src_style,tgt_style,src_image,scope,idt_clip_style,method_clip_style,delta_clip_style,idt_content_lpips,method_content_lpips,gen_image
Impressionism,Rococo,Impressionism__william-merritt-chase_gray-day-on-the-lagoon-a-passenger-boat-venice.jpg,transfer,0.6321884989738464,0.70432448387146,0.07213598489761353,0.0,0.5980172,Impressionism_Impressionism__william-merritt-chase_gray-day-on-the-lagoon-a-passenger-boat-venice_to_Rococo.png
Impressionism,Rococo,Impressionism__winston-churchill_distant-view-of-the-pyramids-1921-1(1).jpg,transfer,0.7014005184173584,0.6217495203018188,-0.07965099811553955,0.0,0.61636686,Impressionism_Impressionism__winston-churchill_distant-view-of-the-pyramids-1921-1(1)_to_Rococo.png
Impressionism,Ukiyo_e,Impressionism__alfred-sisley_riverbank-at-veneux-1881.jpg,transfer,0.6271256804466248,0.6441022157669067,0.016976535320281982,0.0,0.5239781,Impressionism_Impressionism__alfred-sisley_riverbank-at-veneux-1881_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__alfred-sisley_the-banks-of-the-oise-1878.jpg,transfer,0.6116036176681519,0.633198618888855,0.021595001220703125,0.0,0.631387,Impressionism_Impressionism__alfred-sisley_the-banks-of-the-oise-1878_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__antoine-blanchard_place-de-la-madeleine-hiver.jpg,transfer,0.5491794347763062,0.5712443590164185,0.022064924240112305,0.0,0.487659,Impressionism_Impressionism__antoine-blanchard_place-de-la-madeleine-hiver_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__armand-guillaumin_valley-in-pontgibaud-1890.jpg,transfer,0.6257991790771484,0.6434617638587952,0.01766258478164673,0.0,0.578243,Impressionism_Impressionism__armand-guillaumin_valley-in-pontgibaud-1890_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__augustus-john_proven-al-landscape.jpg,transfer,0.6641456484794617,0.6366082429885864,-0.027537405490875244,0.0,0.53605276,Impressionism_Impressionism__augustus-john_proven-al-landscape_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__camille-pissarro_the-gardener-afternoon-sun-eragny-1899.jpg,transfer,0.5867279767990112,0.5647752285003662,-0.02195274829864502,0.0,0.6053596,Impressionism_Impressionism__camille-pissarro_the-gardener-afternoon-sun-eragny-1899_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__childe-hassam_evening-champs-elysees-aka-pres-du-louvre.jpg,transfer,0.654161810874939,0.6041256785392761,-0.05003613233566284,0.0,0.530208,Impressionism_Impressionism__childe-hassam_evening-champs-elysees-aka-pres-du-louvre_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__childe-hassam_september-moonrise.jpg,transfer,0.6051279902458191,0.6556146740913391,0.05048668384552002,0.0,0.54884183,Impressionism_Impressionism__childe-hassam_september-moonrise_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__claude-monet_bordighera-the-house-of-gardener.jpg,transfer,0.6482157111167908,0.6359350681304932,-0.012280642986297607,0.0,0.5684909,Impressionism_Impressionism__claude-monet_bordighera-the-house-of-gardener_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__claude-monet_palazzo-contarini-2.jpg,transfer,0.6650479435920715,0.6295543313026428,-0.03549361228942871,0.0,0.53734803,Impressionism_Impressionism__claude-monet_palazzo-contarini-2_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__claude-monet_rouen-cathedral-the-portal-at-midday.jpg,transfer,0.7035601139068604,0.6878369450569153,-0.01572316884994507,0.0,0.58882666,Impressionism_Impressionism__claude-monet_rouen-cathedral-the-portal-at-midday_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__edgar-degas_ancer-with-red-stockings.jpg,transfer,0.7369182109832764,0.726976752281189,-0.009941458702087402,0.0,0.56155396,Impressionism_Impressionism__edgar-degas_ancer-with-red-stockings_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__edgar-degas_study-of-gentile-bellini-1855.jpg,transfer,0.6572400331497192,0.6632397174835205,0.0059996843338012695,0.0,0.6119689,Impressionism_Impressionism__edgar-degas_study-of-gentile-bellini-1855_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__edouard-manet_tarring-the-boat-1873.jpg,transfer,0.6518558859825134,0.6662501692771912,0.014394283294677734,0.0,0.4559217,Impressionism_Impressionism__edouard-manet_tarring-the-boat-1873_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__eugene-boudin_laundresses-on-the-banks-of-the-touques-9.jpg,transfer,0.6128770112991333,0.6408427953720093,0.027965784072875977,0.0,0.52326584,Impressionism_Impressionism__eugene-boudin_laundresses-on-the-banks-of-the-touques-9_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__eugene-boudin_the-port-ships-at-dock.jpg,transfer,0.595740556716919,0.5892971754074097,-0.006443381309509277,0.0,0.48078346,Impressionism_Impressionism__eugene-boudin_the-port-ships-at-dock_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__eugene-boudin_trouville-the-fish-market-1884.jpg,transfer,0.5746275782585144,0.63809734582901,0.0634697675704956,0.0,0.49034286,Impressionism_Impressionism__eugene-boudin_trouville-the-fish-market-1884_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__henri-matisse_brittany-also-known-as-boat-1896.jpg,transfer,0.6672323942184448,0.6513335704803467,-0.015898823738098145,0.0,0.47758532,Impressionism_Impressionism__henri-matisse_brittany-also-known-as-boat-1896_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__joaquã­n-sorolla_study-of-vineyard.jpg,transfer,0.6703423261642456,0.6693558692932129,-0.0009864568710327148,0.0,0.68591094,Impressionism_Impressionism__joaquã­n-sorolla_study-of-vineyard_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__john-singer-sargent_lake-in-the-tyrol.jpg,transfer,0.6530200839042664,0.6797023415565491,0.026682257652282715,0.0,0.52881354,Impressionism_Impressionism__john-singer-sargent_lake-in-the-tyrol_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__konstantin-korovin_arctic-ocean-1913.jpg,transfer,0.6363712549209595,0.6843385100364685,0.04796725511550903,0.0,0.6245924,Impressionism_Impressionism__konstantin-korovin_arctic-ocean-1913_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__mihaly-munkacsy_dusty-country-road-ii-1883.jpg,transfer,0.6470581293106079,0.6640568375587463,0.016998708248138428,0.0,0.540362,Impressionism_Impressionism__mihaly-munkacsy_dusty-country-road-ii-1883_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__nicolae-vermont_rotterdam-port-1928.jpg,transfer,0.5837814807891846,0.5859720706939697,0.0021905899047851562,0.0,0.5338056,Impressionism_Impressionism__nicolae-vermont_rotterdam-port-1928_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__nikolay-bogdanov-belsky_connoisseurs-of-books-knowledge-is-power.jpg,transfer,0.6805697679519653,0.5729860663414001,-0.10758370161056519,0.0,0.58450294,Impressionism_Impressionism__nikolay-bogdanov-belsky_connoisseurs-of-books-knowledge-is-power_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__pierre-auguste-renoir_still-life-with-apples-and-pomegranates-1901.jpg,transfer,0.6655471920967102,0.703433096408844,0.03788590431213379,0.0,0.7434833,Impressionism_Impressionism__pierre-auguste-renoir_still-life-with-apples-and-pomegranates-1901_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__rudolf-schweitzer-cumpana_str-du-n-atena.jpg,transfer,0.6379833817481995,0.6324273347854614,-0.005556046962738037,0.0,0.4518987,Impressionism_Impressionism__rudolf-schweitzer-cumpana_str-du-n-atena_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__stefan-dimitrescu_cabaret.jpg,transfer,0.7170248031616211,0.7092570066452026,-0.007767796516418457,0.0,0.50120854,Impressionism_Impressionism__stefan-dimitrescu_cabaret_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__william-merritt-chase_at-the-boat-landing.jpg,transfer,0.5989241600036621,0.6539680361747742,0.05504387617111206,0.0,0.53157365,Impressionism_Impressionism__william-merritt-chase_at-the-boat-landing_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__william-merritt-chase_gray-day-on-the-lagoon-a-passenger-boat-venice.jpg,transfer,0.5910636782646179,0.6396686434745789,0.04860496520996094,0.0,0.55562425,Impressionism_Impressionism__william-merritt-chase_gray-day-on-the-lagoon-a-passenger-boat-venice_to_Ukiyo_e.png
Impressionism,Ukiyo_e,Impressionism__winston-churchill_distant-view-of-the-pyramids-1921-1(1).jpg,transfer,0.7274794578552246,0.7199336290359497,-0.007545828819274902,0.0,0.5933575,Impressionism_Impressionism__winston-churchill_distant-view-of-the-pyramids-1921-1(1)_to_Ukiyo_e.png
Minimalism,Early_Renaissance,Minimalism__agnes-martin_happy-valley-1967.jpg,transfer,0.6087518334388733,0.6559149026870728,0.04716306924819946,0.0,0.6460043,Minimalism_Minimalism__agnes-martin_happy-valley-1967_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__alvaro-lapa_criminals-and-their-properties-1974.jpg,transfer,0.585075855255127,0.6175145506858826,0.032438695430755615,0.0,0.70223653,Minimalism_Minimalism__alvaro-lapa_criminals-and-their-properties-1974_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__brice-marden_joined-2011.jpg,transfer,0.5677679181098938,0.6219732165336609,0.05420529842376709,0.0,0.63082826,Minimalism_Minimalism__brice-marden_joined-2011_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__bruce-nauman_la-brea-art-tips-rat-spit-tar-pits-1972.jpg,transfer,0.5634626746177673,0.47481054067611694,-0.08865213394165039,0.0,0.64353687,Minimalism_Minimalism__bruce-nauman_la-brea-art-tips-rat-spit-tar-pits-1972_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__dan-flavin_greens-crossing-greens-to-piet-mondrian-who-lacked-green-1966.jpg,transfer,0.6089456677436829,0.6230602860450745,0.014114618301391602,0.0,0.8334075,Minimalism_Minimalism__dan-flavin_greens-crossing-greens-to-piet-mondrian-who-lacked-green-1966_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__ellsworth-kelly_diagonal-1951.jpg,transfer,0.6348020434379578,0.5865323543548584,-0.048269689083099365,0.0,0.6900344,Minimalism_Minimalism__ellsworth-kelly_diagonal-1951_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__eva-hesse_expanded-expansion-1969.jpg,transfer,0.6305248737335205,0.6858658790588379,0.05534100532531738,0.0,0.7806637,Minimalism_Minimalism__eva-hesse_expanded-expansion-1969_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__fernando-lanhas_o39-68-1968.jpg,transfer,0.6449978351593018,0.6205795407295227,-0.024418294429779053,0.0,0.4684531,Minimalism_Minimalism__fernando-lanhas_o39-68-1968_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__frank-stella_gezira-from-black-series-ii-1967.jpg,transfer,0.5768182873725891,0.6163079738616943,0.039489686489105225,0.0,0.5163637,Minimalism_Minimalism__frank-stella_gezira-from-black-series-ii-1967_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__imi-knoebel_weiss-und-schwarz-4-2009.jpg,transfer,0.6074773669242859,0.634540855884552,0.027063488960266113,0.0,0.5887341,Minimalism_Minimalism__imi-knoebel_weiss-und-schwarz-4-2009_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__joan-hernandez-pijuan_nuvol-rosa-2-1990.jpg,transfer,0.6153621673583984,0.604150116443634,-0.011212050914764404,0.0,0.6797139,Minimalism_Minimalism__joan-hernandez-pijuan_nuvol-rosa-2-1990_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__joan-hernandez-pijuan_untitled-120-1999.jpg,transfer,0.5903643369674683,0.6215498447418213,0.031185507774353027,0.0,0.6144961,Minimalism_Minimalism__joan-hernandez-pijuan_untitled-120-1999_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__john-mclaughlin_number-13-1973.jpg,transfer,0.6145676970481873,0.6143895983695984,-0.0001780986785888672,0.0,0.7427446,Minimalism_Minimalism__john-mclaughlin_number-13-1973_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__john-mclaughlin_number-4.jpg,transfer,0.6463231444358826,0.5727255344390869,-0.07359760999679565,0.0,1.014553,Minimalism_Minimalism__john-mclaughlin_number-4_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__judy-chicago_morning-fan-1971.jpg,transfer,0.6081595420837402,0.629160463809967,0.021000921726226807,0.0,0.6639304,Minimalism_Minimalism__judy-chicago_morning-fan-1971_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__mira-schendel_untitled-1984.jpg,transfer,0.6067531108856201,0.634716272354126,0.02796316146850586,0.0,1.1489587,Minimalism_Minimalism__mira-schendel_untitled-1984_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__pino-pinelli_pittura-r-1993.jpg,transfer,0.5924403071403503,0.5881145000457764,-0.004325807094573975,0.0,0.81407064,Minimalism_Minimalism__pino-pinelli_pittura-r-1993_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__richard-tuttle_relative-to-our-society-1990.jpg,transfer,0.5953329205513,0.6488096714019775,0.05347675085067749,0.0,0.6702349,Minimalism_Minimalism__richard-tuttle_relative-to-our-society-1990_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__robert-mangold_ellow-black-zone-painting-iv-1996.jpg,transfer,0.6448932886123657,0.6500065326690674,0.00511324405670166,0.0,0.88156915,Minimalism_Minimalism__robert-mangold_ellow-black-zone-painting-iv-1996_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__robert-mangold_untitled-fcpa-1995.jpg,transfer,0.6345858573913574,0.618535041809082,-0.01605081558227539,0.0,0.3898312,Minimalism_Minimalism__robert-mangold_untitled-fcpa-1995_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__robert-morris_box-with-the-sound-of-its-own-making-1961.jpg,transfer,0.6403880715370178,0.6726189851760864,0.032230913639068604,0.0,0.6534005,Minimalism_Minimalism__robert-morris_box-with-the-sound-of-its-own-making-1961_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__robert-ryman_conversion-2003.jpg,transfer,0.6403183341026306,0.5869254469871521,-0.053392887115478516,0.0,0.7689246,Minimalism_Minimalism__robert-ryman_conversion-2003_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__robert-ryman_surface-veil-1970.jpg,transfer,0.610164999961853,0.6604713797569275,0.05030637979507446,0.0,0.6060296,Minimalism_Minimalism__robert-ryman_surface-veil-1970_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__ronald-davis_zig-zag-times-two-1966.jpg,transfer,0.5901424884796143,0.5958373546600342,0.005694866180419922,0.0,0.562634,Minimalism_Minimalism__ronald-davis_zig-zag-times-two-1966_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__ruth-vollmer_trimer-monomer-dimer-1965.jpg,transfer,0.5959267020225525,0.6326815485954285,0.03675484657287598,0.0,0.64085233,Minimalism_Minimalism__ruth-vollmer_trimer-monomer-dimer-1965_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__sean-scully_untitled-1973.jpg,transfer,0.6239188313484192,0.6294751167297363,0.005556285381317139,0.0,0.7778341,Minimalism_Minimalism__sean-scully_untitled-1973_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__tony-smith_die-1968.jpg,transfer,0.604076623916626,0.6016295552253723,-0.002447068691253662,0.0,0.6659856,Minimalism_Minimalism__tony-smith_die-1968_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__william-scott_bowl-white-on-grey-1962.jpg,transfer,0.6474334001541138,0.6541368961334229,0.006703495979309082,0.0,0.63367033,Minimalism_Minimalism__william-scott_bowl-white-on-grey-1962_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__yves-gaucher_traces-2000.jpg,transfer,0.6476372480392456,0.6272156238555908,-0.020421624183654785,0.0,0.6418024,Minimalism_Minimalism__yves-gaucher_traces-2000_to_Early_Renaissance.png
Minimalism,Early_Renaissance,Minimalism__yves-klein_untitled-yellow-monochrome-1956.jpg,transfer,0.6209108829498291,0.6443809866905212,0.02347010374069214,0.0,1.1278695,Minimalism_Minimalism__yves-klein_untitled-yellow-monochrome-1956_to_Early_Renaissance.png
Minimalism,Impressionism,Minimalism__agnes-martin_happy-valley-1967.jpg,transfer,0.6124891638755798,0.7416977286338806,0.12920856475830078,0.0,0.7608167,Minimalism_Minimalism__agnes-martin_happy-valley-1967_to_Impressionism.png
Minimalism,Impressionism,Minimalism__alvaro-lapa_criminals-and-their-properties-1974.jpg,transfer,0.6739599704742432,0.7376286387443542,0.06366866827011108,0.0,0.742445,Minimalism_Minimalism__alvaro-lapa_criminals-and-their-properties-1974_to_Impressionism.png
Minimalism,Impressionism,Minimalism__brice-marden_joined-2011.jpg,transfer,0.6237310171127319,0.710391640663147,0.08666062355041504,0.0,0.75415516,Minimalism_Minimalism__brice-marden_joined-2011_to_Impressionism.png
Minimalism,Impressionism,Minimalism__bruce-nauman_la-brea-art-tips-rat-spit-tar-pits-1972.jpg,transfer,0.6041972637176514,0.61797034740448,0.013773083686828613,0.0,0.80036163,Minimalism_Minimalism__bruce-nauman_la-brea-art-tips-rat-spit-tar-pits-1972_to_Impressionism.png
Minimalism,Impressionism,Minimalism__dan-flavin_greens-crossing-greens-to-piet-mondrian-who-lacked-green-1966.jpg,transfer,0.6415603756904602,0.7826912999153137,0.14113092422485352,0.0,0.8351848,Minimalism_Minimalism__dan-flavin_greens-crossing-greens-to-piet-mondrian-who-lacked-green-1966_to_Impressionism.png
Minimalism,Impressionism,Minimalism__ellsworth-kelly_diagonal-1951.jpg,transfer,0.6893469095230103,0.7059187889099121,0.016571879386901855,0.0,0.7447488,Minimalism_Minimalism__ellsworth-kelly_diagonal-1951_to_Impressionism.png
