src_style,tgt_style,src_image,scope,idt_clip_style,method_clip_style,delta_clip_style,idt_content_lpips,method_content_lpips,gen_image
Rococo,Early_Renaissance,Rococo__jean-marc-nattier_portrait-of-louis-tocqu-1762.jpg,transfer,0.5931169390678406,0.5977774858474731,0.004660546779632568,0.0,0.61974686,Rococo_Rococo__jean-marc-nattier_portrait-of-louis-tocqu-1762_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__joseph-wright_d-ewes-coke-his-wife-hannah-and-daniel-parker-coke.jpg,transfer,0.6175014972686768,0.7077181339263916,0.09021663665771484,0.0,0.5129783,Rococo_Rococo__joseph-wright_d-ewes-coke-his-wife-hannah-and-daniel-parker-coke_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__joseph-wright_mr-and-mrs-thomas-coltman.jpg,transfer,0.7190437316894531,0.7262595295906067,0.0072157979011535645,0.0,0.55915785,Rococo_Rococo__joseph-wright_mr-and-mrs-thomas-coltman_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__joshua-reynolds_colonel-george-k-h-coussmaker-grenadier-guards.jpg,transfer,0.6487918496131897,0.6272820234298706,-0.021509826183319092,0.0,0.6637113,Rococo_Rococo__joshua-reynolds_colonel-george-k-h-coussmaker-grenadier-guards_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__louise-elisabeth-vigee-le-brun_portrait-of-joseph-vernet-1778.jpg,transfer,0.5936849117279053,0.6159597635269165,0.02227485179901123,0.0,0.5526399,Rococo_Rococo__louise-elisabeth-vigee-le-brun_portrait-of-joseph-vernet-1778_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__louise-elisabeth-vigee-le-brun_the-bather-1792.jpg,transfer,0.6852371096611023,0.7289718389511108,0.043734729290008545,0.0,0.4933139,Rococo_Rococo__louise-elisabeth-vigee-le-brun_the-bather-1792_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1.jpg,transfer,0.6360026597976685,0.6137068271636963,-0.022295832633972168,0.0,0.510699,Rococo_Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1.jpg,transfer,0.6447590589523315,0.6345196962356567,-0.010239362716674805,0.0,0.5530676,Rococo_Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__pietro-longhi_the-tooth-extractor.jpg,transfer,0.7798053622245789,0.7919133901596069,0.012108027935028076,0.0,0.5441074,Rococo_Rococo__pietro-longhi_the-tooth-extractor_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__thomas-gainsborough_a-coastal-landscape-1782.jpg,transfer,0.7034131288528442,0.715591549873352,0.012178421020507812,0.0,0.593531,Rococo_Rococo__thomas-gainsborough_a-coastal-landscape-1782_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785.jpg,transfer,0.7129087448120117,0.701126217842102,-0.011782526969909668,0.0,0.61002135,Rococo_Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__thomas-gainsborough_john-plampin.jpg,transfer,0.638570249080658,0.6447110176086426,0.006140768527984619,0.0,0.5460379,Rococo_Rococo__thomas-gainsborough_john-plampin_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__thomas-gainsborough_robert-butcher-of-walthamstan.jpg,transfer,0.597416341304779,0.585700273513794,-0.011716067790985107,0.0,0.6988158,Rococo_Rococo__thomas-gainsborough_robert-butcher-of-walthamstan_to_Early_Renaissance.png
Rococo,Early_Renaissance,Rococo__william-hogarth_the-countess-s-morning-levee.jpg,transfer,0.7921876907348633,0.7943171262741089,0.0021294355392456055,0.0,0.5418072,Rococo_Rococo__william-hogarth_the-countess-s-morning-levee_to_Early_Renaissance.png
Rococo,Impressionism,Rococo__antoine-pesne_carl-heinrich-graun.jpg,transfer,0.5627022981643677,0.6522193551063538,0.08951705694198608,0.0,0.74138474,Rococo_Rococo__antoine-pesne_carl-heinrich-graun_to_Impressionism.png
Rococo,Impressionism,Rococo__antoine-watteau_head-of-a-man.jpg,transfer,0.6924989223480225,0.6938923597335815,0.001393437385559082,0.0,0.6617397,Rococo_Rococo__antoine-watteau_head-of-a-man_to_Impressionism.png
Rococo,Impressionism,Rococo__antoine-watteau_the-delicate-musician.jpg,transfer,0.7017704844474792,0.8116192817687988,0.10984879732131958,0.0,0.6402732,Rococo_Rococo__antoine-watteau_the-delicate-musician_to_Impressionism.png
Rococo,Impressionism,Rococo__benjamin-west_self-portrait-1770.jpg,transfer,0.5900849103927612,0.6671003103256226,0.07701539993286133,0.0,0.5860632,Rococo_Rococo__benjamin-west_self-portrait-1770_to_Impressionism.png
Rococo,Impressionism,Rococo__benjamin-west_the-angel-of-the-lord-announcing-the-resurrection-1805.jpg,transfer,0.6763142943382263,0.6859444975852966,0.009630203247070312,0.0,0.46377414,Rococo_Rococo__benjamin-west_the-angel-of-the-lord-announcing-the-resurrection-1805_to_Impressionism.png
Rococo,Impressionism,Rococo__bernardo-bellotto_pirna-seen-from-the-right-bank-of-the-elbe.jpg,transfer,0.8363643884658813,0.8431318402290344,0.006767451763153076,0.0,0.7084199,Rococo_Rococo__bernardo-bellotto_pirna-seen-from-the-right-bank-of-the-elbe_to_Impressionism.png
Rococo,Impressionism,Rococo__bernardo-bellotto_view-of-dresden-the-dresden-fortifications-moat-with-a-bridge-between-gate-and-post-mile-pillar.jpg,transfer,0.7941879034042358,0.7855770587921143,-0.008610844612121582,0.0,0.691946,Rococo_Rococo__bernardo-bellotto_view-of-dresden-the-dresden-fortifications-moat-with-a-bridge-between-gate-and-post-mile-pillar_to_Impressionism.png
Rococo,Impressionism,Rococo__canaletto_london-the-thames-and-the-city-of-london-from-the-terrace-of-richmond-house.jpg,transfer,0.6630904674530029,0.704359769821167,0.04126930236816406,0.0,0.7873775,Rococo_Rococo__canaletto_london-the-thames-and-the-city-of-london-from-the-terrace-of-richmond-house_to_Impressionism.png
Rococo,Impressionism,Rococo__carl-ludwig-johann-christineck_nikolai-mordvinov-1771.jpg,transfer,0.5587304830551147,0.6171261072158813,0.0583956241607666,0.0,0.6080131,Rococo_Rococo__carl-ludwig-johann-christineck_nikolai-mordvinov-1771_to_Impressionism.png
Rococo,Impressionism,Rococo__carl-ludwig-johann-christineck_portrait-of-paul-of-russia-dressed-as-chevalier-of-the-order-of-st-andrew-1760.jpg,transfer,0.5355899930000305,0.6099172830581665,0.07432729005813599,0.0,0.6407138,Rococo_Rococo__carl-ludwig-johann-christineck_portrait-of-paul-of-russia-dressed-as-chevalier-of-the-order-of-st-andrew-1760_to_Impressionism.png
Rococo,Impressionism,Rococo__dmitry-levitzky_maria-feodorovna.jpg,transfer,0.6356105804443359,0.6035403609275818,-0.03207021951675415,0.0,0.5736679,Rococo_Rococo__dmitry-levitzky_maria-feodorovna_to_Impressionism.png
Rococo,Impressionism,Rococo__dmitry-levitzky_portrait-of-maria-palovna-narychkina-1773.jpg,transfer,0.5935046076774597,0.6917504668235779,0.09824585914611816,0.0,0.65927064,Rococo_Rococo__dmitry-levitzky_portrait-of-maria-palovna-narychkina-1773_to_Impressionism.png
Rococo,Impressionism,Rococo__dmitry-levitzky_portrait-of-unknown-woman-with-a-rose-1788.jpg,transfer,0.6170318126678467,0.6577085852622986,0.040676772594451904,0.0,0.63671887,Rococo_Rococo__dmitry-levitzky_portrait-of-unknown-woman-with-a-rose-1788_to_Impressionism.png
Rococo,Impressionism,Rococo__francois-boucher_portrait-of-madame-boucher-1745.jpg,transfer,0.6683722138404846,0.6718318462371826,0.003459632396697998,0.0,0.5523455,Rococo_Rococo__francois-boucher_portrait-of-madame-boucher-1745_to_Impressionism.png
Rococo,Impressionism,Rococo__giovanni-domenico-tiepolo_christ-s-fall-on-the-way-to-calvary-1772.jpg,transfer,0.6485905647277832,0.6639171242713928,0.01532655954360962,0.0,0.6391954,Rococo_Rococo__giovanni-domenico-tiepolo_christ-s-fall-on-the-way-to-calvary-1772_to_Impressionism.png
Rococo,Impressionism,Rococo__giovanni-domenico-tiepolo_the-new-world-1797.jpg,transfer,0.7480506896972656,0.7836481332778931,0.03559744358062744,0.0,0.72783804,Rococo_Rococo__giovanni-domenico-tiepolo_the-new-world-1797_to_Impressionism.png
Rococo,Impressionism,Rococo__jean-marc-nattier_portrait-of-louis-tocqu-1762.jpg,transfer,0.5264465808868408,0.5549271106719971,0.02848052978515625,0.0,0.6685919,Rococo_Rococo__jean-marc-nattier_portrait-of-louis-tocqu-1762_to_Impressionism.png
Rococo,Impressionism,Rococo__joseph-wright_d-ewes-coke-his-wife-hannah-and-daniel-parker-coke.jpg,transfer,0.5969437956809998,0.6323016881942749,0.035357892513275146,0.0,0.5735478,Rococo_Rococo__joseph-wright_d-ewes-coke-his-wife-hannah-and-daniel-parker-coke_to_Impressionism.png
Rococo,Impressionism,Rococo__joseph-wright_mr-and-mrs-thomas-coltman.jpg,transfer,0.6592450141906738,0.7180512547492981,0.05880624055862427,0.0,0.61853683,Rococo_Rococo__joseph-wright_mr-and-mrs-thomas-coltman_to_Impressionism.png
Rococo,Impressionism,Rococo__joshua-reynolds_colonel-george-k-h-coussmaker-grenadier-guards.jpg,transfer,0.6197735667228699,0.6547511219978333,0.03497755527496338,0.0,0.7397493,Rococo_Rococo__joshua-reynolds_colonel-george-k-h-coussmaker-grenadier-guards_to_Impressionism.png
Rococo,Impressionism,Rococo__louise-elisabeth-vigee-le-brun_portrait-of-joseph-vernet-1778.jpg,transfer,0.5258776545524597,0.544442892074585,0.018565237522125244,0.0,0.6534678,Rococo_Rococo__louise-elisabeth-vigee-le-brun_portrait-of-joseph-vernet-1778_to_Impressionism.png
Rococo,Impressionism,Rococo__louise-elisabeth-vigee-le-brun_the-bather-1792.jpg,transfer,0.6741515398025513,0.7654675245285034,0.09131598472595215,0.0,0.5884243,Rococo_Rococo__louise-elisabeth-vigee-le-brun_the-bather-1792_to_Impressionism.png
Rococo,Impressionism,Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1.jpg,transfer,0.5996637940406799,0.6334265470504761,0.03376275300979614,0.0,0.69738984,Rococo_Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1_to_Impressionism.png
Rococo,Impressionism,Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1.jpg,transfer,0.6549186706542969,0.6465762853622437,-0.008342385292053223,0.0,0.688615,Rococo_Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1_to_Impressionism.png
Rococo,Impressionism,Rococo__pietro-longhi_the-tooth-extractor.jpg,transfer,0.6232462525367737,0.7004944682121277,0.077248215675354,0.0,0.6570867,Rococo_Rococo__pietro-longhi_the-tooth-extractor_to_Impressionism.png
Rococo,Impressionism,Rococo__thomas-gainsborough_a-coastal-landscape-1782.jpg,transfer,0.7970044016838074,0.8258553147315979,0.028850913047790527,0.0,0.66413414,Rococo_Rococo__thomas-gainsborough_a-coastal-landscape-1782_to_Impressionism.png
Rococo,Impressionism,Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785.jpg,transfer,0.7409029006958008,0.744694709777832,0.00379180908203125,0.0,0.66362464,Rococo_Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785_to_Impressionism.png
Rococo,Impressionism,Rococo__thomas-gainsborough_john-plampin.jpg,transfer,0.5909834504127502,0.6276447176933289,0.03666126728057861,0.0,0.6198313,Rococo_Rococo__thomas-gainsborough_john-plampin_to_Impressionism.png
Rococo,Impressionism,Rococo__thomas-gainsborough_robert-butcher-of-walthamstan.jpg,transfer,0.49406111240386963,0.5909518599510193,0.09689074754714966,0.0,0.7100259,Rococo_Rococo__thomas-gainsborough_robert-butcher-of-walthamstan_to_Impressionism.png
Rococo,Impressionism,Rococo__william-hogarth_the-countess-s-morning-levee.jpg,transfer,0.6966865062713623,0.7512732744216919,0.05458676815032959,0.0,0.629645,Rococo_Rococo__william-hogarth_the-countess-s-morning-levee_to_Impressionism.png
Rococo,Minimalism,Rococo__antoine-pesne_carl-heinrich-graun.jpg,transfer,0.4983755052089691,0.7652062177658081,0.266830712556839,0.0,0.7664702,Rococo_Rococo__antoine-pesne_carl-heinrich-graun_to_Minimalism.png
Rococo,Minimalism,Rococo__antoine-watteau_head-of-a-man.jpg,transfer,0.64781653881073,0.8763375282287598,0.22852098941802979,0.0,0.6266881,Rococo_Rococo__antoine-watteau_head-of-a-man_to_Minimalism.png
Rococo,Minimalism,Rococo__antoine-watteau_the-delicate-musician.jpg,transfer,0.587542712688446,0.8285710215568542,0.2410283088684082,0.0,0.6921077,Rococo_Rococo__antoine-watteau_the-delicate-musician_to_Minimalism.png
Rococo,Minimalism,Rococo__benjamin-west_self-portrait-1770.jpg,transfer,0.5259581208229065,0.7301983833312988,0.20424026250839233,0.0,0.7520302,Rococo_Rococo__benjamin-west_self-portrait-1770_to_Minimalism.png
Rococo,Minimalism,Rococo__benjamin-west_the-angel-of-the-lord-announcing-the-resurrection-1805.jpg,transfer,0.5738429427146912,0.8636149764060974,0.28977203369140625,0.0,0.6589478,Rococo_Rococo__benjamin-west_the-angel-of-the-lord-announcing-the-resurrection-1805_to_Minimalism.png
Rococo,Minimalism,Rococo__bernardo-bellotto_pirna-seen-from-the-right-bank-of-the-elbe.jpg,transfer,0.6061229109764099,0.9154363870620728,0.30931347608566284,0.0,0.7510896,Rococo_Rococo__bernardo-bellotto_pirna-seen-from-the-right-bank-of-the-elbe_to_Minimalism.png
Rococo,Minimalism,Rococo__bernardo-bellotto_view-of-dresden-the-dresden-fortifications-moat-with-a-bridge-between-gate-and-post-mile-pillar.jpg,transfer,0.6268519163131714,0.8899643421173096,0.2631124258041382,0.0,0.67362994,Rococo_Rococo__bernardo-bellotto_view-of-dresden-the-dresden-fortifications-moat-with-a-bridge-between-gate-and-post-mile-pillar_to_Minimalism.png
Rococo,Minimalism,Rococo__canaletto_london-the-thames-and-the-city-of-london-from-the-terrace-of-richmond-house.jpg,transfer,0.5879467725753784,0.8406825065612793,0.2527357339859009,0.0,0.65091884,Rococo_Rococo__canaletto_london-the-thames-and-the-city-of-london-from-the-terrace-of-richmond-house_to_Minimalism.png
Rococo,Minimalism,Rococo__carl-ludwig-johann-christineck_nikolai-mordvinov-1771.jpg,transfer,0.5243268609046936,0.8002579212188721,0.27593106031417847,0.0,0.68476075,Rococo_Rococo__carl-ludwig-johann-christineck_nikolai-mordvinov-1771_to_Minimalism.png
Rococo,Minimalism,Rococo__carl-ludwig-johann-christineck_portrait-of-paul-of-russia-dressed-as-chevalier-of-the-order-of-st-andrew-1760.jpg,transfer,0.49241119623184204,0.6936951875686646,0.2012839913368225,0.0,0.7110951,Rococo_Rococo__carl-ludwig-johann-christineck_portrait-of-paul-of-russia-dressed-as-chevalier-of-the-order-of-st-andrew-1760_to_Minimalism.png
Rococo,Minimalism,Rococo__dmitry-levitzky_maria-feodorovna.jpg,transfer,0.5957229733467102,0.8369042873382568,0.24118131399154663,0.0,0.66414344,Rococo_Rococo__dmitry-levitzky_maria-feodorovna_to_Minimalism.png
Rococo,Minimalism,Rococo__dmitry-levitzky_portrait-of-maria-palovna-narychkina-1773.jpg,transfer,0.5565320253372192,0.7903969287872314,0.2338649034500122,0.0,0.7021394,Rococo_Rococo__dmitry-levitzky_portrait-of-maria-palovna-narychkina-1773_to_Minimalism.png
Rococo,Minimalism,Rococo__dmitry-levitzky_portrait-of-unknown-woman-with-a-rose-1788.jpg,transfer,0.5627611875534058,0.7410545349121094,0.1782933473587036,0.0,0.73766065,Rococo_Rococo__dmitry-levitzky_portrait-of-unknown-woman-with-a-rose-1788_to_Minimalism.png
Rococo,Minimalism,Rococo__francois-boucher_portrait-of-madame-boucher-1745.jpg,transfer,0.6256281733512878,0.7768173217773438,0.1511891484260559,0.0,0.6311778,Rococo_Rococo__francois-boucher_portrait-of-madame-boucher-1745_to_Minimalism.png
Rococo,Minimalism,Rococo__giovanni-domenico-tiepolo_christ-s-fall-on-the-way-to-calvary-1772.jpg,transfer,0.6030846238136292,0.8706077933311462,0.2675231695175171,0.0,0.70271313,Rococo_Rococo__giovanni-domenico-tiepolo_christ-s-fall-on-the-way-to-calvary-1772_to_Minimalism.png
Rococo,Minimalism,Rococo__giovanni-domenico-tiepolo_the-new-world-1797.jpg,transfer,0.7513886094093323,0.8575050234794617,0.1061164140701294,0.0,0.73745567,Rococo_Rococo__giovanni-domenico-tiepolo_the-new-world-1797_to_Minimalism.png
Rococo,Minimalism,Rococo__jean-marc-nattier_portrait-of-louis-tocqu-1762.jpg,transfer,0.47983577847480774,0.7199297547340393,0.24009397625923157,0.0,0.7238365,Rococo_Rococo__jean-marc-nattier_portrait-of-louis-tocqu-1762_to_Minimalism.png
Rococo,Minimalism,Rococo__joseph-wright_d-ewes-coke-his-wife-hannah-and-daniel-parker-coke.jpg,transfer,0.4961673617362976,0.7788781523704529,0.2827107906341553,0.0,0.70284367,Rococo_Rococo__joseph-wright_d-ewes-coke-his-wife-hannah-and-daniel-parker-coke_to_Minimalism.png
Rococo,Minimalism,Rococo__joseph-wright_mr-and-mrs-thomas-coltman.jpg,transfer,0.5706820487976074,0.8750792145729065,0.3043971657752991,0.0,0.6995195,Rococo_Rococo__joseph-wright_mr-and-mrs-thomas-coltman_to_Minimalism.png
Rococo,Minimalism,Rococo__joshua-reynolds_colonel-george-k-h-coussmaker-grenadier-guards.jpg,transfer,0.5117271542549133,0.842686653137207,0.3309594988822937,0.0,0.77498364,Rococo_Rococo__joshua-reynolds_colonel-george-k-h-coussmaker-grenadier-guards_to_Minimalism.png
Rococo,Minimalism,Rococo__louise-elisabeth-vigee-le-brun_portrait-of-joseph-vernet-1778.jpg,transfer,0.5366860628128052,0.7561701536178589,0.2194840908050537,0.0,0.77769226,Rococo_Rococo__louise-elisabeth-vigee-le-brun_portrait-of-joseph-vernet-1778_to_Minimalism.png
Rococo,Minimalism,Rococo__louise-elisabeth-vigee-le-brun_the-bather-1792.jpg,transfer,0.557202160358429,0.8400207757949829,0.28281861543655396,0.0,0.6709328,Rococo_Rococo__louise-elisabeth-vigee-le-brun_the-bather-1792_to_Minimalism.png
Rococo,Minimalism,Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1.jpg,transfer,0.5206405520439148,0.7251691818237305,0.20452862977981567,0.0,0.7809043,Rococo_Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1_to_Minimalism.png
Rococo,Minimalism,Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1.jpg,transfer,0.5699901580810547,0.77939772605896,0.20940756797790527,0.0,0.77146715,Rococo_Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1_to_Minimalism.png
Rococo,Minimalism,Rococo__pietro-longhi_the-tooth-extractor.jpg,transfer,0.5475724935531616,0.8350340723991394,0.2874615788459778,0.0,0.708099,Rococo_Rococo__pietro-longhi_the-tooth-extractor_to_Minimalism.png
Rococo,Minimalism,Rococo__thomas-gainsborough_a-coastal-landscape-1782.jpg,transfer,0.6551873087882996,0.8967937231063843,0.24160641431808472,0.0,0.6863687,Rococo_Rococo__thomas-gainsborough_a-coastal-landscape-1782_to_Minimalism.png
Rococo,Minimalism,Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785.jpg,transfer,0.6765114068984985,0.799302875995636,0.12279146909713745,0.0,0.73135424,Rococo_Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785_to_Minimalism.png
Rococo,Minimalism,Rococo__thomas-gainsborough_john-plampin.jpg,transfer,0.5474223494529724,0.8478442430496216,0.30042189359664917,0.0,0.68310183,Rococo_Rococo__thomas-gainsborough_john-plampin_to_Minimalism.png
Rococo,Minimalism,Rococo__thomas-gainsborough_robert-butcher-of-walthamstan.jpg,transfer,0.4899372160434723,0.6733849048614502,0.1834476888179779,0.0,0.74516904,Rococo_Rococo__thomas-gainsborough_robert-butcher-of-walthamstan_to_Minimalism.png
Rococo,Minimalism,Rococo__william-hogarth_the-countess-s-morning-levee.jpg,transfer,0.6149916648864746,0.7969229817390442,0.18193131685256958,0.0,0.7065128,Rococo_Rococo__william-hogarth_the-countess-s-morning-levee_to_Minimalism.png
Rococo,Rococo,Rococo__antoine-pesne_carl-heinrich-graun.jpg,identity,0.739790678024292,0.8226876258850098,0.08289694786071777,0.0,0.6008686,Rococo_Rococo__antoine-pesne_carl-heinrich-graun_to_Rococo.png
Rococo,Rococo,Rococo__antoine-watteau_head-of-a-man.jpg,identity,0.7578257322311401,0.7129608392715454,-0.04486489295959473,0.0,0.519018,Rococo_Rococo__antoine-watteau_head-of-a-man_to_Rococo.png
