src_style,tgt_style,src_slug,depth_mse,edge_iou
Ukiyo_e,Early_Renaissance,Ukiyo_e__utagawa-kunisada_not_detected_240333,0.06827647238969803,0.10706919182448903
Ukiyo_e,Impressionism,Ukiyo_e__utagawa-kunisada_not_detected_240333,0.05642247945070267,0.07206142941523921
Ukiyo_e,Minimalism,Ukiyo_e__utagawa-kunisada_not_detected_240333,0.13982568681240082,0.0
Ukiyo_e,Rococo,Ukiyo_e__utagawa-kunisada_not_detected_240333,0.06322189420461655,0.06935939707960434
Ukiyo_e,Ukiyo_e,Ukiyo_e__utagawa-kunisada_not_detected_240333,0.05239436775445938,0.09166734810695887
Ukiyo_e,Early_Renaissance,Ukiyo_e__utagawa-kunisada_not_detected_240347,0.014847896061837673,0.11729889695991391
Ukiyo_e,Impressionism,Ukiyo_e__utagawa-kunisada_not_detected_240347,0.0998082235455513,0.08937891440501043
Ukiyo_e,Minimalism,Ukiyo_e__utagawa-kunisada_not_detected_240347,0.0447738915681839,0.0
Ukiyo_e,Rococo,Ukiyo_e__utagawa-kunisada_not_detected_240347,0.11855366826057434,0.10696485623003195
Ukiyo_e,Ukiyo_e,Ukiyo_e__utagawa-kunisada_not_detected_240347,0.01140211895108223,0.09918601145613506
Ukiyo_e,Early_Renaissance,Ukiyo_e__utagawa-kunisada_not_detected_240353,0.06083554029464722,0.12149438088488407
Ukiyo_e,Impressionism,Ukiyo_e__utagawa-kunisada_not_detected_240353,0.054793134331703186,0.07490233059409943
Ukiyo_e,Minimalism,Ukiyo_e__utagawa-kunisada_not_detected_240353,0.03768061846494675,0.0
Ukiyo_e,Rococo,Ukiyo_e__utagawa-kunisada_not_detected_240353,0.03631637245416641,0.07584566596194503
Ukiyo_e,Ukiyo_e,Ukiyo_e__utagawa-kunisada_not_detected_240353,0.10040175914764404,0.10913916072317134
Ukiyo_e,Early_Renaissance,Ukiyo_e__utagawa-kunisada_not_detected_240381(1),0.015386609360575676,0.03640740183541447
Ukiyo_e,Impressionism,Ukiyo_e__utagawa-kunisada_not_detected_240381(1),0.0299283005297184,0.05558806319485079
Ukiyo_e,Minimalism,Ukiyo_e__utagawa-kunisada_not_detected_240381(1),0.06224290654063225,0.0
Ukiyo_e,Rococo,Ukiyo_e__utagawa-kunisada_not_detected_240381(1),0.03172977268695831,0.057214624616243374
Ukiyo_e,Ukiyo_e,Ukiyo_e__utagawa-kunisada_not_detected_240381(1),0.032752979546785355,0.028548949083960887
Ukiyo_e,Early_Renaissance,Ukiyo_e__utagawa-kunisada_the-actor,0.03339463472366333,0.5061996560774731
Ukiyo_e,Impressionism,Ukiyo_e__utagawa-kunisada_the-actor,0.043580301105976105,0.3177966101694915
Ukiyo_e,Minimalism,Ukiyo_e__utagawa-kunisada_the-actor,0.02650974690914154,0.0
Ukiyo_e,Rococo,Ukiyo_e__utagawa-kunisada_the-actor,0.04586291313171387,0.32682512733446517
Ukiyo_e,Ukiyo_e,Ukiyo_e__utagawa-kunisada_the-actor,0.023596368730068207,0.48233244857332447
Ukiyo_e,Early_Renaissance,Ukiyo_e__utagawa-kuniyoshi_a-man-confronted-with-an-apparition-of-the-fox-goddess,0.00850142352283001,0.5018319491939424
Ukiyo_e,Impressionism,Ukiyo_e__utagawa-kuniyoshi_a-man-confronted-with-an-apparition-of-the-fox-goddess,0.009575460106134415,0.4066730830927174
Ukiyo_e,Minimalism,Ukiyo_e__utagawa-kuniyoshi_a-man-confronted-with-an-apparition-of-the-fox-goddess,0.03171254321932793,0.0
Ukiyo_e,Rococo,Ukiyo_e__utagawa-kuniyoshi_a-man-confronted-with-an-apparition-of-the-fox-goddess,0.009754319675266743,0.4186848999936098
Ukiyo_e,Ukiyo_e,Ukiyo_e__utagawa-kuniyoshi_a-man-confronted-with-an-apparition-of-the-fox-goddess,0.02358682081103325,0.5100385199019494
Ukiyo_e,Early_Renaissance,Ukiyo_e__utagawa-kuniyoshi_a-record-of-origins-of-the-great-country-of-japan,0.0062492904253304005,0.4547844975420144
Ukiyo_e,Impressionism,Ukiyo_e__utagawa-kuniyoshi_a-record-of-origins-of-the-great-country-of-japan,0.00938775110989809,0.39238679415478983
Ukiyo_e,Minimalism,Ukiyo_e__utagawa-kuniyoshi_a-record-of-origins-of-the-great-country-of-japan,0.043807435780763626,0.0
Ukiyo_e,Rococo,Ukiyo_e__utagawa-kuniyoshi_a-record-of-origins-of-the-great-country-of-japan,0.01249909121543169,0.44730392156862747
Ukiyo_e,Ukiyo_e,Ukiyo_e__utagawa-kuniyoshi_a-record-of-origins-of-the-great-country-of-japan,0.009738955646753311,0.4446967976379741
Ukiyo_e,Early_Renaissance,Ukiyo_e__utagawa-kuniyoshi_high-noon-at-kasumigaseki,0.017741244286298752,0.39948815322380915
Ukiyo_e,Impressionism,Ukiyo_e__utagawa-kuniyoshi_high-noon-at-kasumigaseki,0.00853532925248146,0.34197656177909014
Ukiyo_e,Minimalism,Ukiyo_e__utagawa-kuniyoshi_high-noon-at-kasumigaseki,0.02990519255399704,0.02785730015415107
Ukiyo_e,Rococo,Ukiyo_e__utagawa-kuniyoshi_high-noon-at-kasumigaseki,0.007226437330245972,0.3634055671411733
Ukiyo_e,Ukiyo_e,Ukiyo_e__utagawa-kuniyoshi_high-noon-at-kasumigaseki,0.027621788904070854,0.3895900290036843
Ukiyo_e,Early_Renaissance,Ukiyo_e__utagawa-kuniyoshi_ishiyakushi,0.058120932430028915,0.10712065750397128
Ukiyo_e,Impressionism,Ukiyo_e__utagawa-kuniyoshi_ishiyakushi,0.08633838593959808,0.05897783042816043
Ukiyo_e,Minimalism,Ukiyo_e__utagawa-kuniyoshi_ishiyakushi,0.17582952976226807,0.0
Ukiyo_e,Rococo,Ukiyo_e__utagawa-kuniyoshi_ishiyakushi,0.07264479994773865,0.062436633997972286
Ukiyo_e,Ukiyo_e,Ukiyo_e__utagawa-kuniyoshi_ishiyakushi,0.058993127197027206,0.11174217408532558
Ukiyo_e,Early_Renaissance,Ukiyo_e__utagawa-kuniyoshi_kuzunoha,0.014881829731166363,0.16283835710016223
Ukiyo_e,Impressionism,Ukiyo_e__utagawa-kuniyoshi_kuzunoha,0.009117690846323967,0.08765117053145456
Ukiyo_e,Minimalism,Ukiyo_e__utagawa-kuniyoshi_kuzunoha,0.02397529035806656,0.0
Ukiyo_e,Rococo,Ukiyo_e__utagawa-kuniyoshi_kuzunoha,0.008022226393222809,0.09694714957872852
Ukiyo_e,Ukiyo_e,Ukiyo_e__utagawa-kuniyoshi_kuzunoha,0.015001729130744934,0.15752197981113644
Ukiyo_e,Early_Renaissance,Ukiyo_e__utagawa-kuniyoshi_tamatori-being-pursued-bya-dragon,0.007530828472226858,0.3060018187329494
Ukiyo_e,Impressionism,Ukiyo_e__utagawa-kuniyoshi_tamatori-being-pursued-bya-dragon,0.006254130974411964,0.22657189721159104
Ukiyo_e,Minimalism,Ukiyo_e__utagawa-kuniyoshi_tamatori-being-pursued-bya-dragon,0.14694754779338837,0.0
Ukiyo_e,Rococo,Ukiyo_e__utagawa-kuniyoshi_tamatori-being-pursued-bya-dragon,0.006942871492356062,0.25606396196855924
Ukiyo_e,Ukiyo_e,Ukiyo_e__utagawa-kuniyoshi_tamatori-being-pursued-bya-dragon,0.007077727932482958,0.33944525001169373
Ukiyo_e,Early_Renaissance,Ukiyo_e__utagawa-kuniyoshi_tsuchigumo,0.06227535754442215,0.4651716773451618
Ukiyo_e,Impressionism,Ukiyo_e__utagawa-kuniyoshi_tsuchigumo,0.061350781470537186,0.35358284747037805
Ukiyo_e,Minimalism,Ukiyo_e__utagawa-kuniyoshi_tsuchigumo,0.034457165747880936,0.0
Ukiyo_e,Rococo,Ukiyo_e__utagawa-kuniyoshi_tsuchigumo,0.03874081373214722,0.3883023451368775
Ukiyo_e,Ukiyo_e,Ukiyo_e__utagawa-kuniyoshi_tsuchigumo,0.033071428537368774,0.47763995430063655
Ukiyo_e,Early_Renaissance,Ukiyo_e__utagawa-kuniyoshi_woman-seated-under-a-cherry-blossoms,0.03486071899533272,0.26704783154371775
Ukiyo_e,Impressionism,Ukiyo_e__utagawa-kuniyoshi_woman-seated-under-a-cherry-blossoms,0.04278860613703728,0.3951779563719862
Ukiyo_e,Minimalism,Ukiyo_e__utagawa-kuniyoshi_woman-seated-under-a-cherry-blossoms,0.04049772396683693,0.0320415013732072
Ukiyo_e,Rococo,Ukiyo_e__utagawa-kuniyoshi_woman-seated-under-a-cherry-blossoms,0.03984689339995384,0.36871177747090156
Ukiyo_e,Ukiyo_e,Ukiyo_e__utagawa-kuniyoshi_woman-seated-under-a-cherry-blossoms,0.018630927428603172,0.24292633188886056
Ukiyo_e,Early_Renaissance,Ukiyo_e__utagawa-toyokuni_the-heian-courtier,0.018980572000145912,0.07875223727946817
Ukiyo_e,Impressionism,Ukiyo_e__utagawa-toyokuni_the-heian-courtier,0.022495293989777565,0.15686944634313055
Ukiyo_e,Minimalism,Ukiyo_e__utagawa-toyokuni_the-heian-courtier,0.0031333293300122023,0.0
Ukiyo_e,Rococo,Ukiyo_e__utagawa-toyokuni_the-heian-courtier,0.03732455149292946,0.14340287981193064
Ukiyo_e,Ukiyo_e,Ukiyo_e__utagawa-toyokuni_the-heian-courtier,0.03628552332520485,0.06868290430566779
