src_style,tgt_style,src_image,gen_image,content_lpips,style_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
vangogh,photo,00321.jpg,images/vangogh_00321_to_photo.jpg,0.475573,0.7367566227912903,0.6050906181335449,0.7273125648498535,0.6677482,N/A,N/A
vangogh,photo,00163.jpg,images/vangogh_00163_to_photo.jpg,0.55303884,0.7273550629615784,0.5297585129737854,0.6191573739051819,0.74469745,N/A,N/A
vangogh,photo,00412.jpg,images/vangogh_00412_to_photo.jpg,0.5513218,0.7352542877197266,0.5278048515319824,0.6859204769134521,0.7621808,N/A,N/A
vangogh,photo,00202.jpg,images/vangogh_00202_to_photo.jpg,0.46410912,0.750433623790741,0.6164746284484863,0.6994599103927612,0.6760237,N/A,N/A
vangogh,Hayao,00321.jpg,images/vangogh_00321_to_Hayao.jpg,0.52637094,0.7369114756584167,0.7089461088180542,0.7480573058128357,0.6445159,N/A,N/A
vangogh,Hayao,00163.jpg,images/vangogh_00163_to_Hayao.jpg,0.4059858,0.7206743359565735,0.6777393221855164,0.7109779119491577,0.6742176,N/A,N/A
vangogh,Hayao,00412.jpg,images/vangogh_00412_to_Hayao.jpg,0.55337167,0.7098848223686218,0.48253312706947327,0.6313555240631104,0.77867883,N/A,N/A
vangogh,Hayao,00202.jpg,images/vangogh_00202_to_Hayao.jpg,0.42757982,0.7241032719612122,0.6327817440032959,0.7091556191444397,0.6851847,N/A,N/A
vangogh,monet,00321.jpg,images/vangogh_00321_to_monet.jpg,0.4454759,0.6978076100349426,0.38927096128463745,0.7720514535903931,0.7722981,N/A,N/A
vangogh,monet,00163.jpg,images/vangogh_00163_to_monet.jpg,0.5315254,0.7004885673522949,0.3949199914932251,0.67441326379776,0.7687421,N/A,N/A
vangogh,monet,00412.jpg,images/vangogh_00412_to_monet.jpg,0.5317985,0.7082295417785645,0.32041406631469727,0.6913536190986633,0.7699703,N/A,N/A
vangogh,monet,00202.jpg,images/vangogh_00202_to_monet.jpg,0.4402372,0.7266570925712585,0.3342002034187317,0.6276023387908936,0.7189995,N/A,N/A
vangogh,vangogh,00321.jpg,images/vangogh_00321_to_vangogh.jpg,0.44533592,0.7194802165031433,0.39169982075691223,0.8134884834289551,0.8096329,N/A,N/A
vangogh,vangogh,00163.jpg,images/vangogh_00163_to_vangogh.jpg,0.46954405,0.7098701596260071,0.46625667810440063,0.7619893550872803,0.7732494,N/A,N/A
vangogh,vangogh,00412.jpg,images/vangogh_00412_to_vangogh.jpg,0.46215487,0.7238780856132507,0.30854642391204834,0.7822259664535522,0.8132149,N/A,N/A
vangogh,vangogh,00202.jpg,images/vangogh_00202_to_vangogh.jpg,0.40651834,0.7292012572288513,0.43715009093284607,0.7488442659378052,0.732437,N/A,N/A
vangogh,cezanne,00321.jpg,images/vangogh_00321_to_cezanne.jpg,0.49073213,0.7004937529563904,0.3277820944786072,0.6779900193214417,0.68438953,N/A,N/A
vangogh,cezanne,00163.jpg,images/vangogh_00163_to_cezanne.jpg,0.51509935,0.6878485679626465,0.40626204013824463,0.7078015208244324,0.704072,N/A,N/A
vangogh,cezanne,00412.jpg,images/vangogh_00412_to_cezanne.jpg,0.52092993,0.6973583102226257,0.2987837791442871,0.7198359370231628,0.81235373,N/A,N/A
vangogh,cezanne,00202.jpg,images/vangogh_00202_to_cezanne.jpg,0.41330972,0.7170503735542297,0.26402580738067627,0.6569929718971252,0.74456334,N/A,N/A
vangogh,photo,00427.jpg,images/vangogh_00427_to_photo.jpg,0.498654,0.7316129207611084,0.579764723777771,0.7170716524124146,0.73940325,N/A,N/A
vangogh,photo,00272.jpg,images/vangogh_00272_to_photo.jpg,0.58491623,0.7221488952636719,0.5233520865440369,0.7013702988624573,0.75934714,N/A,N/A
vangogh,photo,00177.jpg,images/vangogh_00177_to_photo.jpg,0.5934487,0.7304560542106628,0.5760861039161682,0.7167425751686096,0.8151112,N/A,N/A
vangogh,photo,00090.jpg,images/vangogh_00090_to_photo.jpg,0.6106019,0.7206936478614807,0.4418223798274994,0.640859842300415,0.78497064,N/A,N/A
vangogh,Hayao,00427.jpg,images/vangogh_00427_to_Hayao.jpg,0.5288651,0.7181184887886047,0.6169171929359436,0.652571439743042,0.64133435,N/A,N/A
vangogh,Hayao,00272.jpg,images/vangogh_00272_to_Hayao.jpg,0.60675925,0.7047896981239319,0.5936410427093506,0.6618839502334595,0.6717031,N/A,N/A
vangogh,Hayao,00177.jpg,images/vangogh_00177_to_Hayao.jpg,0.5881336,0.7008678317070007,0.5048165321350098,0.6464183926582336,0.7857084,N/A,N/A
vangogh,Hayao,00090.jpg,images/vangogh_00090_to_Hayao.jpg,0.57064927,0.7024790644645691,0.5301626324653625,0.7006978988647461,0.782272,N/A,N/A
vangogh,monet,00427.jpg,images/vangogh_00427_to_monet.jpg,0.45200866,0.699587881565094,0.47378745675086975,0.8062794208526611,0.78247917,N/A,N/A
vangogh,monet,00272.jpg,images/vangogh_00272_to_monet.jpg,0.55732346,0.6997036337852478,0.34493377804756165,0.694770336151123,0.74635065,N/A,N/A
vangogh,monet,00177.jpg,images/vangogh_00177_to_monet.jpg,0.5585276,0.7100904583930969,0.18355771899223328,0.6770563125610352,0.840281,N/A,N/A
vangogh,monet,00090.jpg,images/vangogh_00090_to_monet.jpg,0.5557968,0.700330913066864,0.21874496340751648,0.6376470923423767,0.87276065,N/A,N/A
vangogh,vangogh,00427.jpg,images/vangogh_00427_to_vangogh.jpg,0.44371742,0.7184379696846008,0.4329068064689636,0.8295677304267883,0.80597365,N/A,N/A
vangogh,vangogh,00272.jpg,images/vangogh_00272_to_vangogh.jpg,0.49514776,0.7028161883354187,0.38126811385154724,0.7850285768508911,0.7805376,N/A,N/A
vangogh,vangogh,00177.jpg,images/vangogh_00177_to_vangogh.jpg,0.46165112,0.7101523280143738,0.33146795630455017,0.7520117163658142,0.81728494,N/A,N/A
vangogh,vangogh,00090.jpg,images/vangogh_00090_to_vangogh.jpg,0.44287127,0.7069888114929199,0.3462001085281372,0.7672656774520874,0.8733829,N/A,N/A
vangogh,cezanne,00427.jpg,images/vangogh_00427_to_cezanne.jpg,0.4991509,0.7003316283226013,0.4972590506076813,0.7687188386917114,0.7048814,N/A,N/A
vangogh,cezanne,00272.jpg,images/vangogh_00272_to_cezanne.jpg,0.57085043,0.6899507641792297,0.39642632007598877,0.7060046195983887,0.7057152,N/A,N/A
vangogh,cezanne,00177.jpg,images/vangogh_00177_to_cezanne.jpg,0.5223458,0.690553605556488,0.18386603891849518,0.7063421607017517,0.8328023,N/A,N/A
vangogh,cezanne,00090.jpg,images/vangogh_00090_to_cezanne.jpg,0.51556724,0.6832177042961121,0.3272351622581482,0.7130438685417175,0.8081145,N/A,N/A
vangogh,photo,00528.jpg,images/vangogh_00528_to_photo.jpg,0.53119594,0.7342728972434998,0.4682643413543701,0.7709850072860718,0.83591866,N/A,N/A
vangogh,photo,00519.jpg,images/vangogh_00519_to_photo.jpg,0.47211504,0.720028817653656,0.5997319221496582,0.7322551012039185,0.7637917,N/A,N/A
vangogh,photo,00167.jpg,images/vangogh_00167_to_photo.jpg,0.4662156,0.7503128051757812,0.4533975124359131,0.7211970090866089,0.80904657,N/A,N/A
vangogh,photo,00292.jpg,images/vangogh_00292_to_photo.jpg,0.5381001,0.7321467399597168,0.6145330667495728,0.7884355783462524,0.78342116,N/A,N/A
vangogh,Hayao,00528.jpg,images/vangogh_00528_to_Hayao.jpg,0.5325765,0.7175001502037048,0.49178487062454224,0.6565865874290466,0.7878326,N/A,N/A
vangogh,Hayao,00519.jpg,images/vangogh_00519_to_Hayao.jpg,0.51173234,0.7038474678993225,0.5899720788002014,0.6594820022583008,0.72495115,N/A,N/A
vangogh,Hayao,00167.jpg,images/vangogh_00167_to_Hayao.jpg,0.51601547,0.729823112487793,0.4573817551136017,0.6288090944290161,0.79496944,N/A,N/A
vangogh,Hayao,00292.jpg,images/vangogh_00292_to_Hayao.jpg,0.56905866,0.7196357846260071,0.5703740119934082,0.6744686365127563,0.73382854,N/A,N/A
vangogh,monet,00528.jpg,images/vangogh_00528_to_monet.jpg,0.49357447,0.7002084851264954,0.28941065073013306,0.7747968435287476,0.83550346,N/A,N/A
vangogh,monet,00519.jpg,images/vangogh_00519_to_monet.jpg,0.4425433,0.698677122592926,0.48276615142822266,0.8120852112770081,0.8278333,N/A,N/A
vangogh,monet,00167.jpg,images/vangogh_00167_to_monet.jpg,0.4487551,0.7238772511482239,0.3870464861392975,0.7841367721557617,0.8423896,N/A,N/A
vangogh,monet,00292.jpg,images/vangogh_00292_to_monet.jpg,0.51955146,0.6988312602043152,0.31513768434524536,0.752796471118927,0.7920656,N/A,N/A
vangogh,vangogh,00528.jpg,images/vangogh_00528_to_vangogh.jpg,0.4855588,0.718172550201416,0.2966465353965759,0.7883117198944092,0.83716476,N/A,N/A
vangogh,vangogh,00519.jpg,images/vangogh_00519_to_vangogh.jpg,0.41093093,0.7164513468742371,0.44414398074150085,0.8389838933944702,0.8365896,N/A,N/A
vangogh,vangogh,00167.jpg,images/vangogh_00167_to_vangogh.jpg,0.50048846,0.7268121838569641,0.4752654433250427,0.8070477843284607,0.82548934,N/A,N/A
vangogh,vangogh,00292.jpg,images/vangogh_00292_to_vangogh.jpg,0.48232764,0.7119874358177185,0.2700357735157013,0.7890781760215759,0.80755407,N/A,N/A
vangogh,cezanne,00528.jpg,images/vangogh_00528_to_cezanne.jpg,0.55186546,0.698658287525177,0.3433324098587036,0.7337091565132141,0.7952865,N/A,N/A
vangogh,cezanne,00519.jpg,images/vangogh_00519_to_cezanne.jpg,0.47587067,0.685248613357544,0.47268998622894287,0.7667933702468872,0.7324823,N/A,N/A
vangogh,cezanne,00167.jpg,images/vangogh_00167_to_cezanne.jpg,0.5162374,0.7140762209892273,0.43169209361076355,0.7572137117385864,0.77569735,N/A,N/A
vangogh,cezanne,00292.jpg,images/vangogh_00292_to_cezanne.jpg,0.5527566,0.6929646134376526,0.27422034740448,0.7199161648750305,0.7489294,N/A,N/A
vangogh,photo,00455.jpg,images/vangogh_00455_to_photo.jpg,0.5118897,0.7283015251159668,0.6253370046615601,0.7663295269012451,0.7406137,N/A,N/A
vangogh,photo,00005.jpg,images/vangogh_00005_to_photo.jpg,0.42283076,0.7383561730384827,0.5201630592346191,0.7044534087181091,0.77942157,N/A,N/A
vangogh,photo,00573.jpg,images/vangogh_00573_to_photo.jpg,0.5133007,0.7333941459655762,0.5167763233184814,0.7113235592842102,0.8030743,N/A,N/A
vangogh,photo,00220.jpg,images/vangogh_00220_to_photo.jpg,0.51420045,0.7303388714790344,0.5434502363204956,0.6808460354804993,0.7096456,N/A,N/A
vangogh,Hayao,00455.jpg,images/vangogh_00455_to_Hayao.jpg,0.56066865,0.713629424571991,0.5606856346130371,0.679401695728302,0.7548113,N/A,N/A
vangogh,Hayao,00005.jpg,images/vangogh_00005_to_Hayao.jpg,0.46787566,0.7176128029823303,0.5873444080352783,0.7104830741882324,0.7767118,N/A,N/A
vangogh,Hayao,00573.jpg,images/vangogh_00573_to_Hayao.jpg,0.524999,0.7066033482551575,0.48897016048431396,0.635505735874176,0.75737596,N/A,N/A
vangogh,Hayao,00220.jpg,images/vangogh_00220_to_Hayao.jpg,0.4856239,0.7222248911857605,0.5789127349853516,0.6346038579940796,0.70282686,N/A,N/A
vangogh,monet,00455.jpg,images/vangogh_00455_to_monet.jpg,0.48124775,0.6972060799598694,0.34683719277381897,0.7336277961730957,0.7874304,N/A,N/A
vangogh,monet,00005.jpg,images/vangogh_00005_to_monet.jpg,0.4089934,0.7167203426361084,0.297841340303421,0.714447021484375,0.8463384,N/A,N/A
vangogh,monet,00573.jpg,images/vangogh_00573_to_monet.jpg,0.48204988,0.7123133540153503,0.40057557821273804,0.7427365779876709,0.83426803,N/A,N/A
vangogh,monet,00220.jpg,images/vangogh_00220_to_monet.jpg,0.47486526,0.6988458633422852,0.39331406354904175,0.7508331537246704,0.77554834,N/A,N/A
vangogh,vangogh,00455.jpg,images/vangogh_00455_to_vangogh.jpg,0.4680012,0.712669849395752,0.4015997350215912,0.808712899684906,0.791976,N/A,N/A
vangogh,vangogh,00005.jpg,images/vangogh_00005_to_vangogh.jpg,0.4357357,0.7200815081596375,0.36150604486465454,0.7671529650688171,0.8338,N/A,N/A
vangogh,vangogh,00573.jpg,images/vangogh_00573_to_vangogh.jpg,0.42256686,0.7285673022270203,0.49726471304893494,0.830301821231842,0.8426961,N/A,N/A
vangogh,vangogh,00220.jpg,images/vangogh_00220_to_vangogh.jpg,0.42540413,0.7118199467658997,0.41149938106536865,0.7688620090484619,0.796309,N/A,N/A
vangogh,cezanne,00455.jpg,images/vangogh_00455_to_cezanne.jpg,0.51327324,0.6897314190864563,0.34842929244041443,0.730392336845398,0.75657874,N/A,N/A
vangogh,cezanne,00005.jpg,images/vangogh_00005_to_cezanne.jpg,0.41681272,0.7052788138389587,0.30072394013404846,0.7133196592330933,0.7851935,N/A,N/A
vangogh,cezanne,00573.jpg,images/vangogh_00573_to_cezanne.jpg,0.4893533,0.7044498920440674,0.4354574978351593,0.7294630408287048,0.7658086,N/A,N/A
vangogh,cezanne,00220.jpg,images/vangogh_00220_to_cezanne.jpg,0.47324932,0.6948935389518738,0.4318845868110657,0.7524226307868958,0.7473017,N/A,N/A
vangogh,photo,00436.jpg,images/vangogh_00436_to_photo.jpg,0.5503765,0.7261994481086731,0.656417727470398,0.7760602831840515,0.6780294,N/A,N/A
vangogh,photo,00681.jpg,images/vangogh_00681_to_photo.jpg,0.5921024,0.7224012017250061,0.6857725977897644,0.7932210564613342,0.735963,N/A,N/A
vangogh,photo,00557.jpg,images/vangogh_00557_to_photo.jpg,0.5368267,0.7345540523529053,0.6175583600997925,0.702854573726654,0.61151326,N/A,N/A
vangogh,photo,00418.jpg,images/vangogh_00418_to_photo.jpg,0.4771872,0.7255843281745911,0.5894126892089844,0.7211395502090454,0.6595499,N/A,N/A
vangogh,Hayao,00436.jpg,images/vangogh_00436_to_Hayao.jpg,0.56789064,0.7094087600708008,0.5495797991752625,0.6383981108665466,0.7300229,N/A,N/A
vangogh,Hayao,00681.jpg,images/vangogh_00681_to_Hayao.jpg,0.57818663,0.706353485584259,0.57918781042099,0.6390522718429565,0.67054456,N/A,N/A
vangogh,Hayao,00557.jpg,images/vangogh_00557_to_Hayao.jpg,0.54975784,0.71177077293396,0.6123454570770264,0.6648881435394287,0.5866992,N/A,N/A
vangogh,Hayao,00418.jpg,images/vangogh_00418_to_Hayao.jpg,0.5127583,0.7069641947746277,0.6307752132415771,0.697598397731781,0.6812226,N/A,N/A
vangogh,monet,00436.jpg,images/vangogh_00436_to_monet.jpg,0.50633836,0.6984074711799622,0.5423710942268372,0.7988174557685852,0.75335205,N/A,N/A
vangogh,monet,00681.jpg,images/vangogh_00681_to_monet.jpg,0.5581001,0.6918830275535583,0.4417591392993927,0.7612366676330566,0.7391279,N/A,N/A
vangogh,monet,00557.jpg,images/vangogh_00557_to_monet.jpg,0.5113076,0.7057664394378662,0.45511502027511597,0.7167639136314392,0.6711032,N/A,N/A
vangogh,monet,00418.jpg,images/vangogh_00418_to_monet.jpg,0.44571763,0.7002525329589844,0.41589316725730896,0.760775089263916,0.7670419,N/A,N/A
vangogh,vangogh,00436.jpg,images/vangogh_00436_to_vangogh.jpg,0.41223428,0.6985182762145996,0.5380022525787354,0.8518749475479126,0.8056391,N/A,N/A
vangogh,vangogh,00681.jpg,images/vangogh_00681_to_vangogh.jpg,0.45661634,0.7088475227355957,0.44211792945861816,0.8122612833976746,0.7777481,N/A,N/A
vangogh,vangogh,00557.jpg,images/vangogh_00557_to_vangogh.jpg,0.47495914,0.7137805819511414,0.5093566179275513,0.7883743047714233,0.7147777,N/A,N/A
vangogh,vangogh,00418.jpg,images/vangogh_00418_to_vangogh.jpg,0.4460613,0.7119230628013611,0.4575226604938507,0.8223363161087036,0.8008491,N/A,N/A
vangogh,cezanne,00436.jpg,images/vangogh_00436_to_cezanne.jpg,0.5124574,0.6856705546379089,0.5211572647094727,0.7695152759552002,0.728552,N/A,N/A
vangogh,cezanne,00681.jpg,images/vangogh_00681_to_cezanne.jpg,0.5560007,0.6861265301704407,0.4499897062778473,0.7579323053359985,0.73245907,N/A,N/A
vangogh,cezanne,00557.jpg,images/vangogh_00557_to_cezanne.jpg,0.5362038,0.6989209651947021,0.46680763363838196,0.6784964203834534,0.6123494,N/A,N/A
vangogh,cezanne,00418.jpg,images/vangogh_00418_to_cezanne.jpg,0.45228684,0.6878167986869812,0.418573796749115,0.6870050430297852,0.6420596,N/A,N/A
vangogh,photo,00352.jpg,images/vangogh_00352_to_photo.jpg,0.5081479,0.7262231707572937,0.5193871259689331,0.7439707517623901,0.77205783,N/A,N/A
vangogh,photo,00264.jpg,images/vangogh_00264_to_photo.jpg,0.5246197,0.7331779599189758,0.5293575525283813,0.7189003229141235,0.78456795,N/A,N/A
vangogh,photo,00277.jpg,images/vangogh_00277_to_photo.jpg,0.55231047,0.7466979026794434,0.4536112844944,0.6043882369995117,0.74197453,N/A,N/A
vangogh,photo,00561.jpg,images/vangogh_00561_to_photo.jpg,0.49219042,0.73270183801651,0.6406263113021851,0.6866376996040344,0.6725498,N/A,N/A
vangogh,Hayao,00352.jpg,images/vangogh_00352_to_Hayao.jpg,0.5706388,0.7193059921264648,0.5251936912536621,0.642956554889679,0.72139645,N/A,N/A
vangogh,Hayao,00264.jpg,images/vangogh_00264_to_Hayao.jpg,0.6057068,0.7285356521606445,0.6398523449897766,0.6818948984146118,0.7087102,N/A,N/A
vangogh,Hayao,00277.jpg,images/vangogh_00277_to_Hayao.jpg,0.59890425,0.7085338234901428,0.6578217148780823,0.7212666273117065,0.68399906,N/A,N/A
vangogh,Hayao,00561.jpg,images/vangogh_00561_to_Hayao.jpg,0.5244849,0.7154495120048523,0.6140965223312378,0.6570913791656494,0.6447538,N/A,N/A
vangogh,monet,00352.jpg,images/vangogh_00352_to_monet.jpg,0.48678577,0.6918153762817383,0.34878337383270264,0.727303147315979,0.7492989,N/A,N/A
vangogh,monet,00264.jpg,images/vangogh_00264_to_monet.jpg,0.49661574,0.6988096833229065,0.4557839035987854,0.8086454272270203,0.8023164,N/A,N/A
vangogh,monet,00277.jpg,images/vangogh_00277_to_monet.jpg,0.52618116,0.7198464274406433,0.3131577670574188,0.5647661089897156,0.7508077,N/A,N/A
vangogh,monet,00561.jpg,images/vangogh_00561_to_monet.jpg,0.45960099,0.7125617861747742,0.33170682191848755,0.692507266998291,0.7801049,N/A,N/A
vangogh,vangogh,00352.jpg,images/vangogh_00352_to_vangogh.jpg,0.49893042,0.7159090042114258,0.42576661705970764,0.7999066710472107,0.77664435,N/A,N/A
vangogh,vangogh,00264.jpg,images/vangogh_00264_to_vangogh.jpg,0.45140374,0.7129533886909485,0.5152366757392883,0.8501743674278259,0.8186477,N/A,N/A
vangogh,vangogh,00277.jpg,images/vangogh_00277_to_vangogh.jpg,0.5287645,0.7259489893913269,0.439820796251297,0.6700872182846069,0.7195799,N/A,N/A
vangogh,vangogh,00561.jpg,images/vangogh_00561_to_vangogh.jpg,0.4632305,0.7151477336883545,0.3777177929878235,0.7487595677375793,0.78107923,N/A,N/A
vangogh,cezanne,00352.jpg,images/vangogh_00352_to_cezanne.jpg,0.52546966,0.6897101998329163,0.37712806463241577,0.7034997940063477,0.7130777,N/A,N/A
vangogh,cezanne,00264.jpg,images/vangogh_00264_to_cezanne.jpg,0.5297683,0.7036471366882324,0.5017098784446716,0.7929953932762146,0.7758606,N/A,N/A
vangogh,cezanne,00277.jpg,images/vangogh_00277_to_cezanne.jpg,0.5342909,0.7062626481056213,0.3443259000778198,0.6486814618110657,0.7412269,N/A,N/A
vangogh,cezanne,00561.jpg,images/vangogh_00561_to_cezanne.jpg,0.4948306,0.694197416305542,0.4252035319805145,0.6852613091468811,0.68180233,N/A,N/A
cezanne,photo,00342.jpg,images/cezanne_00342_to_photo.jpg,0.48446414,0.7158105373382568,0.6820946335792542,0.6899218559265137,0.48596627,N/A,N/A
cezanne,photo,00332.jpg,images/cezanne_00332_to_photo.jpg,0.5108086,0.7216208577156067,0.5743942260742188,0.6459940671920776,0.7263613,N/A,N/A
cezanne,photo,00275.jpg,images/cezanne_00275_to_photo.jpg,0.4557903,0.7161202430725098,0.6453032493591309,0.7678499221801758,0.72943085,N/A,N/A
cezanne,photo,00219.jpg,images/cezanne_00219_to_photo.jpg,0.5716185,0.7469916343688965,0.6534907817840576,0.7372602224349976,0.6514468,N/A,N/A
cezanne,Hayao,00342.jpg,images/cezanne_00342_to_Hayao.jpg,0.53080046,0.7001554369926453,0.6343305110931396,0.688142716884613,0.60667384,N/A,N/A
cezanne,Hayao,00332.jpg,images/cezanne_00332_to_Hayao.jpg,0.52184165,0.7071347236633301,0.5943012237548828,0.6720902919769287,0.7603372,N/A,N/A
cezanne,Hayao,00275.jpg,images/cezanne_00275_to_Hayao.jpg,0.5052963,0.7092832922935486,0.6750463247299194,0.7009801864624023,0.6422794,N/A,N/A
cezanne,Hayao,00219.jpg,images/cezanne_00219_to_Hayao.jpg,0.52620375,0.7365917563438416,0.6559872627258301,0.6803443431854248,0.6672393,N/A,N/A
cezanne,monet,00342.jpg,images/cezanne_00342_to_monet.jpg,0.47947565,0.6891956925392151,0.4768633246421814,0.6484577655792236,0.616401,N/A,N/A
cezanne,monet,00332.jpg,images/cezanne_00332_to_monet.jpg,0.48880154,0.6876527667045593,0.3772890567779541,0.6863115429878235,0.8000188,N/A,N/A
cezanne,monet,00275.jpg,images/cezanne_00275_to_monet.jpg,0.4436127,0.6856654286384583,0.45247647166252136,0.7884847521781921,0.77817917,N/A,N/A
cezanne,monet,00219.jpg,images/cezanne_00219_to_monet.jpg,0.54742074,0.7200276851654053,0.5337458848953247,0.7577815055847168,0.6636078,N/A,N/A
cezanne,vangogh,00342.jpg,images/cezanne_00342_to_vangogh.jpg,0.52448785,0.706352949142456,0.5211403369903564,0.6851783394813538,0.5961486,N/A,N/A
cezanne,vangogh,00332.jpg,images/cezanne_00332_to_vangogh.jpg,0.46983394,0.7137000560760498,0.45896315574645996,0.7525861263275146,0.7952628,N/A,N/A
cezanne,vangogh,00275.jpg,images/cezanne_00275_to_vangogh.jpg,0.44988415,0.7162179946899414,0.5427181124687195,0.8066724538803101,0.77083445,N/A,N/A
cezanne,vangogh,00219.jpg,images/cezanne_00219_to_vangogh.jpg,0.5048996,0.7343851923942566,0.5405926704406738,0.7920985817909241,0.7188939,N/A,N/A
cezanne,cezanne,00342.jpg,images/cezanne_00342_to_cezanne.jpg,0.4943278,0.6784245371818542,0.5077770948410034,0.7234227061271667,0.6539631,N/A,N/A
cezanne,cezanne,00332.jpg,images/cezanne_00332_to_cezanne.jpg,0.4704357,0.6735079884529114,0.4744678735733032,0.7822105288505554,0.78509223,N/A,N/A
cezanne,cezanne,00275.jpg,images/cezanne_00275_to_cezanne.jpg,0.4544831,0.6733376979827881,0.5374289751052856,0.7814136743545532,0.70206654,N/A,N/A
cezanne,cezanne,00219.jpg,images/cezanne_00219_to_cezanne.jpg,0.54597366,0.7066113948822021,0.4999200701713562,0.7473845481872559,0.6703845,N/A,N/A
cezanne,photo,00123.jpg,images/cezanne_00123_to_photo.jpg,0.4434865,0.7137245535850525,0.6337633728981018,0.718339741230011,0.693586,N/A,N/A
cezanne,photo,00582.jpg,images/cezanne_00582_to_photo.jpg,0.46357313,0.7233543395996094,0.5385909080505371,0.665211021900177,0.78759813,N/A,N/A
cezanne,photo,00348.jpg,images/cezanne_00348_to_photo.jpg,0.4964987,0.7122287154197693,0.5733566284179688,0.6356739401817322,0.76273847,N/A,N/A
cezanne,photo,00204.jpg,images/cezanne_00204_to_photo.jpg,0.4536675,0.7227643132209778,0.5840144157409668,0.7325052618980408,0.8044969,N/A,N/A
cezanne,Hayao,00123.jpg,images/cezanne_00123_to_Hayao.jpg,0.51085097,0.7000258564949036,0.7206531167030334,0.7050735354423523,0.6031484,N/A,N/A
cezanne,Hayao,00582.jpg,images/cezanne_00582_to_Hayao.jpg,0.5198788,0.7083151340484619,0.6161062717437744,0.6628089547157288,0.7552989,N/A,N/A
cezanne,Hayao,00348.jpg,images/cezanne_00348_to_Hayao.jpg,0.50669986,0.7050451636314392,0.6133211255073547,0.6588885188102722,0.7662641,N/A,N/A
cezanne,Hayao,00204.jpg,images/cezanne_00204_to_Hayao.jpg,0.5391611,0.7139073014259338,0.7028478384017944,0.7333624362945557,0.75242233,N/A,N/A
cezanne,monet,00123.jpg,images/cezanne_00123_to_monet.jpg,0.41249132,0.6792988181114197,0.5318025350570679,0.7848485708236694,0.71458805,N/A,N/A
cezanne,monet,00582.jpg,images/cezanne_00582_to_monet.jpg,0.45556277,0.6955483555793762,0.47030913829803467,0.7660567760467529,0.8021066,N/A,N/A
cezanne,monet,00348.jpg,images/cezanne_00348_to_monet.jpg,0.48790085,0.681708574295044,0.5361980199813843,0.7495705485343933,0.78008235,N/A,N/A
cezanne,monet,00204.jpg,images/cezanne_00204_to_monet.jpg,0.43515992,0.6925942301750183,0.2318800687789917,0.7710978388786316,0.84538287,N/A,N/A
cezanne,vangogh,00123.jpg,images/cezanne_00123_to_vangogh.jpg,0.40294987,0.7022302746772766,0.495717316865921,0.7539669871330261,0.70884556,N/A,N/A
cezanne,vangogh,00582.jpg,images/cezanne_00582_to_vangogh.jpg,0.49348384,0.7131552696228027,0.5332295894622803,0.8044873476028442,0.80977875,N/A,N/A
cezanne,vangogh,00348.jpg,images/cezanne_00348_to_vangogh.jpg,0.48386183,0.7065884470939636,0.553665280342102,0.7838053703308105,0.7652451,N/A,N/A
cezanne,vangogh,00204.jpg,images/cezanne_00204_to_vangogh.jpg,0.45284826,0.7238924503326416,0.31807413697242737,0.7924113273620605,0.8491599,N/A,N/A
cezanne,cezanne,00123.jpg,images/cezanne_00123_to_cezanne.jpg,0.4421956,0.6611949801445007,0.6078039407730103,0.8013485074043274,0.68832076,N/A,N/A
cezanne,cezanne,00582.jpg,images/cezanne_00582_to_cezanne.jpg,0.46971256,0.6896772384643555,0.5696799159049988,0.8280342221260071,0.7812759,N/A,N/A
cezanne,cezanne,00348.jpg,images/cezanne_00348_to_cezanne.jpg,0.48480392,0.67511385679245,0.5886574387550354,0.8214051723480225,0.7652653,N/A,N/A
cezanne,cezanne,00204.jpg,images/cezanne_00204_to_cezanne.jpg,0.4545475,0.6807824969291687,0.26362574100494385,0.7495434880256653,0.78662676,N/A,N/A
cezanne,photo,00379.jpg,images/cezanne_00379_to_photo.jpg,0.5493029,0.716792643070221,0.7098292112350464,0.7876089215278625,0.6677306,N/A,N/A
cezanne,photo,00263.jpg,images/cezanne_00263_to_photo.jpg,0.47036654,0.735920250415802,0.5267525911331177,0.6562885642051697,0.74004376,N/A,N/A
cezanne,photo,00388.jpg,images/cezanne_00388_to_photo.jpg,0.42403963,0.7243976593017578,0.476673424243927,0.6515233516693115,0.78343654,N/A,N/A
cezanne,photo,00298.jpg,images/cezanne_00298_to_photo.jpg,0.5384535,0.7260939478874207,0.561252772808075,0.6838710308074951,0.72066224,N/A,N/A
cezanne,Hayao,00379.jpg,images/cezanne_00379_to_Hayao.jpg,0.5436896,0.7080588936805725,0.7037505507469177,0.7208213806152344,0.6166346,N/A,N/A
cezanne,Hayao,00263.jpg,images/cezanne_00263_to_Hayao.jpg,0.4512845,0.7164719700813293,0.5597922205924988,0.6736155152320862,0.7324464,N/A,N/A
cezanne,Hayao,00388.jpg,images/cezanne_00388_to_Hayao.jpg,0.43534344,0.7091007232666016,0.6059045791625977,0.6572396755218506,0.72715443,N/A,N/A
cezanne,Hayao,00298.jpg,images/cezanne_00298_to_Hayao.jpg,0.5202399,0.7118416428565979,0.6566935181617737,0.6773244142532349,0.7206583,N/A,N/A
