src_style,tgt_style,src_image,gen_image,content_lpips,style_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
vangogh,photo,00163.jpg,images/vangogh_00163_to_photo.jpg,0.5291772,0.7311212420463562,0.5408694744110107,0.6243346929550171,0.73327947,N/A,N/A
vangogh,photo,00412.jpg,images/vangogh_00412_to_photo.jpg,0.54121304,0.7357478141784668,0.5145547389984131,0.6794330477714539,0.76744395,N/A,N/A
vangogh,photo,00202.jpg,images/vangogh_00202_to_photo.jpg,0.45174235,0.750557005405426,0.5917659997940063,0.6863722801208496,0.69512963,N/A,N/A
vangogh,Hayao,00321.jpg,images/vangogh_00321_to_Hayao.jpg,0.51215476,0.7359227538108826,0.7121115922927856,0.7465765476226807,0.62176484,N/A,N/A
vangogh,Hayao,00163.jpg,images/vangogh_00163_to_Hayao.jpg,0.38129264,0.73052978515625,0.6839869022369385,0.7156783938407898,0.67087686,N/A,N/A
vangogh,Hayao,00412.jpg,images/vangogh_00412_to_Hayao.jpg,0.53546774,0.713424026966095,0.46769723296165466,0.627052366733551,0.7946633,N/A,N/A
vangogh,Hayao,00202.jpg,images/vangogh_00202_to_Hayao.jpg,0.41296786,0.7258377075195312,0.6406725645065308,0.7164288759231567,0.6909323,N/A,N/A
vangogh,monet,00321.jpg,images/vangogh_00321_to_monet.jpg,0.4313613,0.6993224024772644,0.39105647802352905,0.7840617895126343,0.78880274,N/A,N/A
vangogh,monet,00163.jpg,images/vangogh_00163_to_monet.jpg,0.5169099,0.7032923102378845,0.3974738121032715,0.6789277791976929,0.77457815,N/A,N/A
vangogh,monet,00412.jpg,images/vangogh_00412_to_monet.jpg,0.5131346,0.7103535532951355,0.29539987444877625,0.6868430376052856,0.77968085,N/A,N/A
vangogh,monet,00202.jpg,images/vangogh_00202_to_monet.jpg,0.4269157,0.7263104319572449,0.29987382888793945,0.6112853288650513,0.72311425,N/A,N/A
vangogh,vangogh,00321.jpg,images/vangogh_00321_to_vangogh.jpg,0.43374705,0.7209529876708984,0.3589896857738495,0.8072048425674438,0.8139522,N/A,N/A
vangogh,vangogh,00163.jpg,images/vangogh_00163_to_vangogh.jpg,0.45424598,0.7127406597137451,0.4701092839241028,0.7699677348136902,0.7850244,N/A,N/A
vangogh,vangogh,00412.jpg,images/vangogh_00412_to_vangogh.jpg,0.44668898,0.7261183857917786,0.2775932550430298,0.7909097671508789,0.8369609,N/A,N/A
vangogh,vangogh,00202.jpg,images/vangogh_00202_to_vangogh.jpg,0.39574012,0.730405330657959,0.4060855805873871,0.7490187883377075,0.7524855,N/A,N/A
vangogh,cezanne,00321.jpg,images/vangogh_00321_to_cezanne.jpg,0.4782446,0.699240505695343,0.338483989238739,0.699546217918396,0.7065503,N/A,N/A
vangogh,cezanne,00163.jpg,images/vangogh_00163_to_cezanne.jpg,0.50098336,0.6896764636039734,0.4098420739173889,0.7246052026748657,0.7267349,N/A,N/A
vangogh,cezanne,00412.jpg,images/vangogh_00412_to_cezanne.jpg,0.505177,0.6981501579284668,0.2750619649887085,0.7202243804931641,0.82636863,N/A,N/A
vangogh,cezanne,00202.jpg,images/vangogh_00202_to_cezanne.jpg,0.3973452,0.7183395028114319,0.21001042425632477,0.6212793588638306,0.7313823,N/A,N/A
vangogh,photo,00427.jpg,images/vangogh_00427_to_photo.jpg,0.4883072,0.7320870757102966,0.5778263211250305,0.7158282995223999,0.73939776,N/A,N/A
vangogh,photo,00272.jpg,images/vangogh_00272_to_photo.jpg,0.5762718,0.7234565615653992,0.49001678824424744,0.6814767718315125,0.7593864,N/A,N/A
vangogh,photo,00177.jpg,images/vangogh_00177_to_photo.jpg,0.5824665,0.7311182022094727,0.5794131755828857,0.7190548181533813,0.81884336,N/A,N/A
vangogh,photo,00090.jpg,images/vangogh_00090_to_photo.jpg,0.5976742,0.7208528518676758,0.42790791392326355,0.6367482542991638,0.7950716,N/A,N/A
vangogh,Hayao,00427.jpg,images/vangogh_00427_to_Hayao.jpg,0.52212995,0.7192876935005188,0.6269704699516296,0.665352463722229,0.65878487,N/A,N/A
vangogh,Hayao,00272.jpg,images/vangogh_00272_to_Hayao.jpg,0.59772897,0.704613208770752,0.6029496192932129,0.66966712474823,0.673103,N/A,N/A
vangogh,Hayao,00177.jpg,images/vangogh_00177_to_Hayao.jpg,0.57258415,0.7006125450134277,0.4959515333175659,0.6435412168502808,0.79556423,N/A,N/A
vangogh,Hayao,00090.jpg,images/vangogh_00090_to_Hayao.jpg,0.55566394,0.703027069568634,0.5094143152236938,0.6946906447410583,0.802552,N/A,N/A
vangogh,monet,00427.jpg,images/vangogh_00427_to_monet.jpg,0.44081104,0.7017688155174255,0.46925801038742065,0.8098991513252258,0.7909738,N/A,N/A
vangogh,monet,00272.jpg,images/vangogh_00272_to_monet.jpg,0.54175615,0.699221134185791,0.32788243889808655,0.6885279417037964,0.748711,N/A,N/A
vangogh,monet,00177.jpg,images/vangogh_00177_to_monet.jpg,0.54490775,0.7101218104362488,0.19845861196517944,0.6939916610717773,0.8551003,N/A,N/A
vangogh,monet,00090.jpg,images/vangogh_00090_to_monet.jpg,0.5395765,0.7012569308280945,0.21169963479042053,0.6421194076538086,0.8839658,N/A,N/A
vangogh,vangogh,00427.jpg,images/vangogh_00427_to_vangogh.jpg,0.43058854,0.7180227637290955,0.42531901597976685,0.8357406854629517,0.817655,N/A,N/A
vangogh,vangogh,00272.jpg,images/vangogh_00272_to_vangogh.jpg,0.4820782,0.7047857642173767,0.3421160876750946,0.7835049033164978,0.7954547,N/A,N/A
vangogh,vangogh,00177.jpg,images/vangogh_00177_to_vangogh.jpg,0.44623435,0.7100345492362976,0.3437521457672119,0.7585981488227844,0.8204106,N/A,N/A
vangogh,vangogh,00090.jpg,images/vangogh_00090_to_vangogh.jpg,0.42767888,0.7096794247627258,0.3217924237251282,0.7607197165489197,0.8762599,N/A,N/A
vangogh,cezanne,00427.jpg,images/vangogh_00427_to_cezanne.jpg,0.4886651,0.6987261772155762,0.5027087926864624,0.7875574231147766,0.73037827,N/A,N/A
vangogh,cezanne,00272.jpg,images/vangogh_00272_to_cezanne.jpg,0.5608114,0.6912901997566223,0.3906242549419403,0.7080169916152954,0.71255976,N/A,N/A
vangogh,cezanne,00177.jpg,images/vangogh_00177_to_cezanne.jpg,0.50995904,0.6914178729057312,0.17575307190418243,0.7051162719726562,0.83487976,N/A,N/A
vangogh,cezanne,00090.jpg,images/vangogh_00090_to_cezanne.jpg,0.5004393,0.6843516230583191,0.32957205176353455,0.7196352481842041,0.8169776,N/A,N/A
vangogh,photo,00528.jpg,images/vangogh_00528_to_photo.jpg,0.51993966,0.7333748936653137,0.48448583483695984,0.775577187538147,0.8307036,N/A,N/A
vangogh,photo,00519.jpg,images/vangogh_00519_to_photo.jpg,0.46204567,0.7202885746955872,0.5698751211166382,0.7144298553466797,0.76589566,N/A,N/A
vangogh,photo,00167.jpg,images/vangogh_00167_to_photo.jpg,0.45443523,0.7497420310974121,0.4291822016239166,0.7103350162506104,0.8109769,N/A,N/A
vangogh,photo,00292.jpg,images/vangogh_00292_to_photo.jpg,0.52482027,0.7306733131408691,0.6396260261535645,0.8017003536224365,0.7839253,N/A,N/A
vangogh,Hayao,00528.jpg,images/vangogh_00528_to_Hayao.jpg,0.5249317,0.718349277973175,0.5168585777282715,0.672690212726593,0.79164124,N/A,N/A
vangogh,Hayao,00519.jpg,images/vangogh_00519_to_Hayao.jpg,0.5039979,0.704572856426239,0.5879610180854797,0.658774733543396,0.72891086,N/A,N/A
vangogh,Hayao,00167.jpg,images/vangogh_00167_to_Hayao.jpg,0.51042795,0.7296955585479736,0.46456265449523926,0.63275545835495,0.7937997,N/A,N/A
vangogh,Hayao,00292.jpg,images/vangogh_00292_to_Hayao.jpg,0.5616235,0.7206953167915344,0.5611568689346313,0.6695407629013062,0.73960614,N/A,N/A
vangogh,monet,00528.jpg,images/vangogh_00528_to_monet.jpg,0.4760816,0.6996703147888184,0.25118014216423035,0.7654534578323364,0.83915013,N/A,N/A
vangogh,monet,00519.jpg,images/vangogh_00519_to_monet.jpg,0.43041992,0.6997098922729492,0.4713658392429352,0.8141087293624878,0.8402771,N/A,N/A
vangogh,monet,00167.jpg,images/vangogh_00167_to_monet.jpg,0.43897903,0.7250688672065735,0.3716454803943634,0.7881041765213013,0.85858124,N/A,N/A
vangogh,monet,00292.jpg,images/vangogh_00292_to_monet.jpg,0.505533,0.6985571384429932,0.28591710329055786,0.7496601343154907,0.8016423,N/A,N/A
vangogh,vangogh,00528.jpg,images/vangogh_00528_to_vangogh.jpg,0.47536546,0.7183936238288879,0.3206956088542938,0.8014644980430603,0.8456516,N/A,N/A
vangogh,vangogh,00519.jpg,images/vangogh_00519_to_vangogh.jpg,0.40065992,0.7172804474830627,0.43344366550445557,0.8476313948631287,0.85574645,N/A,N/A
vangogh,vangogh,00167.jpg,images/vangogh_00167_to_vangogh.jpg,0.49329507,0.726984441280365,0.4595368504524231,0.8066335916519165,0.83600134,N/A,N/A
vangogh,vangogh,00292.jpg,images/vangogh_00292_to_vangogh.jpg,0.46861354,0.7124433517456055,0.2160363793373108,0.7678835391998291,0.79931474,N/A,N/A
vangogh,cezanne,00528.jpg,images/vangogh_00528_to_cezanne.jpg,0.54474455,0.6992347836494446,0.3289615213871002,0.7292059659957886,0.7972528,N/A,N/A
vangogh,cezanne,00519.jpg,images/vangogh_00519_to_cezanne.jpg,0.4671216,0.685204803943634,0.46996721625328064,0.7763751149177551,0.7495847,N/A,N/A
vangogh,cezanne,00167.jpg,images/vangogh_00167_to_cezanne.jpg,0.50844896,0.7136140465736389,0.42948901653289795,0.7613652944564819,0.78435594,N/A,N/A
vangogh,cezanne,00292.jpg,images/vangogh_00292_to_cezanne.jpg,0.54422927,0.6930394172668457,0.22962570190429688,0.6924335360527039,0.73514766,N/A,N/A
vangogh,photo,00455.jpg,images/vangogh_00455_to_photo.jpg,0.5029281,0.728907585144043,0.6392029523849487,0.7780712246894836,0.7543261,N/A,N/A
vangogh,photo,00005.jpg,images/vangogh_00005_to_photo.jpg,0.41034907,0.7385274767875671,0.5065617561340332,0.7016594409942627,0.7946694,N/A,N/A
vangogh,photo,00573.jpg,images/vangogh_00573_to_photo.jpg,0.5002719,0.7347103953361511,0.5081121921539307,0.7129765748977661,0.8256116,N/A,N/A
vangogh,photo,00220.jpg,images/vangogh_00220_to_photo.jpg,0.5061982,0.7308531403541565,0.5512803792953491,0.692033052444458,0.7266612,N/A,N/A
vangogh,Hayao,00455.jpg,images/vangogh_00455_to_Hayao.jpg,0.55393577,0.7135282158851624,0.5638821721076965,0.6826478242874146,0.7596169,N/A,N/A
vangogh,Hayao,00005.jpg,images/vangogh_00005_to_Hayao.jpg,0.4523112,0.718804121017456,0.6047441363334656,0.7230815887451172,0.7888945,N/A,N/A
vangogh,Hayao,00573.jpg,images/vangogh_00573_to_Hayao.jpg,0.51106733,0.708984911441803,0.4957663118839264,0.6447250247001648,0.7722678,N/A,N/A
vangogh,Hayao,00220.jpg,images/vangogh_00220_to_Hayao.jpg,0.4743672,0.7228514552116394,0.5932490229606628,0.6443964838981628,0.69566405,N/A,N/A
vangogh,monet,00455.jpg,images/vangogh_00455_to_monet.jpg,0.47189248,0.6968116164207458,0.3468482494354248,0.7413485050201416,0.79906744,N/A,N/A
vangogh,monet,00005.jpg,images/vangogh_00005_to_monet.jpg,0.39502022,0.7173159718513489,0.318640798330307,0.7217723727226257,0.84499735,N/A,N/A
vangogh,monet,00573.jpg,images/vangogh_00573_to_monet.jpg,0.46484363,0.7161485552787781,0.3831362724304199,0.741864025592804,0.8465731,N/A,N/A
vangogh,monet,00220.jpg,images/vangogh_00220_to_monet.jpg,0.45721745,0.7004041075706482,0.39572644233703613,0.7591882944107056,0.78714037,N/A,N/A
vangogh,vangogh,00455.jpg,images/vangogh_00455_to_vangogh.jpg,0.460386,0.7124226093292236,0.3863348960876465,0.8130372166633606,0.80384874,N/A,N/A
vangogh,vangogh,00005.jpg,images/vangogh_00005_to_vangogh.jpg,0.42337245,0.7200492024421692,0.36503833532333374,0.7715929746627808,0.83907753,N/A,N/A
vangogh,vangogh,00573.jpg,images/vangogh_00573_to_vangogh.jpg,0.4092498,0.7310667037963867,0.4975472092628479,0.8416395783424377,0.8679473,N/A,N/A
vangogh,vangogh,00220.jpg,images/vangogh_00220_to_vangogh.jpg,0.4114727,0.7125544548034668,0.4007774591445923,0.7684675455093384,0.8025467,N/A,N/A
vangogh,cezanne,00455.jpg,images/vangogh_00455_to_cezanne.jpg,0.5062043,0.6894659996032715,0.3551126718521118,0.7444285750389099,0.7727568,N/A,N/A
vangogh,cezanne,00005.jpg,images/vangogh_00005_to_cezanne.jpg,0.4061057,0.7067079544067383,0.30162572860717773,0.7187261581420898,0.792286,N/A,N/A
vangogh,cezanne,00573.jpg,images/vangogh_00573_to_cezanne.jpg,0.47262946,0.7057754397392273,0.4171336889266968,0.7325973510742188,0.7869536,N/A,N/A
vangogh,cezanne,00220.jpg,images/vangogh_00220_to_cezanne.jpg,0.4615543,0.6956141591072083,0.4260701835155487,0.7507427930831909,0.7485286,N/A,N/A
vangogh,photo,00436.jpg,images/vangogh_00436_to_photo.jpg,0.5417569,0.7259533405303955,0.6647095680236816,0.7826959490776062,0.6818173,N/A,N/A
vangogh,photo,00681.jpg,images/vangogh_00681_to_photo.jpg,0.58511055,0.7219600677490234,0.6639249324798584,0.7847083210945129,0.7635604,N/A,N/A
vangogh,photo,00557.jpg,images/vangogh_00557_to_photo.jpg,0.52721083,0.7352607846260071,0.6088881492614746,0.7024422883987427,0.62795985,N/A,N/A
vangogh,photo,00418.jpg,images/vangogh_00418_to_photo.jpg,0.47002584,0.7259684205055237,0.6024319529533386,0.7345479726791382,0.6711422,N/A,N/A
vangogh,Hayao,00436.jpg,images/vangogh_00436_to_Hayao.jpg,0.55744493,0.7091944813728333,0.5699408054351807,0.6523906588554382,0.72635424,N/A,N/A
vangogh,Hayao,00681.jpg,images/vangogh_00681_to_Hayao.jpg,0.5713958,0.7089409232139587,0.5815603733062744,0.6420788168907166,0.6744658,N/A,N/A
vangogh,Hayao,00557.jpg,images/vangogh_00557_to_Hayao.jpg,0.54202694,0.7125788331031799,0.6108776926994324,0.6693094372749329,0.6026583,N/A,N/A
vangogh,Hayao,00418.jpg,images/vangogh_00418_to_Hayao.jpg,0.50077254,0.7066547274589539,0.6183277368545532,0.6875579357147217,0.67975104,N/A,N/A
vangogh,monet,00436.jpg,images/vangogh_00436_to_monet.jpg,0.49447334,0.6984408497810364,0.5266770720481873,0.794624924659729,0.7581371,N/A,N/A
vangogh,monet,00681.jpg,images/vangogh_00681_to_monet.jpg,0.54747,0.6929771304130554,0.4318196475505829,0.7574804425239563,0.73951507,N/A,N/A
vangogh,monet,00557.jpg,images/vangogh_00557_to_monet.jpg,0.49976376,0.7070767283439636,0.4613989591598511,0.7279574275016785,0.68345875,N/A,N/A
vangogh,monet,00418.jpg,images/vangogh_00418_to_monet.jpg,0.43318892,0.7001075744628906,0.3810412883758545,0.7574644088745117,0.78312826,N/A,N/A
vangogh,vangogh,00436.jpg,images/vangogh_00436_to_vangogh.jpg,0.40167347,0.6990348696708679,0.5007354021072388,0.838837742805481,0.8024795,N/A,N/A
vangogh,vangogh,00681.jpg,images/vangogh_00681_to_vangogh.jpg,0.448305,0.7106639742851257,0.43159109354019165,0.8145496249198914,0.7850988,N/A,N/A
vangogh,vangogh,00557.jpg,images/vangogh_00557_to_vangogh.jpg,0.46195143,0.7137549519538879,0.5255684852600098,0.8064038753509521,0.7331048,N/A,N/A
vangogh,vangogh,00418.jpg,images/vangogh_00418_to_vangogh.jpg,0.43489277,0.7113409042358398,0.4264892339706421,0.8120267391204834,0.79977715,N/A,N/A
vangogh,cezanne,00436.jpg,images/vangogh_00436_to_cezanne.jpg,0.5015857,0.6849720478057861,0.5036704540252686,0.7596898078918457,0.72574943,N/A,N/A
vangogh,cezanne,00681.jpg,images/vangogh_00681_to_cezanne.jpg,0.5454978,0.6860771179199219,0.4459962248802185,0.7655084133148193,0.74670386,N/A,N/A
vangogh,cezanne,00557.jpg,images/vangogh_00557_to_cezanne.jpg,0.52630305,0.6983017921447754,0.4757176637649536,0.6915056109428406,0.6246768,N/A,N/A
vangogh,cezanne,00418.jpg,images/vangogh_00418_to_cezanne.jpg,0.4445566,0.6878249049186707,0.40475887060165405,0.6774830222129822,0.63777053,N/A,N/A
vangogh,photo,00352.jpg,images/vangogh_00352_to_photo.jpg,0.4996619,0.7254649996757507,0.5174536108970642,0.7466994524002075,0.7813906,N/A,N/A
vangogh,photo,00264.jpg,images/vangogh_00264_to_photo.jpg,0.5145113,0.7328729629516602,0.5282062292098999,0.7175703644752502,0.78240514,N/A,N/A
vangogh,photo,00277.jpg,images/vangogh_00277_to_photo.jpg,0.5428793,0.7466400265693665,0.4491696357727051,0.6024653911590576,0.7446354,N/A,N/A
vangogh,photo,00561.jpg,images/vangogh_00561_to_photo.jpg,0.47759953,0.7344008088111877,0.5746469497680664,0.6469022035598755,0.7291928,N/A,N/A
vangogh,Hayao,00352.jpg,images/vangogh_00352_to_Hayao.jpg,0.5632657,0.7189078330993652,0.5280207395553589,0.6448683738708496,0.721118,N/A,N/A
vangogh,Hayao,00264.jpg,images/vangogh_00264_to_Hayao.jpg,0.596737,0.7295646071434021,0.634138822555542,0.6775670051574707,0.7098122,N/A,N/A
vangogh,Hayao,00277.jpg,images/vangogh_00277_to_Hayao.jpg,0.58853734,0.7080761790275574,0.619187593460083,0.6987255215644836,0.7160763,N/A,N/A
vangogh,Hayao,00561.jpg,images/vangogh_00561_to_Hayao.jpg,0.5151277,0.715127170085907,0.6017758846282959,0.6526825428009033,0.66761595,N/A,N/A
vangogh,monet,00352.jpg,images/vangogh_00352_to_monet.jpg,0.4780709,0.6915493011474609,0.3150520920753479,0.7258839011192322,0.7657744,N/A,N/A
vangogh,monet,00264.jpg,images/vangogh_00264_to_monet.jpg,0.4805736,0.6987764239311218,0.4318239092826843,0.8079487085342407,0.81463945,N/A,N/A
vangogh,monet,00277.jpg,images/vangogh_00277_to_monet.jpg,0.5155597,0.7192772030830383,0.29613953828811646,0.5526235699653625,0.7481483,N/A,N/A
vangogh,monet,00561.jpg,images/vangogh_00561_to_monet.jpg,0.4464426,0.7135240435600281,0.30621856451034546,0.6899396181106567,0.79365015,N/A,N/A
vangogh,vangogh,00352.jpg,images/vangogh_00352_to_vangogh.jpg,0.49019364,0.7154932618141174,0.39017587900161743,0.7934281826019287,0.783149,N/A,N/A
vangogh,vangogh,00264.jpg,images/vangogh_00264_to_vangogh.jpg,0.4379835,0.7127838134765625,0.4952043294906616,0.8451894521713257,0.8202606,N/A,N/A
vangogh,vangogh,00277.jpg,images/vangogh_00277_to_vangogh.jpg,0.52158856,0.7262018322944641,0.4293290376663208,0.6791096329689026,0.7478069,N/A,N/A
vangogh,vangogh,00561.jpg,images/vangogh_00561_to_vangogh.jpg,0.45327312,0.7150123715400696,0.37147286534309387,0.7575966119766235,0.7984633,N/A,N/A
vangogh,cezanne,00352.jpg,images/vangogh_00352_to_cezanne.jpg,0.5189462,0.6880989074707031,0.36344945430755615,0.7048344612121582,0.72379184,N/A,N/A
vangogh,cezanne,00264.jpg,images/vangogh_00264_to_cezanne.jpg,0.5174,0.7028383612632751,0.5019679665565491,0.8007369041442871,0.7902568,N/A,N/A
vangogh,cezanne,00277.jpg,images/vangogh_00277_to_cezanne.jpg,0.5266554,0.7067257761955261,0.3362666368484497,0.6416450142860413,0.7370621,N/A,N/A
vangogh,cezanne,00561.jpg,images/vangogh_00561_to_cezanne.jpg,0.48585135,0.6940057873725891,0.41177982091903687,0.6922145485877991,0.7035369,N/A,N/A
cezanne,photo,00342.jpg,images/cezanne_00342_to_photo.jpg,0.470845,0.7175064086914062,0.674277663230896,0.6830026507377625,0.48779872,N/A,N/A
cezanne,photo,00332.jpg,images/cezanne_00332_to_photo.jpg,0.4981082,0.720073401927948,0.575133204460144,0.6465061902999878,0.72617805,N/A,N/A
cezanne,photo,00275.jpg,images/cezanne_00275_to_photo.jpg,0.4472984,0.7161917090415955,0.6485881805419922,0.7708727717399597,0.73338425,N/A,N/A
cezanne,photo,00219.jpg,images/cezanne_00219_to_photo.jpg,0.56018496,0.7460188865661621,0.6565855741500854,0.7381154298782349,0.64644396,N/A,N/A
cezanne,Hayao,00342.jpg,images/cezanne_00342_to_Hayao.jpg,0.51551807,0.6992793679237366,0.6559529304504395,0.7144088745117188,0.63501763,N/A,N/A
cezanne,Hayao,00332.jpg,images/cezanne_00332_to_Hayao.jpg,0.5053332,0.707533061504364,0.5784088969230652,0.6628960967063904,0.7720024,N/A,N/A
cezanne,Hayao,00275.jpg,images/cezanne_00275_to_Hayao.jpg,0.49494162,0.7097230553627014,0.6631735563278198,0.6911446452140808,0.6447969,N/A,N/A
cezanne,Hayao,00219.jpg,images/cezanne_00219_to_Hayao.jpg,0.52073467,0.7372064590454102,0.6405246257781982,0.6698278784751892,0.6829914,N/A,N/A
cezanne,monet,00342.jpg,images/cezanne_00342_to_monet.jpg,0.46572298,0.6895473599433899,0.45906418561935425,0.6528775095939636,0.6432579,N/A,N/A
cezanne,monet,00332.jpg,images/cezanne_00332_to_monet.jpg,0.47282648,0.687286376953125,0.39131611585617065,0.6898670792579651,0.79376197,N/A,N/A
cezanne,monet,00275.jpg,images/cezanne_00275_to_monet.jpg,0.434845,0.6861012578010559,0.44709956645965576,0.7917280793190002,0.78673583,N/A,N/A
cezanne,monet,00219.jpg,images/cezanne_00219_to_monet.jpg,0.53369445,0.7204899191856384,0.5172343850135803,0.7627784609794617,0.68073434,N/A,N/A
cezanne,vangogh,00342.jpg,images/cezanne_00342_to_vangogh.jpg,0.51822233,0.7070369720458984,0.5247299671173096,0.6896921396255493,0.6000159,N/A,N/A
cezanne,vangogh,00332.jpg,images/cezanne_00332_to_vangogh.jpg,0.4607549,0.7144662737846375,0.45554158091545105,0.7495884299278259,0.7923547,N/A,N/A
cezanne,vangogh,00275.jpg,images/cezanne_00275_to_vangogh.jpg,0.44243097,0.7158800959587097,0.5393821001052856,0.8065358996391296,0.7733304,N/A,N/A
cezanne,vangogh,00219.jpg,images/cezanne_00219_to_vangogh.jpg,0.4947247,0.7358031868934631,0.528411865234375,0.7967517375946045,0.73447466,N/A,N/A
cezanne,cezanne,00342.jpg,images/cezanne_00342_to_cezanne.jpg,0.48027083,0.6779448390007019,0.5038268566131592,0.7350033521652222,0.67602086,N/A,N/A
cezanne,cezanne,00332.jpg,images/cezanne_00332_to_cezanne.jpg,0.4550143,0.6725338101387024,0.46941083669662476,0.7835599184036255,0.7914123,N/A,N/A
cezanne,cezanne,00275.jpg,images/cezanne_00275_to_cezanne.jpg,0.44835094,0.6729645729064941,0.5253726243972778,0.7708208560943604,0.69325197,N/A,N/A
cezanne,cezanne,00219.jpg,images/cezanne_00219_to_cezanne.jpg,0.53401136,0.7065909504890442,0.485628217458725,0.7530542612075806,0.68714213,N/A,N/A
cezanne,photo,00123.jpg,images/cezanne_00123_to_photo.jpg,0.43413112,0.7146661877632141,0.6257714033126831,0.7148802280426025,0.7035507,N/A,N/A
cezanne,photo,00582.jpg,images/cezanne_00582_to_photo.jpg,0.44775718,0.7234151363372803,0.5184445381164551,0.6530106663703918,0.78917986,N/A,N/A
cezanne,photo,00348.jpg,images/cezanne_00348_to_photo.jpg,0.48654985,0.7129762768745422,0.5627135634422302,0.6297807097434998,0.7745765,N/A,N/A
cezanne,photo,00204.jpg,images/cezanne_00204_to_photo.jpg,0.4406798,0.7222548127174377,0.5663526058197021,0.7279566526412964,0.83917385,N/A,N/A
cezanne,Hayao,00123.jpg,images/cezanne_00123_to_Hayao.jpg,0.49923784,0.6991185545921326,0.7131226062774658,0.6981894969940186,0.60724825,N/A,N/A
cezanne,Hayao,00582.jpg,images/cezanne_00582_to_Hayao.jpg,0.5017885,0.7089390158653259,0.5976439714431763,0.6503183245658875,0.7644133,N/A,N/A
cezanne,Hayao,00348.jpg,images/cezanne_00348_to_Hayao.jpg,0.49404743,0.7060896754264832,0.606554388999939,0.6536793112754822,0.7614396,N/A,N/A
cezanne,Hayao,00204.jpg,images/cezanne_00204_to_Hayao.jpg,0.5221715,0.7142137885093689,0.6775267124176025,0.7147314548492432,0.77702355,N/A,N/A
cezanne,monet,00123.jpg,images/cezanne_00123_to_monet.jpg,0.4029649,0.679490327835083,0.5122452974319458,0.7798873782157898,0.7195451,N/A,N/A
cezanne,monet,00582.jpg,images/cezanne_00582_to_monet.jpg,0.43726724,0.6955819129943848,0.4611414074897766,0.7684638500213623,0.8154398,N/A,N/A
cezanne,monet,00348.jpg,images/cezanne_00348_to_monet.jpg,0.4762435,0.6840035319328308,0.533593475818634,0.7477719783782959,0.7788911,N/A,N/A
cezanne,monet,00204.jpg,images/cezanne_00204_to_monet.jpg,0.41806957,0.6941340565681458,0.19826433062553406,0.7824554443359375,0.8720877,N/A,N/A
cezanne,vangogh,00123.jpg,images/cezanne_00123_to_vangogh.jpg,0.39283195,0.7029938697814941,0.4934823513031006,0.7593191266059875,0.7194406,N/A,N/A
cezanne,vangogh,00582.jpg,images/cezanne_00582_to_vangogh.jpg,0.47896028,0.7133147716522217,0.5085277557373047,0.7989515066146851,0.8206029,N/A,N/A
cezanne,vangogh,00348.jpg,images/cezanne_00348_to_vangogh.jpg,0.4730175,0.7077007293701172,0.5354090929031372,0.7777069807052612,0.7713991,N/A,N/A
cezanne,vangogh,00204.jpg,images/cezanne_00204_to_vangogh.jpg,0.44049102,0.7257471084594727,0.298940509557724,0.7974426746368408,0.8648913,N/A,N/A
cezanne,cezanne,00123.jpg,images/cezanne_00123_to_cezanne.jpg,0.4333182,0.659381628036499,0.6029452681541443,0.7942621111869812,0.67980474,N/A,N/A
cezanne,cezanne,00582.jpg,images/cezanne_00582_to_cezanne.jpg,0.45273477,0.6891265511512756,0.5671100616455078,0.8319612145423889,0.79152715,N/A,N/A
cezanne,cezanne,00348.jpg,images/cezanne_00348_to_cezanne.jpg,0.47240388,0.6753546595573425,0.6095284819602966,0.8314657211303711,0.7677248,N/A,N/A
cezanne,cezanne,00204.jpg,images/cezanne_00204_to_cezanne.jpg,0.43733603,0.6803526878356934,0.25059089064598083,0.7619940638542175,0.80731046,N/A,N/A
cezanne,photo,00379.jpg,images/cezanne_00379_to_photo.jpg,0.5422636,0.7160523533821106,0.7126046419143677,0.7888821363449097,0.6644918,N/A,N/A
cezanne,photo,00263.jpg,images/cezanne_00263_to_photo.jpg,0.46777174,0.7370433211326599,0.5090234279632568,0.6485878825187683,0.7530844,N/A,N/A
cezanne,photo,00388.jpg,images/cezanne_00388_to_photo.jpg,0.41114247,0.725163459777832,0.47688981890678406,0.664373517036438,0.82576174,N/A,N/A
cezanne,photo,00298.jpg,images/cezanne_00298_to_photo.jpg,0.5290626,0.7240486145019531,0.5854319334030151,0.6996122598648071,0.7175823,N/A,N/A
cezanne,Hayao,00379.jpg,images/cezanne_00379_to_Hayao.jpg,0.53029865,0.7082240581512451,0.6944946050643921,0.7154988646507263,0.63408977,N/A,N/A
cezanne,Hayao,00263.jpg,images/cezanne_00263_to_Hayao.jpg,0.447261,0.7164310812950134,0.5582981109619141,0.6765849590301514,0.7472916,N/A,N/A
cezanne,Hayao,00388.jpg,images/cezanne_00388_to_Hayao.jpg,0.42494965,0.710852324962616,0.5953472852706909,0.651660144329071,0.74282694,N/A,N/A
cezanne,Hayao,00298.jpg,images/cezanne_00298_to_Hayao.jpg,0.508142,0.7121644020080566,0.6196911931037903,0.6513250470161438,0.76122445,N/A,N/A
cezanne,monet,00379.jpg,images/cezanne_00379_to_monet.jpg,0.5143265,0.6945571303367615,0.4387276768684387,0.7577756643295288,0.75347495,N/A,N/A
