src_style,tgt_style,src_image,gen_image,content_lpips,style_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
photo,photo,2013-11-17 14_54_20.jpg,photo_2013-11-17 14_54_20_to_photo.jpg,0.025725294,0.8223382830619812,0.11508968472480774,0.7752223610877991,0.98324883,N/A,N/A
photo,vangogh,2013-11-17 14_54_20.jpg,photo_2013-11-17 14_54_20_to_vangogh.jpg,0.36178422,0.7852981090545654,0.3066604733467102,0.6289325952529907,0.93447065,N/A,N/A
photo,Hayao,2013-11-17 16_40_10.jpg,photo_2013-11-17 16_40_10_to_Hayao.jpg,0.4462756,0.8662517070770264,0.4111153483390808,0.619399905204773,0.8265043,N/A,N/A
photo,cezanne,2013-11-17 16_40_10.jpg,photo_2013-11-17 16_40_10_to_cezanne.jpg,0.45351484,0.779146134853363,0.4944460988044739,0.7354756593704224,0.8991195,N/A,N/A
photo,monet,2013-11-17 16_40_10.jpg,photo_2013-11-17 16_40_10_to_monet.jpg,0.44492912,0.7398175001144409,0.5388131141662598,0.7851383686065674,0.8560648,N/A,N/A
photo,photo,2013-11-17 16_40_10.jpg,photo_2013-11-17 16_40_10_to_photo.jpg,0.030310446,0.7772266268730164,0.0006223926320672035,0.8119776844978333,0.9759778,N/A,N/A
photo,vangogh,2013-11-17 16_40_10.jpg,photo_2013-11-17 16_40_10_to_vangogh.jpg,0.45519483,0.8071935176849365,0.5187650322914124,0.7668813467025757,0.8710355,N/A,N/A
photo,Hayao,2013-11-17 17_36_09.jpg,photo_2013-11-17 17_36_09_to_Hayao.jpg,0.42861056,0.7884078025817871,0.5600265860557556,0.6370995044708252,0.74774194,N/A,N/A
photo,cezanne,2013-11-17 17_36_09.jpg,photo_2013-11-17 17_36_09_to_cezanne.jpg,0.42813423,0.7273143529891968,0.42627811431884766,0.5974448323249817,0.8111369,N/A,N/A
photo,monet,2013-11-17 17_36_09.jpg,photo_2013-11-17 17_36_09_to_monet.jpg,0.40447557,0.7180975079536438,0.38910973072052,0.6379299163818359,0.85724413,N/A,N/A
photo,photo,2013-11-17 17_36_09.jpg,photo_2013-11-17 17_36_09_to_photo.jpg,0.028545195,0.7410947680473328,0.22088441252708435,0.8536204099655151,0.97911394,N/A,N/A
photo,vangogh,2013-11-17 17_36_09.jpg,photo_2013-11-17 17_36_09_to_vangogh.jpg,0.4195202,0.7755110263824463,0.4371759593486786,0.6098941564559937,0.78337073,N/A,N/A
photo,Hayao,2013-11-17 18_08_26.jpg,photo_2013-11-17 18_08_26_to_Hayao.jpg,0.42578498,0.7983677387237549,0.4813292324542999,0.5607332587242126,0.78885496,N/A,N/A
photo,cezanne,2013-11-17 18_08_26.jpg,photo_2013-11-17 18_08_26_to_cezanne.jpg,0.41737473,0.7343098521232605,0.5245436429977417,0.6510890126228333,0.8040224,N/A,N/A
photo,monet,2013-11-17 18_08_26.jpg,photo_2013-11-17 18_08_26_to_monet.jpg,0.427775,0.7107011675834656,0.5461887717247009,0.6779330372810364,0.80501527,N/A,N/A
photo,photo,2013-11-17 18_08_26.jpg,photo_2013-11-17 18_08_26_to_photo.jpg,0.026463754,0.7074558138847351,0.12554864585399628,0.8263422250747681,0.9915466,N/A,N/A
photo,vangogh,2013-11-17 18_08_26.jpg,photo_2013-11-17 18_08_26_to_vangogh.jpg,0.40064946,0.7665470838546753,0.4460158944129944,0.6390480995178223,0.8849572,N/A,N/A
photo,Hayao,2013-11-17 23_58_45.jpg,photo_2013-11-17 23_58_45_to_Hayao.jpg,0.41893026,0.8393838405609131,0.44847002625465393,0.5730079412460327,0.8153572,N/A,N/A
photo,cezanne,2013-11-17 23_58_45.jpg,photo_2013-11-17 23_58_45_to_cezanne.jpg,0.40776682,0.7680514454841614,0.45644688606262207,0.6555126309394836,0.8382012,N/A,N/A
photo,monet,2013-11-17 23_58_45.jpg,photo_2013-11-17 23_58_45_to_monet.jpg,0.43097115,0.7294929027557373,0.3475368618965149,0.6157112121582031,0.8548211,N/A,N/A
photo,photo,2013-11-17 23_58_45.jpg,photo_2013-11-17 23_58_45_to_photo.jpg,0.048813377,0.7471806406974792,0.04888605326414108,0.8138797879219055,0.9862574,N/A,N/A
photo,vangogh,2013-11-17 23_58_45.jpg,photo_2013-11-17 23_58_45_to_vangogh.jpg,0.41527203,0.7859491109848022,0.4750504493713379,0.6849551200866699,0.86255944,N/A,N/A
photo,Hayao,2013-11-18 02_42_31.jpg,photo_2013-11-18 02_42_31_to_Hayao.jpg,0.45328018,0.7890271544456482,0.5325292348861694,0.6383567452430725,0.7926365,N/A,N/A
photo,cezanne,2013-11-18 02_42_31.jpg,photo_2013-11-18 02_42_31_to_cezanne.jpg,0.44331634,0.7384539842605591,0.5565549731254578,0.7164908647537231,0.82052743,N/A,N/A
photo,monet,2013-11-18 02_42_31.jpg,photo_2013-11-18 02_42_31_to_monet.jpg,0.4478694,0.7270925641059875,0.3745516836643219,0.6640574932098389,0.8642125,N/A,N/A
photo,photo,2013-11-18 02_42_31.jpg,photo_2013-11-18 02_42_31_to_photo.jpg,0.046513997,0.748364269733429,0.11344706267118454,0.830260694026947,0.98390985,N/A,N/A
photo,vangogh,2013-11-18 02_42_31.jpg,photo_2013-11-18 02_42_31_to_vangogh.jpg,0.4473799,0.7622500658035278,0.6270982027053833,0.7660371661186218,0.7634686,N/A,N/A
photo,Hayao,2013-11-18 06_58_36.jpg,photo_2013-11-18 06_58_36_to_Hayao.jpg,0.29742926,0.7935637831687927,0.16419321298599243,0.5444483757019043,0.95598525,N/A,N/A
photo,cezanne,2013-11-18 06_58_36.jpg,photo_2013-11-18 06_58_36_to_cezanne.jpg,0.33277673,0.7772144079208374,0.3402884602546692,0.6284549236297607,0.94343126,N/A,N/A
photo,monet,2013-11-18 06_58_36.jpg,photo_2013-11-18 06_58_36_to_monet.jpg,0.31580484,0.7852014899253845,0.3911151885986328,0.6535623073577881,0.9217489,N/A,N/A
photo,photo,2013-11-18 06_58_36.jpg,photo_2013-11-18 06_58_36_to_photo.jpg,0.020077214,0.8099166750907898,0.012281272560358047,0.7528334259986877,0.98728395,N/A,N/A
photo,vangogh,2013-11-18 06_58_36.jpg,photo_2013-11-18 06_58_36_to_vangogh.jpg,0.30713624,0.8069266676902771,0.3467591404914856,0.6872515678405762,0.9366944,N/A,N/A
photo,Hayao,2013-11-18 08_52_05.jpg,photo_2013-11-18 08_52_05_to_Hayao.jpg,0.4117849,0.8183574080467224,0.44979891180992126,0.5069674253463745,0.88114154,N/A,N/A
photo,cezanne,2013-11-18 08_52_05.jpg,photo_2013-11-18 08_52_05_to_cezanne.jpg,0.39887252,0.7518000602722168,0.4150211811065674,0.5809354186058044,0.8664367,N/A,N/A
photo,monet,2013-11-18 08_52_05.jpg,photo_2013-11-18 08_52_05_to_monet.jpg,0.43616223,0.7373629808425903,0.4979947805404663,0.6563987731933594,0.8401575,N/A,N/A
photo,photo,2013-11-18 08_52_05.jpg,photo_2013-11-18 08_52_05_to_photo.jpg,0.027225189,0.7103884816169739,-0.0035556303337216377,0.738532543182373,0.98473,N/A,N/A
photo,vangogh,2013-11-18 08_52_05.jpg,photo_2013-11-18 08_52_05_to_vangogh.jpg,0.43344265,0.781095027923584,0.48112577199935913,0.6274170875549316,0.85197616,N/A,N/A
photo,Hayao,2013-11-18 11_46_45.jpg,photo_2013-11-18 11_46_45_to_Hayao.jpg,0.39000517,0.7684165835380554,0.48140573501586914,0.620542585849762,0.8113903,N/A,N/A
photo,cezanne,2013-11-18 11_46_45.jpg,photo_2013-11-18 11_46_45_to_cezanne.jpg,0.3740049,0.7413018941879272,0.5138527154922485,0.6873826384544373,0.8793676,N/A,N/A
photo,monet,2013-11-18 11_46_45.jpg,photo_2013-11-18 11_46_45_to_monet.jpg,0.36585304,0.7473757266998291,0.44920432567596436,0.6845306158065796,0.86237514,N/A,N/A
photo,photo,2013-11-18 11_46_45.jpg,photo_2013-11-18 11_46_45_to_photo.jpg,0.0317021,0.7515653371810913,0.02827579900622368,0.8158955574035645,0.9883621,N/A,N/A
photo,vangogh,2013-11-18 11_46_45.jpg,photo_2013-11-18 11_46_45_to_vangogh.jpg,0.38368064,0.770555853843689,0.451005756855011,0.6716467142105103,0.85790503,N/A,N/A
photo,Hayao,2013-11-19 00_58_04.jpg,photo_2013-11-19 00_58_04_to_Hayao.jpg,0.37282008,0.7937538027763367,0.5887904167175293,0.6663883924484253,0.814596,N/A,N/A
photo,cezanne,2013-11-19 00_58_04.jpg,photo_2013-11-19 00_58_04_to_cezanne.jpg,0.40013808,0.7439407110214233,0.500343918800354,0.6447193622589111,0.85849214,N/A,N/A
photo,monet,2013-11-19 00_58_04.jpg,photo_2013-11-19 00_58_04_to_monet.jpg,0.3972607,0.7380764484405518,0.49663347005844116,0.6490874290466309,0.759717,N/A,N/A
photo,photo,2013-11-19 00_58_04.jpg,photo_2013-11-19 00_58_04_to_photo.jpg,0.03202726,0.7048329710960388,0.057745251804590225,0.8042430281639099,0.9857969,N/A,N/A
photo,vangogh,2013-11-19 00_58_04.jpg,photo_2013-11-19 00_58_04_to_vangogh.jpg,0.40161437,0.7920302748680115,0.488697350025177,0.6482263207435608,0.82070494,N/A,N/A
photo,Hayao,2013-11-19 05_01_31.jpg,photo_2013-11-19 05_01_31_to_Hayao.jpg,0.3903392,0.8052006363868713,0.3228001892566681,0.5543860793113708,0.9076116,N/A,N/A
photo,cezanne,2013-11-19 05_01_31.jpg,photo_2013-11-19 05_01_31_to_cezanne.jpg,0.38114345,0.7593261003494263,0.29997962713241577,0.58098965883255,0.9166159,N/A,N/A
photo,monet,2013-11-19 05_01_31.jpg,photo_2013-11-19 05_01_31_to_monet.jpg,0.36315933,0.7369140386581421,0.37541821599006653,0.657109797000885,0.92749774,N/A,N/A
photo,photo,2013-11-19 05_01_31.jpg,photo_2013-11-19 05_01_31_to_photo.jpg,0.026247745,0.7538466453552246,-0.06647832691669464,0.8065534830093384,0.9815735,N/A,N/A
photo,vangogh,2013-11-19 05_01_31.jpg,photo_2013-11-19 05_01_31_to_vangogh.jpg,0.35912699,0.7912017703056335,0.2543230354785919,0.5994736552238464,0.9171101,N/A,N/A
photo,Hayao,2013-11-20 11_21_32.jpg,photo_2013-11-20 11_21_32_to_Hayao.jpg,0.3523472,0.7794030904769897,0.4517383575439453,0.5533851981163025,0.78451675,N/A,N/A
photo,cezanne,2013-11-20 11_21_32.jpg,photo_2013-11-20 11_21_32_to_cezanne.jpg,0.3465197,0.7312954068183899,0.5558236837387085,0.6844479441642761,0.8165008,N/A,N/A
photo,monet,2013-11-20 11_21_32.jpg,photo_2013-11-20 11_21_32_to_monet.jpg,0.3608392,0.7180807590484619,0.5702803730964661,0.7040641903877258,0.7837932,N/A,N/A
photo,photo,2013-11-20 11_21_32.jpg,photo_2013-11-20 11_21_32_to_photo.jpg,0.011448845,0.7424212694168091,0.08522786945104599,0.6866858601570129,0.96401894,N/A,N/A
photo,vangogh,2013-11-20 11_21_32.jpg,photo_2013-11-20 11_21_32_to_vangogh.jpg,0.37505043,0.752974271774292,0.4730684161186218,0.6312723159790039,0.77183425,N/A,N/A
photo,Hayao,2013-11-21 01_47_41.jpg,photo_2013-11-21 01_47_41_to_Hayao.jpg,0.34136412,0.8191511631011963,0.37263643741607666,0.5180906057357788,0.90885144,N/A,N/A
photo,cezanne,2013-11-21 01_47_41.jpg,photo_2013-11-21 01_47_41_to_cezanne.jpg,0.3211211,0.7723423838615417,0.37435418367385864,0.6096146702766418,0.9271951,N/A,N/A
photo,monet,2013-11-21 01_47_41.jpg,photo_2013-11-21 01_47_41_to_monet.jpg,0.3487606,0.7502730488777161,0.4237254858016968,0.6745803952217102,0.8876077,N/A,N/A
photo,photo,2013-11-21 01_47_41.jpg,photo_2013-11-21 01_47_41_to_photo.jpg,0.025554901,0.7367592453956604,0.2270987629890442,0.8566362857818604,0.9884787,N/A,N/A
photo,vangogh,2013-11-21 01_47_41.jpg,photo_2013-11-21 01_47_41_to_vangogh.jpg,0.33779332,0.8151950240135193,0.45283830165863037,0.6478865146636963,0.85291487,N/A,N/A
photo,Hayao,2013-11-21 05_56_32.jpg,photo_2013-11-21 05_56_32_to_Hayao.jpg,0.30166352,0.8282386660575867,0.4426523447036743,0.6054192185401917,0.88950336,N/A,N/A
photo,cezanne,2013-11-21 05_56_32.jpg,photo_2013-11-21 05_56_32_to_cezanne.jpg,0.28923404,0.8000131845474243,0.24557997286319733,0.5566895008087158,0.8933791,N/A,N/A
photo,monet,2013-11-21 05_56_32.jpg,photo_2013-11-21 05_56_32_to_monet.jpg,0.2970929,0.7692482471466064,0.3750075101852417,0.6616992950439453,0.90722674,N/A,N/A
photo,photo,2013-11-21 05_56_32.jpg,photo_2013-11-21 05_56_32_to_photo.jpg,0.023211883,0.7567828297615051,0.2190503180027008,0.8800238370895386,0.9903794,N/A,N/A
photo,vangogh,2013-11-21 05_56_32.jpg,photo_2013-11-21 05_56_32_to_vangogh.jpg,0.28027016,0.8365039229393005,0.33849912881851196,0.6435902118682861,0.92190707,N/A,N/A
photo,Hayao,2013-11-21 17_44_44.jpg,photo_2013-11-21 17_44_44_to_Hayao.jpg,0.41006705,0.8065627813339233,0.3143117129802704,0.5545873045921326,0.9210069,N/A,N/A
photo,cezanne,2013-11-21 17_44_44.jpg,photo_2013-11-21 17_44_44_to_cezanne.jpg,0.431577,0.7362558841705322,0.389936238527298,0.6098674535751343,0.8851252,N/A,N/A
photo,monet,2013-11-21 17_44_44.jpg,photo_2013-11-21 17_44_44_to_monet.jpg,0.43314606,0.7270968556404114,0.4773175120353699,0.6979146003723145,0.8757534,N/A,N/A
photo,photo,2013-11-21 17_44_44.jpg,photo_2013-11-21 17_44_44_to_photo.jpg,0.035209067,0.7304430603981018,0.3184056878089905,0.8553444743156433,0.9543036,N/A,N/A
photo,vangogh,2013-11-21 17_44_44.jpg,photo_2013-11-21 17_44_44_to_vangogh.jpg,0.44886148,0.7765755653381348,0.49621328711509705,0.6751323342323303,0.8226156,N/A,N/A
photo,Hayao,2013-11-22 14_12_35.jpg,photo_2013-11-22 14_12_35_to_Hayao.jpg,0.38510925,0.8003370761871338,0.4388527274131775,0.5960009098052979,0.8913137,N/A,N/A
photo,cezanne,2013-11-22 14_12_35.jpg,photo_2013-11-22 14_12_35_to_cezanne.jpg,0.39356512,0.7440769076347351,0.3625706434249878,0.5866185426712036,0.7920494,N/A,N/A
photo,monet,2013-11-22 14_12_35.jpg,photo_2013-11-22 14_12_35_to_monet.jpg,0.38335413,0.7397211194038391,0.2754845917224884,0.6389119029045105,0.914286,N/A,N/A
photo,photo,2013-11-22 14_12_35.jpg,photo_2013-11-22 14_12_35_to_photo.jpg,0.03692943,0.747477114200592,0.11501193791627884,0.8772009015083313,0.9916403,N/A,N/A
photo,vangogh,2013-11-22 14_12_35.jpg,photo_2013-11-22 14_12_35_to_vangogh.jpg,0.38056827,0.7828589677810669,0.36009523272514343,0.6440826654434204,0.9173753,N/A,N/A
photo,Hayao,2013-11-22 14_15_50.jpg,photo_2013-11-22 14_15_50_to_Hayao.jpg,0.42758435,0.7801778316497803,0.5684275031089783,0.6047516465187073,0.8090222,N/A,N/A
photo,cezanne,2013-11-22 14_15_50.jpg,photo_2013-11-22 14_15_50_to_cezanne.jpg,0.42328337,0.718312680721283,0.49341878294944763,0.6060376763343811,0.75720763,N/A,N/A
photo,monet,2013-11-22 14_15_50.jpg,photo_2013-11-22 14_15_50_to_monet.jpg,0.43601805,0.7193371653556824,0.5767930746078491,0.6695500612258911,0.717271,N/A,N/A
photo,photo,2013-11-22 14_15_50.jpg,photo_2013-11-22 14_15_50_to_photo.jpg,0.034897998,0.7237058877944946,0.10149557143449783,0.7240118980407715,0.9816889,N/A,N/A
photo,vangogh,2013-11-22 14_15_50.jpg,photo_2013-11-22 14_15_50_to_vangogh.jpg,0.4454432,0.7562066912651062,0.5747758150100708,0.6428644061088562,0.6935805,N/A,N/A
photo,Hayao,2013-11-23 13_03_15.jpg,photo_2013-11-23 13_03_15_to_Hayao.jpg,0.3614312,0.7840892672538757,0.2669893503189087,0.4786033630371094,0.9301168,N/A,N/A
photo,cezanne,2013-11-23 13_03_15.jpg,photo_2013-11-23 13_03_15_to_cezanne.jpg,0.36460876,0.730154275894165,0.43680649995803833,0.6175240278244019,0.90946174,N/A,N/A
photo,monet,2013-11-23 13_03_15.jpg,photo_2013-11-23 13_03_15_to_monet.jpg,0.35740888,0.717390775680542,0.37879467010498047,0.6045260429382324,0.92377794,N/A,N/A
photo,photo,2013-11-23 13_03_15.jpg,photo_2013-11-23 13_03_15_to_photo.jpg,0.02346573,0.70656418800354,-0.013808602467179298,0.7688259482383728,0.98985946,N/A,N/A
photo,vangogh,2013-11-23 13_03_15.jpg,photo_2013-11-23 13_03_15_to_vangogh.jpg,0.3368398,0.7627416849136353,0.3004121780395508,0.5843710899353027,0.940004,N/A,N/A
photo,Hayao,2013-11-25 10_46_18.jpg,photo_2013-11-25 10_46_18_to_Hayao.jpg,0.37839806,0.7890501618385315,0.4228322505950928,0.6490046381950378,0.8800457,N/A,N/A
photo,cezanne,2013-11-25 10_46_18.jpg,photo_2013-11-25 10_46_18_to_cezanne.jpg,0.40227252,0.730283260345459,0.48749029636383057,0.7170830965042114,0.85040724,N/A,N/A
photo,monet,2013-11-25 10_46_18.jpg,photo_2013-11-25 10_46_18_to_monet.jpg,0.39525276,0.7249891757965088,0.44447875022888184,0.7279475331306458,0.86509514,N/A,N/A
photo,photo,2013-11-25 10_46_18.jpg,photo_2013-11-25 10_46_18_to_photo.jpg,0.04778899,0.7081408500671387,0.16352136433124542,0.8587453365325928,0.9834026,N/A,N/A
photo,vangogh,2013-11-25 10_46_18.jpg,photo_2013-11-25 10_46_18_to_vangogh.jpg,0.37747142,0.7686410546302795,0.4792881906032562,0.7547500729560852,0.9083055,N/A,N/A
vangogh,Hayao,00005.jpg,vangogh_00005_to_Hayao.jpg,0.37005436,0.8014242649078369,0.3375089764595032,0.578777551651001,0.82120335,N/A,N/A
vangogh,cezanne,00005.jpg,vangogh_00005_to_cezanne.jpg,0.3636874,0.7544669508934021,0.39552605152130127,0.8073611259460449,0.8817494,N/A,N/A
vangogh,monet,00005.jpg,vangogh_00005_to_monet.jpg,0.37898314,0.7542871236801147,0.4070405960083008,0.7640583515167236,0.8598278,N/A,N/A
vangogh,photo,00005.jpg,vangogh_00005_to_photo.jpg,0.374359,0.785938560962677,0.4365370273590088,0.6947509050369263,0.89539707,N/A,N/A
vangogh,vangogh,00005.jpg,vangogh_00005_to_vangogh.jpg,0.007862823,0.7738410830497742,0.2749062776565552,0.8169483542442322,0.99219084,N/A,N/A
vangogh,Hayao,00090.jpg,vangogh_00090_to_Hayao.jpg,0.3681081,0.8178102374076843,0.4824293255805969,0.6993560791015625,0.89208174,N/A,N/A
vangogh,cezanne,00090.jpg,vangogh_00090_to_cezanne.jpg,0.36941373,0.7979890704154968,0.27804329991340637,0.7551059722900391,0.90733325,N/A,N/A
vangogh,monet,00090.jpg,vangogh_00090_to_monet.jpg,0.35241833,0.8603720664978027,0.16773894429206848,0.6675304174423218,0.9468008,N/A,N/A
vangogh,photo,00090.jpg,vangogh_00090_to_photo.jpg,0.36621863,0.8965349793434143,0.23875664174556732,0.60859215259552,0.93927693,N/A,N/A
vangogh,vangogh,00090.jpg,vangogh_00090_to_vangogh.jpg,0.007127288,0.8028656840324402,0.07209990918636322,0.7786439657211304,0.9975139,N/A,N/A
vangogh,Hayao,00098.jpg,vangogh_00098_to_Hayao.jpg,0.43105724,0.7767468094825745,0.4469698667526245,0.5938775539398193,0.862522,N/A,N/A
vangogh,cezanne,00098.jpg,vangogh_00098_to_cezanne.jpg,0.42562008,0.7329474687576294,0.35444045066833496,0.8165077567100525,0.87577224,N/A,N/A
vangogh,monet,00098.jpg,vangogh_00098_to_monet.jpg,0.4187892,0.7203496694564819,0.47463375329971313,0.8768870830535889,0.9111866,N/A,N/A
vangogh,photo,00098.jpg,vangogh_00098_to_photo.jpg,0.44029188,0.762504518032074,0.5042586326599121,0.7308164238929749,0.877169,N/A,N/A
vangogh,vangogh,00098.jpg,vangogh_00098_to_vangogh.jpg,0.015448782,0.7282918691635132,0.11606697738170624,0.8789141178131104,0.9910514,N/A,N/A
vangogh,Hayao,00163.jpg,vangogh_00163_to_Hayao.jpg,0.35130924,0.7782542705535889,0.604064404964447,0.6683833003044128,0.80336964,N/A,N/A
vangogh,cezanne,00163.jpg,vangogh_00163_to_cezanne.jpg,0.3409308,0.8025644421577454,0.31680411100387573,0.7756129503250122,0.8614622,N/A,N/A
vangogh,monet,00163.jpg,vangogh_00163_to_monet.jpg,0.34585732,0.8382187485694885,0.4131323993206024,0.724353015422821,0.8550762,N/A,N/A
vangogh,photo,00163.jpg,vangogh_00163_to_photo.jpg,0.33093667,0.8837207555770874,0.4437032639980316,0.5928114056587219,0.8828505,N/A,N/A
vangogh,vangogh,00163.jpg,vangogh_00163_to_vangogh.jpg,0.0029096159,0.7892657518386841,-0.03404126316308975,0.7764781713485718,0.99737614,N/A,N/A
vangogh,Hayao,00167.jpg,vangogh_00167_to_Hayao.jpg,0.3730058,0.7556964159011841,0.3292694389820099,0.5990334749221802,0.9046392,N/A,N/A
vangogh,cezanne,00167.jpg,vangogh_00167_to_cezanne.jpg,0.38620445,0.7306203246116638,0.39179378747940063,0.8129169344902039,0.90899706,N/A,N/A
vangogh,monet,00167.jpg,vangogh_00167_to_monet.jpg,0.3696242,0.7266756296157837,0.2815857231616974,0.788934588432312,0.90608525,N/A,N/A
vangogh,photo,00167.jpg,vangogh_00167_to_photo.jpg,0.37531123,0.7503796219825745,0.3916241228580475,0.7308842539787292,0.9028469,N/A,N/A
vangogh,vangogh,00167.jpg,vangogh_00167_to_vangogh.jpg,0.0050004646,0.7350132465362549,-0.05626987665891647,0.8029019832611084,0.9976644,N/A,N/A
vangogh,Hayao,00169.jpg,vangogh_00169_to_Hayao.jpg,0.4225432,0.8075469136238098,0.36088013648986816,0.6255747675895691,0.87879807,N/A,N/A
vangogh,cezanne,00169.jpg,vangogh_00169_to_cezanne.jpg,0.42283654,0.775088369846344,0.42518356442451477,0.8301804661750793,0.91241115,N/A,N/A
vangogh,monet,00169.jpg,vangogh_00169_to_monet.jpg,0.42029488,0.8035330772399902,0.3700541853904724,0.7955089807510376,0.9178777,N/A,N/A
vangogh,photo,00169.jpg,vangogh_00169_to_photo.jpg,0.44420615,0.8421559929847717,0.38395628333091736,0.6756908893585205,0.8411654,N/A,N/A
vangogh,vangogh,00169.jpg,vangogh_00169_to_vangogh.jpg,0.02376725,0.7605525255203247,0.24020400643348694,0.8854473829269409,0.99461746,N/A,N/A
vangogh,Hayao,00177.jpg,vangogh_00177_to_Hayao.jpg,0.45195097,0.8178417086601257,0.43599244952201843,0.6032955646514893,0.7847891,N/A,N/A
vangogh,cezanne,00177.jpg,vangogh_00177_to_cezanne.jpg,0.44914597,0.7887172102928162,0.23578399419784546,0.7404621243476868,0.8537557,N/A,N/A
vangogh,monet,00177.jpg,vangogh_00177_to_monet.jpg,0.44219205,0.835062563419342,0.24184763431549072,0.7059658169746399,0.84893656,N/A,N/A
vangogh,photo,00177.jpg,vangogh_00177_to_photo.jpg,0.42272842,0.8650420904159546,0.45993614196777344,0.5852620601654053,0.6537243,N/A,N/A
vangogh,vangogh,00177.jpg,vangogh_00177_to_vangogh.jpg,0.028898962,0.7919349670410156,0.12839993834495544,0.7930011749267578,0.9579624,N/A,N/A
vangogh,Hayao,00202.jpg,vangogh_00202_to_Hayao.jpg,0.3795618,0.7880567908287048,0.425140917301178,0.6031792759895325,0.8042948,N/A,N/A
vangogh,cezanne,00202.jpg,vangogh_00202_to_cezanne.jpg,0.37046018,0.7554458379745483,0.23677891492843628,0.7418868541717529,0.8747037,N/A,N/A
vangogh,monet,00202.jpg,vangogh_00202_to_monet.jpg,0.38480043,0.7821878790855408,0.31999868154525757,0.6876758337020874,0.82479274,N/A,N/A
vangogh,photo,00202.jpg,vangogh_00202_to_photo.jpg,0.3736199,0.8147403597831726,0.4850606322288513,0.6534469127655029,0.83608997,N/A,N/A
vangogh,vangogh,00202.jpg,vangogh_00202_to_vangogh.jpg,0.0060494766,0.7526853680610657,0.08971981704235077,0.8304861187934875,0.99553084,N/A,N/A
vangogh,Hayao,00220.jpg,vangogh_00220_to_Hayao.jpg,0.4154431,0.7604175806045532,0.27309995889663696,0.49030420184135437,0.8774179,N/A,N/A
vangogh,cezanne,00220.jpg,vangogh_00220_to_cezanne.jpg,0.3890193,0.7423927187919617,0.39846426248550415,0.8158926367759705,0.8750693,N/A,N/A
vangogh,monet,00220.jpg,vangogh_00220_to_monet.jpg,0.40338045,0.7637600898742676,0.37106847763061523,0.7970992922782898,0.864215,N/A,N/A
vangogh,photo,00220.jpg,vangogh_00220_to_photo.jpg,0.39369756,0.8086279034614563,0.4646312892436981,0.680569052696228,0.858176,N/A,N/A
vangogh,vangogh,00220.jpg,vangogh_00220_to_vangogh.jpg,0.006270175,0.7299246788024902,-0.016489528119564056,0.8058662414550781,0.99533546,N/A,N/A
vangogh,Hayao,00243.jpg,vangogh_00243_to_Hayao.jpg,0.37149248,0.7646383047103882,0.2861691415309906,0.6062242984771729,0.90941393,N/A,N/A
vangogh,cezanne,00243.jpg,vangogh_00243_to_cezanne.jpg,0.3983469,0.7476375102996826,0.48802274465560913,0.7769739031791687,0.8613959,N/A,N/A
vangogh,monet,00243.jpg,vangogh_00243_to_monet.jpg,0.39890343,0.7726527452468872,0.2940009534358978,0.6055171489715576,0.8479089,N/A,N/A
vangogh,photo,00243.jpg,vangogh_00243_to_photo.jpg,0.38393953,0.8247950673103333,0.4166697859764099,0.5878205895423889,0.85440844,N/A,N/A
vangogh,vangogh,00243.jpg,vangogh_00243_to_vangogh.jpg,0.013160019,0.7438209652900696,-0.06746301054954529,0.6864475011825562,0.992282,N/A,N/A
vangogh,Hayao,00264.jpg,vangogh_00264_to_Hayao.jpg,0.43759614,0.78753262758255,0.3920687437057495,0.5522346496582031,0.9195126,N/A,N/A
vangogh,cezanne,00264.jpg,vangogh_00264_to_cezanne.jpg,0.43380326,0.7352348566055298,0.46737998723983765,0.8435814380645752,0.91651285,N/A,N/A
vangogh,monet,00264.jpg,vangogh_00264_to_monet.jpg,0.41696492,0.7232951521873474,0.38622185587882996,0.8363956212997437,0.8876959,N/A,N/A
vangogh,photo,00264.jpg,vangogh_00264_to_photo.jpg,0.44893363,0.7890317440032959,0.5303996801376343,0.7327302694320679,0.8344354,N/A,N/A
vangogh,vangogh,00264.jpg,vangogh_00264_to_vangogh.jpg,0.0091969725,0.7388012409210205,-0.05157589912414551,0.8735207319259644,0.99720204,N/A,N/A
vangogh,Hayao,00272.jpg,vangogh_00272_to_Hayao.jpg,0.46753278,0.7789552807807922,0.39905643463134766,0.5788205862045288,0.8378196,N/A,N/A
vangogh,cezanne,00272.jpg,vangogh_00272_to_cezanne.jpg,0.46763405,0.74644935131073,0.471318781375885,0.8106853365898132,0.8272263,N/A,N/A
vangogh,monet,00272.jpg,vangogh_00272_to_monet.jpg,0.46420932,0.7600144147872925,0.4023266136646271,0.8024044632911682,0.8932564,N/A,N/A
vangogh,photo,00272.jpg,vangogh_00272_to_photo.jpg,0.46593505,0.797959566116333,0.36316239833831787,0.6486207246780396,0.8452786,N/A,N/A
vangogh,vangogh,00272.jpg,vangogh_00272_to_vangogh.jpg,0.03629572,0.7419813275337219,0.13026836514472961,0.8772197365760803,0.98502517,N/A,N/A
vangogh,Hayao,00277.jpg,vangogh_00277_to_Hayao.jpg,0.3958905,0.8098421692848206,0.3814280927181244,0.5893586277961731,0.8706349,N/A,N/A
