source_root,period,method,dataset_or_setting,dataset_key,resolution,variant_or_run,scope,images,clip_style,content_lpips,clip_content,ssim_y,edge_f1,musiq,hf_patch_kid,plain_kid,aggregate_art_fid,train_time_value,train_time_unit,train_time_label,infer_time_value,infer_time_unit,infer_time_label,params_m,hardware,status,source_path,source_kind,validity_class,note
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6645,0.32768,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/current_experiment_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/current_experiment_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7078542809486389,0.43552991676,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/current_experiment_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/current_experiment_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.706629539211591,0.43155802068,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/current_experiment_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/current_experiment_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7532,0.3644,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7326,0.3822,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7253123044570288,0.53903856028,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7154472952,0.4772199211,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.71289,0.44403,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7109550617,0.4072693332,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.71073,0.40735,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7078542809486389,0.43552991676,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.706629539211591,0.43155802068,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7080615616639454,0.4322469300533333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7072698704401652,0.42896106757333335,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/key_experiment_table_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7160136533280214,0.43588996775000005,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6018548885981242,0.49227869925,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7030253931879997,0.4290163523333333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6778790747125942,0.45434035016666674,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7388449534773827,0.4540057095833333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7162311849494776,0.4360049890833333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6009606378773847,0.4922634134166667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7031527827183406,0.42897830875000004,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6777315194408099,0.45434538274999997,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7386774313946565,0.4539664946666667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7055441168447335,0.37636116816666665,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6048918897906939,0.44918587025,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6958004658420881,0.37521242066666666,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6831713403264681,0.4642123330833333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7234927959740163,0.4120250455833334,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.705125484118859,0.37635419216666666,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6051352381706238,0.44918190683333326,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6956073751052221,0.37528064841666664,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6829908366004627,0.46424588608333334,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7232577994465827,0.41198258299999996,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7049612010518709,0.3769352135833333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6050034706791242,0.4486487849166667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6958017031351724,0.3752195770833333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6833757008115451,0.4642794094166667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7233622382084529,0.41255447799999995,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7049170697728794,0.37734660366666667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6049448917309443,0.44812880683333334,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6957547945280871,0.3752460485833333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6827953663965066,0.4641929616666667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7233427822589874,0.41274065683333333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7053276419639587,0.37432601925,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.604193598528703,0.44582243141666666,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6946860104799271,0.3721233879166667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.683993914226691,0.46440165,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7231676076849302,0.4102294876666667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7040995801488559,0.37119912541666666,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6047418490052223,0.4416901605,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6940881160398324,0.3677762495833333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.683782347291708,0.4646248445,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7227340886990229,0.4080165916666666,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7055825881659985,0.3763608500833333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.605667861054341,0.44916083025,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6954786424835524,0.37531516775000007,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6830924093723296,0.46427658041666664,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7237902378042539,0.41192979775,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.7054396231969198,0.37651655566666664,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6052544752756754,0.44909435325,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v9,,,0.6955234003563722,0.3753307008333333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v9/per_target_style_metrics_v9.csv
