source_root,period,method,dataset_or_setting,dataset_key,resolution,variant_or_run,scope,images,clip_style,content_lpips,clip_content,ssim_y,edge_f1,musiq,hf_patch_kid,plain_kid,aggregate_art_fid,train_time_value,train_time_unit,train_time_label,infer_time_value,infer_time_unit,infer_time_label,params_m,hardware,status,source_path,source_kind,validity_class,note
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,Baseline e1,,,0.6869580874443055,0.44675554204,,,,,,,,70.76506447792053,s,70.76506447792053 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,Baseline e8,,,0.687648866891861,0.45274286515999995,,,,,,,,506.22308826446533,s,506.22308826446533 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,C e2,,,0.6906585683425267,0.4225928860933334,,,,,,,,135.67059016227722,s,135.67059016227722 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,D e1,,,0.6897613146305084,0.41559896694666665,,,,,,,,72.09774112701416,s,72.09774112701416 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,E e1,,,0.697346945643425,0.3581669207866666,,,,,,,,71.83662033081055,s,71.83662033081055 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,E e3,,,0.6934616965850193,0.33308632712,,,,,,,,197.38312029838562,s,197.38312029838562 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,F e1,,,0.696914507508278,0.31864464036,,,,,,,,72.96682977676392,s,72.96682977676392 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,H e1,,,0.6973625582059225,0.32133288292,,,,,,,,73.24106001853943,s,73.24106001853943 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,H e2,,,0.6993825696706771,0.34840661536,,,,,,,,135.9388608932495,s,135.9388608932495 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,J e1,,,0.6976529497305551,0.33227413865333333,,,,,,,,73.37286019325256,s,73.37286019325256 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,K e1,,,0.7009949656327565,0.36229389774666665,,,,,,,,72.46199893951416,s,72.46199893951416 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,L e1,,,0.6977771087487539,0.3397095243333333,,,,,,,,73.0322208404541,s,73.0322208404541 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,M e1,,,0.6987261127630869,0.34654294562666665,,,,,,,,73.28537821769714,s,73.28537821769714 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LBM,distinct5_512,distinct5_512,512,2026-06-03-time-to-parity,full,,0.7009949656,0.3622938977,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv
G:/GitHub/Latent_Style,,LBM,distinct5_512,distinct5_512,512,2026-06-03-time-to-parity,full,,0.6969145075,0.3186446404,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv
G:/GitHub/Latent_Style,,LBM,distinct5_512,distinct5_512,512,2026-06-03-time-to-parity,full,,0.6973625582,0.3213328829,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv
G:/GitHub/Latent_Style,,LBM,distinct5_512,distinct5_512,512,2026-06-03-time-to-parity,full,,0.6993825697,0.3484066154,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv
G:/GitHub/Latent_Style,,LBM-F e1,distinct5_512,distinct5_512,512,bootstrap,transfer,,0.6643604030708472,0.3245282069166667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/bootstrap/paired_idt_transfer_bootstrap.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/bootstrap/paired_idt_transfer_bootstrap.csv
G:/GitHub/Latent_Style,,LBM-H e1,distinct5_512,distinct5_512,512,bootstrap,transfer,,0.6652551526824634,0.32810514738333335,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/bootstrap/paired_idt_transfer_bootstrap.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/bootstrap/paired_idt_transfer_bootstrap.csv
G:/GitHub/Latent_Style,,LBM-H e2,distinct5_512,distinct5_512,512,bootstrap,transfer,,0.6683948844174544,0.3561050486333333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/bootstrap/paired_idt_transfer_bootstrap.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/bootstrap/paired_idt_transfer_bootstrap.csv
G:/GitHub/Latent_Style,,LBM-K e1,distinct5_512,distinct5_512,512,bootstrap,transfer,,0.6711669415235519,0.37228087818333333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/bootstrap/paired_idt_transfer_bootstrap.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/bootstrap/paired_idt_transfer_bootstrap.csv
G:/GitHub/Latent_Style,,No-op,distinct5_512,distinct5_512,512,No-op,full,,0.6801226128737131,,,,,,,,1.0012583908589932,,,,63.206,s,63.206 s,,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/artfid_metric_hacking/distinct5_aggregate_artfid_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/artfid_metric_hacking/distinct5_aggregate_artfid_keypoints.csv
G:/GitHub/Latent_Style,,No-op,distinct5_512,distinct5_512,512,No-op,transfer,,0.6399208252628644,,,,,,,,1.0010985648530095,,,,53.888,s,53.888 s,,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/artfid_metric_hacking/distinct5_aggregate_artfid_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/artfid_metric_hacking/distinct5_aggregate_artfid_keypoints.csv
G:/GitHub/Latent_Style,,No-op,distinct5_512,distinct5_512,512,No-op,full,,0.6801226128737131,,,,,,,,1.0012583908589932,,,,63.172,s,63.172 s,,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/artfid_metric_hacking/distinct5_aggregate_artfid_keypoints.remote.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/artfid_metric_hacking/distinct5_aggregate_artfid_keypoints.remote.csv
G:/GitHub/Latent_Style,,No-op,distinct5_512,distinct5_512,512,No-op,transfer,,0.6399208252628644,,,,,,,,1.0010985648530095,,,,52.634,s,52.634 s,,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/artfid_metric_hacking/distinct5_aggregate_artfid_keypoints.remote.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/artfid_metric_hacking/distinct5_aggregate_artfid_keypoints.remote.csv
G:/GitHub/Latent_Style,,No-op,distinct5_512,distinct5_512,512,No-op,full,,0.6801226128737131,0.0,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,No-op,distinct5_512,distinct5_512,512,No-op,transfer,,0.6399208252628644,0.0,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,No-op,distinct5_512,distinct5_512,512,No-op,full,,0.6801226128737131,,,,,,,,1.0012583908589932,,,,63.206,s,63.206 s,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/aggregate_artfid_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/aggregate_artfid_keypoints.csv
G:/GitHub/Latent_Style,,No-op,distinct5_512,distinct5_512,512,No-op,transfer,,0.6399208252628644,,,,,,,,1.0010985648530095,,,,53.888,s,53.888 s,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/aggregate_artfid_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/aggregate_artfid_keypoints.csv
G:/GitHub/Latent_Style,,No-op,Distinct5-512 / 1000,distinct5_512,512,No-op,full,,0.680123,0.000000,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_transfer_vs_noop_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_transfer_vs_noop_keypoints.csv
G:/GitHub/Latent_Style,,No-op,Distinct5-512 / 1000,distinct5_512,512,No-op,transfer,,0.639921,0.000000,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_transfer_vs_noop_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_transfer_vs_noop_keypoints.csv
G:/GitHub/Latent_Style,,No-op,Distinct5-512 / 1000,distinct5_512,512,No-op,full,,0.680123,0.000000,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_vs_noop_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_vs_noop_keypoints.csv
G:/GitHub/Latent_Style,,No-op,Distinct5-512 / 1000,distinct5_512,512,No-op,transfer,,0.639921,0.000000,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_transfer_vs_noop_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_transfer_vs_noop_keypoints.csv
G:/GitHub/Latent_Style,,No-op,Distinct5-512 / 1000,distinct5_512,512,No-op,,,0.639921,0.000000,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_transfer_vs_noop_lpips.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_transfer_vs_noop_lpips.csv
G:/GitHub/Latent_Style,,No-op,Distinct5-512 / 1000,distinct5_512,512,No-op,full,,0.680123,0.000000,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv
G:/GitHub/Latent_Style,,No-op,Distinct5-512 / 1000,distinct5_512,512,No-op,transfer,,0.639921,0.000000,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv
G:/GitHub/Latent_Style,,No-op,Distinct5-512 / 1000,distinct5_512,512,No-op,full,,0.680123,0.000000,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/distinct5_512_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/distinct5_512_keypoints.csv
G:/GitHub/Latent_Style,,No-op,Distinct5-512 / 1000,distinct5_512,512,No-op,transfer,,0.639921,0.000000,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/distinct5_512_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/distinct5_512_keypoints.csv
G:/GitHub/Latent_Style,,SaMAM,Distinct5-512 / 1000 per style,distinct5_512,512,SaMAM best-lpips (2250),full,,0.5810966821114222,0.3538204092184702,,,,,,,146.07096815798894,7.6,h,7.6h,,,,,,,G:\GitHub\Latent_Style\SchrodingerBridge\docs\experiments\distinct5_512_20260602\artfid_metric_hacking\distinct5_aggregate_artfid_keypoints.remote.csv,artfid_comparison_points,metric_evidence,ArtFID comparison point; train time preserved from train_time_label.
G:/GitHub/Latent_Style,,SaMAM,Distinct5-512 / 1000 per style,distinct5_512,512,SaMAM best-style (2k),full,,0.5833460243542989,0.3621530055602391,,,,,,,152.2123439756121,6.8,h,6.8h,,,,,,,G:\GitHub\Latent_Style\SchrodingerBridge\docs\experiments\distinct5_512_20260602\artfid_metric_hacking\distinct5_aggregate_artfid_keypoints.remote.csv,artfid_comparison_points,metric_evidence,ArtFID comparison point; train time preserved from train_time_label.
G:/GitHub/Latent_Style,,SaMAM,Distinct5-512 / 1000 per style,distinct5_512,512,SaMAM best-lpips (2250),transfer,,0.5522515382866064,0.3604523678372304,,,,,,,148.20585228085082,7.6,h,7.6h,,,,,,,G:\GitHub\Latent_Style\SchrodingerBridge\docs\experiments\distinct5_512_20260602\artfid_metric_hacking\distinct5_aggregate_artfid_keypoints.remote.csv,artfid_comparison_points,metric_evidence,ArtFID comparison point; train time preserved from train_time_label.
G:/GitHub/Latent_Style,,SaMAM,Distinct5-512 / 1000 per style,distinct5_512,512,SaMAM best-style (2k),transfer,,0.5545786788066228,0.3691024965047836,,,,,,,154.25894735281716,6.8,h,6.8h,,,,,,,G:\GitHub\Latent_Style\SchrodingerBridge\docs\experiments\distinct5_512_20260602\artfid_metric_hacking\distinct5_aggregate_artfid_keypoints.remote.csv,artfid_comparison_points,metric_evidence,ArtFID comparison point; train time preserved from train_time_label.
G:/GitHub/Latent_Style,,SaMAM,Distinct5-512 / 1000 per style,distinct5_512,512,SaMAM closed 3k,full,,0.6978010030587514,0.3220869704133334,,,,,,,345.60174531483347,10.2,h,10.2h,,,,,,,G:\GitHub\Latent_Style\SchrodingerBridge\docs\experiments\distinct5_512_20260602\baseline_packet_status_20260604\packet_status.json,artfid_comparison_points,metric_evidence,ArtFID comparison point; train time preserved from train_time_label.
G:/GitHub/Latent_Style,,SaMAM,Distinct5-512 / 1000 per style,distinct5_512,512,SaMAM closed 3k,transfer,,0.6646182161569595,0.3270938639666667,,,,,,,394.76620834787985,10.2,h,10.2h,,,,,,,G:\GitHub\Latent_Style\SchrodingerBridge\docs\experiments\distinct5_512_20260602\baseline_packet_status_20260604\packet_status.json,artfid_comparison_points,metric_evidence,ArtFID comparison point; train time preserved from train_time_label.
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,2026-06-03-time-to-parity,full,,0.5479905154,0.6006250442,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,2026-06-03-time-to-parity,full,,0.5629966173,0.5424447286,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,2026-06-03-time-to-parity,full,,0.5657316401,0.5359654448,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,2026-06-03-time-to-parity,full,,0.5659095386,0.4605421162,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,2026-06-03-time-to-parity,full,,0.5780386782,0.4429448607,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,2026-06-03-time-to-parity,full,,0.5805252346,0.4128264355,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,2026-06-03-time-to-parity,full,,0.5776164135,0.377243814,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,2026-06-03-time-to-parity,full,,0.5833460244,0.3621530056,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,2026-06-03-time-to-parity,full,,0.5810966821,0.3538204092,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/2026-06-03-time-to-parity/distinct5_time_to_parity_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,SaMAM 250,full,,0.5479905153512955,0.60062504418691,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,SaMAM 500,full,,0.5629966173171997,0.5424447286427021,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,SaMAM 750,full,,0.5657316401004792,0.5359654448231062,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,SaMAM 1000,full,,0.5659095385869344,0.460542116244634,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,SaMAM 1250,full,,0.5780386782089869,0.4429448606769244,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,SaMAM 1500,full,,0.5805252346197765,0.4128264354666074,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,SaMAM 1750,full,,0.5776164135138194,0.3772438140213489,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,SaMAM 2000,full,,0.5833460243542989,0.3621530055602391,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,SaMAM 2250,full,,0.5810966821114222,0.3538204092184702,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,SaMAM 250,transfer,,0.5384821421901385,0.6031061978948197,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,SaMAM 500,transfer,,0.5503247191011905,0.5441844119752447,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,SaMAM 750,transfer,,0.5529796651999156,0.539769857575496,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,SaMAM 1000,transfer,,0.548401187111934,0.4639691362529993,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,SaMAM 1250,transfer,,0.5571828408539296,0.4487033024306098,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,SaMAM 1500,transfer,,0.5544854444265366,0.4140111594026287,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,distinct5_512,distinct5_512,512,SaMAM 1750,transfer,,0.5491809284687043,0.3795578622693817,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
