src_style,tgt_style,src_image,gen_image,content_lpips,style_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
photo,Hayao,2013-11-17 16_40_10.jpg,photo_2013-11-17 16_40_10_to_Hayao.jpg,0.6314827,0.8426851630210876,0.45977604389190674,0.5541871190071106,0.60787475,N/A,N/A
photo,cezanne,2013-11-17 16_40_10.jpg,photo_2013-11-17 16_40_10_to_cezanne.jpg,0.6376538,0.7750976085662842,0.5313305854797363,0.6844956278800964,0.67664045,N/A,N/A
photo,monet,2013-11-17 16_40_10.jpg,photo_2013-11-17 16_40_10_to_monet.jpg,0.6246602,0.7587845325469971,0.38781940937042236,0.5796002149581909,0.60957813,N/A,N/A
photo,photo,2013-11-17 16_40_10.jpg,photo_2013-11-17 16_40_10_to_photo.jpg,0.030310446,0.7772266268730164,0.0006223926320672035,0.8119776844978333,0.9759778,N/A,N/A
photo,vangogh,2013-11-17 16_40_10.jpg,photo_2013-11-17 16_40_10_to_vangogh.jpg,0.64392895,0.8117762207984924,0.510201096534729,0.6783614158630371,0.65650356,N/A,N/A
photo,Hayao,2013-11-17 17_36_09.jpg,photo_2013-11-17 17_36_09_to_Hayao.jpg,0.61091036,0.7862127423286438,0.6297975778579712,0.6538389325141907,0.5885521,N/A,N/A
photo,cezanne,2013-11-17 17_36_09.jpg,photo_2013-11-17 17_36_09_to_cezanne.jpg,0.6223056,0.7469799518585205,0.598501443862915,0.6447694301605225,0.5842938,N/A,N/A
photo,monet,2013-11-17 17_36_09.jpg,photo_2013-11-17 17_36_09_to_monet.jpg,0.59334624,0.7321404218673706,0.5038983225822449,0.587961733341217,0.5764854,N/A,N/A
photo,photo,2013-11-17 17_36_09.jpg,photo_2013-11-17 17_36_09_to_photo.jpg,0.028545195,0.7410947680473328,0.22088441252708435,0.8536204099655151,0.97911394,N/A,N/A
photo,vangogh,2013-11-17 17_36_09.jpg,photo_2013-11-17 17_36_09_to_vangogh.jpg,0.61591715,0.7794631123542786,0.64167320728302,0.675721287727356,0.5401652,N/A,N/A
photo,Hayao,2013-11-17 18_08_26.jpg,photo_2013-11-17 18_08_26_to_Hayao.jpg,0.6545945,0.7890439629554749,0.6217661499977112,0.611059308052063,0.53804296,N/A,N/A
photo,cezanne,2013-11-17 18_08_26.jpg,photo_2013-11-17 18_08_26_to_cezanne.jpg,0.61815786,0.7379348278045654,0.5890750885009766,0.6478700041770935,0.6226732,N/A,N/A
photo,monet,2013-11-17 18_08_26.jpg,photo_2013-11-17 18_08_26_to_monet.jpg,0.62333536,0.7298159599304199,0.583504855632782,0.6425168514251709,0.5944075,N/A,N/A
photo,photo,2013-11-17 18_08_26.jpg,photo_2013-11-17 18_08_26_to_photo.jpg,0.026463754,0.7074558138847351,0.12554864585399628,0.8263422250747681,0.9915466,N/A,N/A
photo,vangogh,2013-11-17 18_08_26.jpg,photo_2013-11-17 18_08_26_to_vangogh.jpg,0.6346015,0.7664838433265686,0.6516387462615967,0.6838506460189819,0.54111993,N/A,N/A
photo,Hayao,2013-11-17 23_58_45.jpg,photo_2013-11-17 23_58_45_to_Hayao.jpg,0.6460877,0.8176131248474121,0.5620042085647583,0.5499775409698486,0.49303138,N/A,N/A
photo,cezanne,2013-11-17 23_58_45.jpg,photo_2013-11-17 23_58_45_to_cezanne.jpg,0.5742574,0.7576966881752014,0.5574434995651245,0.6584110260009766,0.6536485,N/A,N/A
photo,monet,2013-11-17 23_58_45.jpg,photo_2013-11-17 23_58_45_to_monet.jpg,0.6256606,0.7316813468933105,0.5290323495864868,0.5457618236541748,0.45493722,N/A,N/A
photo,photo,2013-11-17 23_58_45.jpg,photo_2013-11-17 23_58_45_to_photo.jpg,0.048813377,0.7471806406974792,0.04888605326414108,0.8138797879219055,0.9862574,N/A,N/A
photo,vangogh,2013-11-17 23_58_45.jpg,photo_2013-11-17 23_58_45_to_vangogh.jpg,0.61749965,0.7820769548416138,0.6570116281509399,0.7097234725952148,0.5563183,N/A,N/A
photo,Hayao,2013-11-18 02_42_31.jpg,photo_2013-11-18 02_42_31_to_Hayao.jpg,0.65695524,0.7993645668029785,0.6652621030807495,0.6961035132408142,0.59757346,N/A,N/A
photo,cezanne,2013-11-18 02_42_31.jpg,photo_2013-11-18 02_42_31_to_cezanne.jpg,0.66034937,0.7408191561698914,0.6020645499229431,0.6914411783218384,0.6292857,N/A,N/A
photo,monet,2013-11-18 02_42_31.jpg,photo_2013-11-18 02_42_31_to_monet.jpg,0.66722554,0.7424525618553162,0.47682660818099976,0.5807058811187744,0.5683976,N/A,N/A
photo,photo,2013-11-18 02_42_31.jpg,photo_2013-11-18 02_42_31_to_photo.jpg,0.046513997,0.748364269733429,0.11344706267118454,0.830260694026947,0.98390985,N/A,N/A
photo,vangogh,2013-11-18 02_42_31.jpg,photo_2013-11-18 02_42_31_to_vangogh.jpg,0.68654424,0.7704818844795227,0.6523689031600952,0.7288395166397095,0.589212,N/A,N/A
photo,Hayao,2013-11-18 06_58_36.jpg,photo_2013-11-18 06_58_36_to_Hayao.jpg,0.6064682,0.7833325266838074,0.6300222277641296,0.6970343589782715,0.6522329,N/A,N/A
photo,cezanne,2013-11-18 06_58_36.jpg,photo_2013-11-18 06_58_36_to_cezanne.jpg,0.56675875,0.7755669355392456,0.398013174533844,0.6279963254928589,0.8443881,N/A,N/A
photo,monet,2013-11-18 06_58_36.jpg,photo_2013-11-18 06_58_36_to_monet.jpg,0.5919321,0.791667640209198,0.528328001499176,0.6763203740119934,0.7404058,N/A,N/A
photo,photo,2013-11-18 06_58_36.jpg,photo_2013-11-18 06_58_36_to_photo.jpg,0.020077214,0.8099166750907898,0.012281272560358047,0.7528334259986877,0.98728395,N/A,N/A
photo,vangogh,2013-11-18 06_58_36.jpg,photo_2013-11-18 06_58_36_to_vangogh.jpg,0.56776536,0.8011178374290466,0.4175248146057129,0.6759449243545532,0.81652695,N/A,N/A
photo,Hayao,2013-11-18 08_52_05.jpg,photo_2013-11-18 08_52_05_to_Hayao.jpg,0.6275612,0.801581621170044,0.6702072620391846,0.6306583881378174,0.51421016,N/A,N/A
photo,cezanne,2013-11-18 08_52_05.jpg,photo_2013-11-18 08_52_05_to_cezanne.jpg,0.6413294,0.7545149326324463,0.7190383672714233,0.7312923073768616,0.54652375,N/A,N/A
photo,monet,2013-11-18 08_52_05.jpg,photo_2013-11-18 08_52_05_to_monet.jpg,0.6336893,0.7487746477127075,0.6509513854980469,0.6665982604026794,0.49854583,N/A,N/A
photo,photo,2013-11-18 08_52_05.jpg,photo_2013-11-18 08_52_05_to_photo.jpg,0.027225189,0.7103884816169739,-0.0035556303337216377,0.738532543182373,0.98473,N/A,N/A
photo,vangogh,2013-11-18 08_52_05.jpg,photo_2013-11-18 08_52_05_to_vangogh.jpg,0.62114954,0.7860311269760132,0.6705331802368164,0.6823794841766357,0.5173924,N/A,N/A
photo,Hayao,2013-11-18 11_46_45.jpg,photo_2013-11-18 11_46_45_to_Hayao.jpg,0.610463,0.7872157096862793,0.5816469192504883,0.6557184457778931,0.68073934,N/A,N/A
photo,cezanne,2013-11-18 11_46_45.jpg,photo_2013-11-18 11_46_45_to_cezanne.jpg,0.6252932,0.7426419854164124,0.5111161470413208,0.6308351755142212,0.6766396,N/A,N/A
photo,monet,2013-11-18 11_46_45.jpg,photo_2013-11-18 11_46_45_to_monet.jpg,0.6061402,0.7681173086166382,0.5901318788528442,0.7178199291229248,0.7044679,N/A,N/A
photo,photo,2013-11-18 11_46_45.jpg,photo_2013-11-18 11_46_45_to_photo.jpg,0.0317021,0.7515653371810913,0.02827579900622368,0.8158955574035645,0.9883621,N/A,N/A
photo,vangogh,2013-11-18 11_46_45.jpg,photo_2013-11-18 11_46_45_to_vangogh.jpg,0.5976441,0.7757629156112671,0.5716300010681152,0.6885062456130981,0.68098485,N/A,N/A
photo,Hayao,2013-11-19 00_58_04.jpg,photo_2013-11-19 00_58_04_to_Hayao.jpg,0.60205805,0.7834367156028748,0.72364741563797,0.7235532999038696,0.5107352,N/A,N/A
photo,cezanne,2013-11-19 00_58_04.jpg,photo_2013-11-19 00_58_04_to_cezanne.jpg,0.61211765,0.7465978264808655,0.5851072072982788,0.6487381458282471,0.63584906,N/A,N/A
photo,monet,2013-11-19 00_58_04.jpg,photo_2013-11-19 00_58_04_to_monet.jpg,0.6128492,0.7429820895195007,0.5360575914382935,0.6409656405448914,0.6623956,N/A,N/A
photo,photo,2013-11-19 00_58_04.jpg,photo_2013-11-19 00_58_04_to_photo.jpg,0.03202726,0.7048329710960388,0.057745251804590225,0.8042430281639099,0.9857969,N/A,N/A
photo,vangogh,2013-11-19 00_58_04.jpg,photo_2013-11-19 00_58_04_to_vangogh.jpg,0.62563837,0.7903872132301331,0.6274486184120178,0.68475741147995,0.6072786,N/A,N/A
photo,Hayao,2013-11-19 05_01_31.jpg,photo_2013-11-19 05_01_31_to_Hayao.jpg,0.5979985,0.7958006858825684,0.6152123212814331,0.657822847366333,0.61081403,N/A,N/A
photo,cezanne,2013-11-19 05_01_31.jpg,photo_2013-11-19 05_01_31_to_cezanne.jpg,0.6031158,0.7611453533172607,0.5294113159179688,0.60555499792099,0.61715984,N/A,N/A
photo,monet,2013-11-19 05_01_31.jpg,photo_2013-11-19 05_01_31_to_monet.jpg,0.5817358,0.7480220794677734,0.5186906456947327,0.6231570243835449,0.61508256,N/A,N/A
photo,photo,2013-11-19 05_01_31.jpg,photo_2013-11-19 05_01_31_to_photo.jpg,0.026247745,0.7538466453552246,-0.06647832691669464,0.8065534830093384,0.9815735,N/A,N/A
photo,vangogh,2013-11-19 05_01_31.jpg,photo_2013-11-19 05_01_31_to_vangogh.jpg,0.6238769,0.7943851351737976,0.5833917856216431,0.6802955269813538,0.64737844,N/A,N/A
photo,Hayao,2013-11-20 11_21_32.jpg,photo_2013-11-20 11_21_32_to_Hayao.jpg,0.6649555,0.7697822451591492,0.6878325939178467,0.6604418754577637,0.45140094,N/A,N/A
photo,cezanne,2013-11-20 11_21_32.jpg,photo_2013-11-20 11_21_32_to_cezanne.jpg,0.6421645,0.7312174439430237,0.6638585329055786,0.6996018290519714,0.5587838,N/A,N/A
photo,monet,2013-11-20 11_21_32.jpg,photo_2013-11-20 11_21_32_to_monet.jpg,0.6487539,0.7465909719467163,0.6470036506652832,0.6963628530502319,0.5656942,N/A,N/A
photo,photo,2013-11-20 11_21_32.jpg,photo_2013-11-20 11_21_32_to_photo.jpg,0.011448845,0.7424212694168091,0.08522786945104599,0.6866858601570129,0.96401894,N/A,N/A
photo,vangogh,2013-11-20 11_21_32.jpg,photo_2013-11-20 11_21_32_to_vangogh.jpg,0.6476082,0.7615392208099365,0.691003680229187,0.7246675491333008,0.5495901,N/A,N/A
photo,Hayao,2013-11-21 01_47_41.jpg,photo_2013-11-21 01_47_41_to_Hayao.jpg,0.53466296,0.8143503069877625,0.6303810477256775,0.6490515470504761,0.6518786,N/A,N/A
photo,cezanne,2013-11-21 01_47_41.jpg,photo_2013-11-21 01_47_41_to_cezanne.jpg,0.5573616,0.7704862356185913,0.5917353630065918,0.6925866603851318,0.73902977,N/A,N/A
photo,monet,2013-11-21 01_47_41.jpg,photo_2013-11-21 01_47_41_to_monet.jpg,0.5731273,0.7739085555076599,0.5670545101165771,0.6993555426597595,0.70492435,N/A,N/A
photo,photo,2013-11-21 01_47_41.jpg,photo_2013-11-21 01_47_41_to_photo.jpg,0.025554901,0.7367592453956604,0.2270987629890442,0.8566362857818604,0.9884787,N/A,N/A
photo,vangogh,2013-11-21 01_47_41.jpg,photo_2013-11-21 01_47_41_to_vangogh.jpg,0.5704882,0.8101021647453308,0.5441401600837708,0.6358230113983154,0.6388972,N/A,N/A
photo,Hayao,2013-11-21 05_56_32.jpg,photo_2013-11-21 05_56_32_to_Hayao.jpg,0.55158395,0.8213133811950684,0.4934383034706116,0.6049063205718994,0.74860585,N/A,N/A
photo,cezanne,2013-11-21 05_56_32.jpg,photo_2013-11-21 05_56_32_to_cezanne.jpg,0.55343485,0.7976194620132446,0.4396587312221527,0.5847660303115845,0.71642673,N/A,N/A
photo,monet,2013-11-21 05_56_32.jpg,photo_2013-11-21 05_56_32_to_monet.jpg,0.5536996,0.7789143919944763,0.49903976917266846,0.6753411293029785,0.7563087,N/A,N/A
photo,photo,2013-11-21 05_56_32.jpg,photo_2013-11-21 05_56_32_to_photo.jpg,0.023211883,0.7567828297615051,0.2190503180027008,0.8800238370895386,0.9903794,N/A,N/A
photo,vangogh,2013-11-21 05_56_32.jpg,photo_2013-11-21 05_56_32_to_vangogh.jpg,0.52398455,0.8207138776779175,0.5783843994140625,0.7246353626251221,0.7805418,N/A,N/A
photo,Hayao,2013-11-21 17_44_44.jpg,photo_2013-11-21 17_44_44_to_Hayao.jpg,0.62403554,0.7933303117752075,0.6335827708244324,0.6785284876823425,0.6264286,N/A,N/A
photo,cezanne,2013-11-21 17_44_44.jpg,photo_2013-11-21 17_44_44_to_cezanne.jpg,0.61902946,0.743675947189331,0.5854621529579163,0.6707113981246948,0.6734817,N/A,N/A
photo,monet,2013-11-21 17_44_44.jpg,photo_2013-11-21 17_44_44_to_monet.jpg,0.6256889,0.7588381171226501,0.4897269904613495,0.6351861357688904,0.67490095,N/A,N/A
photo,photo,2013-11-21 17_44_44.jpg,photo_2013-11-21 17_44_44_to_photo.jpg,0.035209067,0.7304430603981018,0.3184056878089905,0.8553444743156433,0.9543036,N/A,N/A
photo,vangogh,2013-11-21 17_44_44.jpg,photo_2013-11-21 17_44_44_to_vangogh.jpg,0.6066921,0.7746157646179199,0.6447191834449768,0.7355612516403198,0.6869049,N/A,N/A
photo,Hayao,2013-11-22 14_12_35.jpg,photo_2013-11-22 14_12_35_to_Hayao.jpg,0.60327196,0.7963358163833618,0.6712769865989685,0.6918332576751709,0.5673992,N/A,N/A
photo,cezanne,2013-11-22 14_12_35.jpg,photo_2013-11-22 14_12_35_to_cezanne.jpg,0.60214674,0.7584468722343445,0.5451924800872803,0.6383856534957886,0.62613314,N/A,N/A
photo,monet,2013-11-22 14_12_35.jpg,photo_2013-11-22 14_12_35_to_monet.jpg,0.60821116,0.7540031671524048,0.4995691776275635,0.6103085279464722,0.5958942,N/A,N/A
photo,photo,2013-11-22 14_12_35.jpg,photo_2013-11-22 14_12_35_to_photo.jpg,0.03692943,0.747477114200592,0.11501193791627884,0.8772009015083313,0.9916403,N/A,N/A
photo,vangogh,2013-11-22 14_12_35.jpg,photo_2013-11-22 14_12_35_to_vangogh.jpg,0.58376324,0.786629319190979,0.5608428716659546,0.6500527858734131,0.6083255,N/A,N/A
photo,Hayao,2013-11-22 14_15_50.jpg,photo_2013-11-22 14_15_50_to_Hayao.jpg,0.5870954,0.7715291380882263,0.6862273216247559,0.65875643491745,0.5042403,N/A,N/A
photo,cezanne,2013-11-22 14_15_50.jpg,photo_2013-11-22 14_15_50_to_cezanne.jpg,0.6387239,0.7333464026451111,0.6691322326660156,0.6630401611328125,0.47501498,N/A,N/A
photo,monet,2013-11-22 14_15_50.jpg,photo_2013-11-22 14_15_50_to_monet.jpg,0.6258402,0.7413036823272705,0.6475862860679626,0.6567103862762451,0.4941395,N/A,N/A
photo,photo,2013-11-22 14_15_50.jpg,photo_2013-11-22 14_15_50_to_photo.jpg,0.034897998,0.7237058877944946,0.10149557143449783,0.7240118980407715,0.9816889,N/A,N/A
photo,vangogh,2013-11-22 14_15_50.jpg,photo_2013-11-22 14_15_50_to_vangogh.jpg,0.6457969,0.7680609226226807,0.7056412696838379,0.7016922831535339,0.48794755,N/A,N/A
photo,Hayao,2013-11-23 13_03_15.jpg,photo_2013-11-23 13_03_15_to_Hayao.jpg,0.64809835,0.791771411895752,0.6478299498558044,0.6339744925498962,0.5232206,N/A,N/A
photo,cezanne,2013-11-23 13_03_15.jpg,photo_2013-11-23 13_03_15_to_cezanne.jpg,0.5885451,0.7427637577056885,0.5179743766784668,0.5653690099716187,0.5721836,N/A,N/A
photo,monet,2013-11-23 13_03_15.jpg,photo_2013-11-23 13_03_15_to_monet.jpg,0.57144874,0.7338014841079712,0.5847459435462952,0.6158936023712158,0.53632474,N/A,N/A
photo,photo,2013-11-23 13_03_15.jpg,photo_2013-11-23 13_03_15_to_photo.jpg,0.02346573,0.70656418800354,-0.013808602467179298,0.7688259482383728,0.98985946,N/A,N/A
photo,vangogh,2013-11-23 13_03_15.jpg,photo_2013-11-23 13_03_15_to_vangogh.jpg,0.5915549,0.7689059972763062,0.6154674291610718,0.6615526080131531,0.5755826,N/A,N/A
photo,Hayao,2013-11-25 10_46_18.jpg,photo_2013-11-25 10_46_18_to_Hayao.jpg,0.6244303,0.772470235824585,0.6001324653625488,0.6997339725494385,0.6807602,N/A,N/A
photo,cezanne,2013-11-25 10_46_18.jpg,photo_2013-11-25 10_46_18_to_cezanne.jpg,0.6061647,0.755940318107605,0.4511339068412781,0.6326238512992859,0.6916592,N/A,N/A
photo,monet,2013-11-25 10_46_18.jpg,photo_2013-11-25 10_46_18_to_monet.jpg,0.59176,0.7462193369865417,0.573971688747406,0.7504602670669556,0.74166507,N/A,N/A
photo,photo,2013-11-25 10_46_18.jpg,photo_2013-11-25 10_46_18_to_photo.jpg,0.04778899,0.7081408500671387,0.16352136433124542,0.8587453365325928,0.9834026,N/A,N/A
photo,vangogh,2013-11-25 10_46_18.jpg,photo_2013-11-25 10_46_18_to_vangogh.jpg,0.6232507,0.7722300887107849,0.5149782299995422,0.6677585244178772,0.6338562,N/A,N/A
vangogh,Hayao,00005.jpg,vangogh_00005_to_Hayao.jpg,0.6278877,0.8300179243087769,0.5307574272155762,0.6326913833618164,0.651489,N/A,N/A
vangogh,cezanne,00005.jpg,vangogh_00005_to_cezanne.jpg,0.55010533,0.7583118677139282,0.23426592350006104,0.6485288143157959,0.73688686,N/A,N/A
vangogh,monet,00005.jpg,vangogh_00005_to_monet.jpg,0.60182124,0.7633106708526611,0.36258822679519653,0.7027791738510132,0.7815738,N/A,N/A
vangogh,photo,00005.jpg,vangogh_00005_to_photo.jpg,0.60926414,0.7882839441299438,0.5900894403457642,0.7305989265441895,0.7271991,N/A,N/A
vangogh,vangogh,00005.jpg,vangogh_00005_to_vangogh.jpg,0.007862823,0.7738410830497742,0.2749062776565552,0.8169483542442322,0.99219084,N/A,N/A
vangogh,Hayao,00090.jpg,vangogh_00090_to_Hayao.jpg,0.60892105,0.8123862743377686,0.5098779201507568,0.6684787273406982,0.7250817,N/A,N/A
vangogh,cezanne,00090.jpg,vangogh_00090_to_cezanne.jpg,0.58675516,0.7973968386650085,0.3241153061389923,0.635624349117279,0.69714594,N/A,N/A
vangogh,monet,00090.jpg,vangogh_00090_to_monet.jpg,0.6386739,0.8387997150421143,0.3584449291229248,0.6014218926429749,0.70228976,N/A,N/A
vangogh,photo,00090.jpg,vangogh_00090_to_photo.jpg,0.56402355,0.8708595037460327,0.4155704379081726,0.619651198387146,0.77316785,N/A,N/A
vangogh,vangogh,00090.jpg,vangogh_00090_to_vangogh.jpg,0.007127288,0.8028656840324402,0.07209990918636322,0.7786439657211304,0.9975139,N/A,N/A
vangogh,Hayao,00098.jpg,vangogh_00098_to_Hayao.jpg,0.6232792,0.7811872363090515,0.5833248496055603,0.6262942552566528,0.6190985,N/A,N/A
vangogh,cezanne,00098.jpg,vangogh_00098_to_cezanne.jpg,0.59353125,0.7497463226318359,0.39371955394744873,0.7258445024490356,0.7180424,N/A,N/A
vangogh,monet,00098.jpg,vangogh_00098_to_monet.jpg,0.61745965,0.7317495942115784,0.43783777952194214,0.6918915510177612,0.6336459,N/A,N/A
vangogh,photo,00098.jpg,vangogh_00098_to_photo.jpg,0.6300354,0.7813110947608948,0.5823721885681152,0.6684529781341553,0.5686783,N/A,N/A
vangogh,vangogh,00098.jpg,vangogh_00098_to_vangogh.jpg,0.015448782,0.7282918691635132,0.11606697738170624,0.8789141178131104,0.9910514,N/A,N/A
vangogh,Hayao,00163.jpg,vangogh_00163_to_Hayao.jpg,0.5208114,0.7754088044166565,0.6640727519989014,0.6894797086715698,0.61993045,N/A,N/A
vangogh,cezanne,00163.jpg,vangogh_00163_to_cezanne.jpg,0.5201518,0.8012329936027527,0.3551267385482788,0.6189291477203369,0.616219,N/A,N/A
vangogh,monet,00163.jpg,vangogh_00163_to_monet.jpg,0.5140181,0.8375301361083984,0.35568559169769287,0.5330890417098999,0.58434284,N/A,N/A
vangogh,photo,00163.jpg,vangogh_00163_to_photo.jpg,0.5397732,0.8745110034942627,0.5616123676300049,0.5606699585914612,0.50403833,N/A,N/A
vangogh,vangogh,00163.jpg,vangogh_00163_to_vangogh.jpg,0.0029096159,0.7892657518386841,-0.03404126316308975,0.7764781713485718,0.99737614,N/A,N/A
vangogh,Hayao,00167.jpg,vangogh_00167_to_Hayao.jpg,0.5526033,0.7526209354400635,0.5292230844497681,0.648494303226471,0.7121414,N/A,N/A
vangogh,cezanne,00167.jpg,vangogh_00167_to_cezanne.jpg,0.555333,0.7352343797683716,0.3323217034339905,0.6651991605758667,0.7052941,N/A,N/A
vangogh,monet,00167.jpg,vangogh_00167_to_monet.jpg,0.552286,0.7285566926002502,0.3944132328033447,0.7368284463882446,0.7600564,N/A,N/A
vangogh,photo,00167.jpg,vangogh_00167_to_photo.jpg,0.581263,0.7735098004341125,0.5368247032165527,0.7198882102966309,0.7026267,N/A,N/A
vangogh,vangogh,00167.jpg,vangogh_00167_to_vangogh.jpg,0.0050004646,0.7350132465362549,-0.05626987665891647,0.8029019832611084,0.9976644,N/A,N/A
vangogh,Hayao,00169.jpg,vangogh_00169_to_Hayao.jpg,0.6158844,0.7989485859870911,0.46875423192977905,0.6293702125549316,0.7314919,N/A,N/A
vangogh,cezanne,00169.jpg,vangogh_00169_to_cezanne.jpg,0.61834717,0.7778263688087463,0.36267805099487305,0.6668189167976379,0.67916876,N/A,N/A
vangogh,monet,00169.jpg,vangogh_00169_to_monet.jpg,0.6350002,0.8019164800643921,0.36028730869293213,0.6645445227622986,0.7011766,N/A,N/A
vangogh,photo,00169.jpg,vangogh_00169_to_photo.jpg,0.6271148,0.8360180854797363,0.5000669956207275,0.6495691537857056,0.64443696,N/A,N/A
vangogh,vangogh,00169.jpg,vangogh_00169_to_vangogh.jpg,0.02376725,0.7605525255203247,0.24020400643348694,0.8854473829269409,0.99461746,N/A,N/A
vangogh,Hayao,00177.jpg,vangogh_00177_to_Hayao.jpg,0.67556596,0.7999384999275208,0.5498809814453125,0.6479217410087585,0.6881743,N/A,N/A
vangogh,cezanne,00177.jpg,vangogh_00177_to_cezanne.jpg,0.64748645,0.7832134366035461,0.3422289788722992,0.6171378493309021,0.6259066,N/A,N/A
vangogh,monet,00177.jpg,vangogh_00177_to_monet.jpg,0.68386304,0.8005697727203369,0.32837826013565063,0.5411695837974548,0.56575596,N/A,N/A
vangogh,photo,00177.jpg,vangogh_00177_to_photo.jpg,0.6587542,0.8649937510490417,0.5782911777496338,0.6842758655548096,0.6789411,N/A,N/A
vangogh,vangogh,00177.jpg,vangogh_00177_to_vangogh.jpg,0.028898962,0.7919349670410156,0.12839993834495544,0.7930011749267578,0.9579624,N/A,N/A
vangogh,Hayao,00202.jpg,vangogh_00202_to_Hayao.jpg,0.6130285,0.7858218550682068,0.5512585639953613,0.6620239019393921,0.7316505,N/A,N/A
vangogh,cezanne,00202.jpg,vangogh_00202_to_cezanne.jpg,0.61069745,0.7820800542831421,0.31164994835853577,0.5961036682128906,0.6327412,N/A,N/A
vangogh,monet,00202.jpg,vangogh_00202_to_monet.jpg,0.6120914,0.7869889736175537,0.3892766535282135,0.6290397644042969,0.6723486,N/A,N/A
vangogh,photo,00202.jpg,vangogh_00202_to_photo.jpg,0.60259306,0.809386134147644,0.5538783073425293,0.6477915048599243,0.66451585,N/A,N/A
vangogh,vangogh,00202.jpg,vangogh_00202_to_vangogh.jpg,0.0060494766,0.7526853680610657,0.08971981704235077,0.8304861187934875,0.99553084,N/A,N/A
vangogh,Hayao,00220.jpg,vangogh_00220_to_Hayao.jpg,0.60613155,0.7667158246040344,0.6347227096557617,0.6278019547462463,0.50779444,N/A,N/A
vangogh,cezanne,00220.jpg,vangogh_00220_to_cezanne.jpg,0.5965662,0.7498491406440735,0.45618680119514465,0.6621813774108887,0.5953167,N/A,N/A
vangogh,monet,00220.jpg,vangogh_00220_to_monet.jpg,0.597942,0.7781995534896851,0.47093528509140015,0.6547043919563293,0.57571554,N/A,N/A
vangogh,photo,00220.jpg,vangogh_00220_to_photo.jpg,0.5910828,0.8365805745124817,0.6634966135025024,0.7373028993606567,0.6182195,N/A,N/A
vangogh,vangogh,00220.jpg,vangogh_00220_to_vangogh.jpg,0.006270175,0.7299246788024902,-0.016489528119564056,0.8058662414550781,0.99533546,N/A,N/A
vangogh,Hayao,00243.jpg,vangogh_00243_to_Hayao.jpg,0.5855137,0.762209951877594,0.6034300327301025,0.7020260095596313,0.6698724,N/A,N/A
vangogh,cezanne,00243.jpg,vangogh_00243_to_cezanne.jpg,0.58182716,0.7672670483589172,0.4052225351333618,0.620913565158844,0.6413874,N/A,N/A
vangogh,monet,00243.jpg,vangogh_00243_to_monet.jpg,0.58015776,0.7825982570648193,0.47076576948165894,0.5374788641929626,0.51575875,N/A,N/A
vangogh,photo,00243.jpg,vangogh_00243_to_photo.jpg,0.60007024,0.8355502486228943,0.6513782739639282,0.6857499480247498,0.59487045,N/A,N/A
vangogh,vangogh,00243.jpg,vangogh_00243_to_vangogh.jpg,0.013160019,0.7438209652900696,-0.06746301054954529,0.6864475011825562,0.992282,N/A,N/A
vangogh,Hayao,00264.jpg,vangogh_00264_to_Hayao.jpg,0.6550898,0.8015268445014954,0.6041775941848755,0.6108919978141785,0.5510825,N/A,N/A
vangogh,cezanne,00264.jpg,vangogh_00264_to_cezanne.jpg,0.60406834,0.7428218722343445,0.46605080366134644,0.7585254907608032,0.74298894,N/A,N/A
vangogh,monet,00264.jpg,vangogh_00264_to_monet.jpg,0.64954793,0.7609694600105286,0.4459572434425354,0.6791285276412964,0.6156438,N/A,N/A
vangogh,photo,00264.jpg,vangogh_00264_to_photo.jpg,0.6809884,0.8371323347091675,0.5661970973014832,0.6599534749984741,0.5800946,N/A,N/A
vangogh,vangogh,00264.jpg,vangogh_00264_to_vangogh.jpg,0.0091969725,0.7388012409210205,-0.05157589912414551,0.8735207319259644,0.99720204,N/A,N/A
vangogh,Hayao,00272.jpg,vangogh_00272_to_Hayao.jpg,0.6678312,0.8013793230056763,0.5509501695632935,0.631232500076294,0.68180305,N/A,N/A
vangogh,cezanne,00272.jpg,vangogh_00272_to_cezanne.jpg,0.65025806,0.7670690417289734,0.5065140128135681,0.7643705010414124,0.71805775,N/A,N/A
vangogh,monet,00272.jpg,vangogh_00272_to_monet.jpg,0.6493592,0.7907993793487549,0.3485880494117737,0.6569582223892212,0.69020736,N/A,N/A
vangogh,photo,00272.jpg,vangogh_00272_to_photo.jpg,0.64947087,0.8023924827575684,0.7038012742996216,0.769707441329956,0.594908,N/A,N/A
vangogh,vangogh,00272.jpg,vangogh_00272_to_vangogh.jpg,0.03629572,0.7419813275337219,0.13026836514472961,0.8772197365760803,0.98502517,N/A,N/A
vangogh,Hayao,00277.jpg,vangogh_00277_to_Hayao.jpg,0.57969624,0.808438241481781,0.4856847822666168,0.5855588912963867,0.67609394,N/A,N/A
vangogh,cezanne,00277.jpg,vangogh_00277_to_cezanne.jpg,0.61475635,0.7656314969062805,0.43371739983558655,0.6495295763015747,0.6601002,N/A,N/A
vangogh,monet,00277.jpg,vangogh_00277_to_monet.jpg,0.6000882,0.795325517654419,0.4952377378940582,0.6392558217048645,0.66433966,N/A,N/A
vangogh,photo,00277.jpg,vangogh_00277_to_photo.jpg,0.58973664,0.8161252737045288,0.5984882712364197,0.6758841276168823,0.6453808,N/A,N/A
