epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
135,1019.0349731445312,30.659435272216797,0.5792104601860046,3.9160549640655518,0.0,0.25014159083366394,1.0,1.0,1.0,0.0001,0.007985399992321618,0.41663659999903757,0.4248330593109131,160,376.61852460240004
136,1097.04833984375,33.4577751159668,0.6355997323989868,3.9686477184295654,0.0,0.2431928813457489,1.0,1.0,1.0,0.0001,0.00791630000458099,0.41807580000022426,0.42580580711364746,160,375.7581445038772
137,986.233154296875,29.20038414001465,0.5962896347045898,3.957845449447632,0.0,0.26227274537086487,1.0,1.0,1.0,0.0001,0.007611099994392134,0.41833180001412984,0.4259681701660156,160,375.61491962566606
138,1045.21435546875,31.55035400390625,0.5818679928779602,3.9558868408203125,0.0,0.29455772042274475,1.0,1.0,1.0,0.0001,0.007692800005315803,0.4183599999960279,0.4264028072357178,160,375.2320512082162
139,1013.4459228515625,30.16933250427246,0.59029620885849,3.9911344051361084,0.0,0.31160643696784973,1.0,1.0,1.0,0.0001,0.007627600003615953,0.4173244999983581,0.425506591796875,160,376.02237681990965
140,1065.8890380859375,32.234012603759766,0.5961959362030029,3.9947609901428223,0.0,0.3024607002735138,1.0,1.0,1.0,0.0001,0.007797300000675023,0.4223570999893127,0.43034982681274414,160,371.7905527811911
141,983.9202880859375,29.20533561706543,0.5824273824691772,3.9135005474090576,0.0,0.28785941004753113,1.0,1.0,1.0,0.0001,0.007674600012251176,0.41371860000072047,0.42076778411865234,160,380.2572488650452
142,1008.4853515625,30.312944412231445,0.5627158880233765,3.913726568222046,0.0,0.24550679326057434,1.0,1.0,1.0,0.0001,0.007646600002772175,0.41596329999447335,0.42356038093566895,160,377.7501560616952
143,1090.56884765625,33.40114212036133,0.6041743159294128,3.9214203357696533,0.0,0.24551570415496826,1.0,1.0,1.0,0.0001,0.007629500003531575,0.41786169999977574,0.42558717727661133,160,375.9511764989283
144,1021.302978515625,30.76106071472168,0.5923817753791809,3.8765041828155518,0.0,0.25916343927383423,1.0,1.0,1.0,0.0001,0.0075770000112243,0.423933300000499,0.4313502311706543,160,370.9282815631539
145,967.3497314453125,28.618873596191406,0.5451962947845459,3.959498643875122,0.0,0.2750319838523865,1.0,1.0,1.0,0.0001,0.00761620000412222,0.41895459999796003,0.4259958267211914,160,375.59053390614054
146,983.7174682617188,29.18702507019043,0.5608742833137512,3.9746029376983643,0.0,0.27162155508995056,1.0,1.0,1.0,0.0001,0.007699800000409596,0.41575379999994766,0.42377519607543945,160,377.55867139405956
147,921.55908203125,26.898996353149414,0.5338004231452942,3.919267416000366,0.0,0.289206326007843,1.0,1.0,1.0,0.0001,0.007586299994727597,0.42074429999047425,0.42836546897888184,160,373.5128332855604
148,1080.7955322265625,32.84047317504883,0.6240743398666382,3.939655303955078,0.0,0.29123684763908386,1.0,1.0,1.0,0.0001,0.0074939999904017895,0.4151999000023352,0.4230082035064697,160,378.2432555059251
149,1025.2685546875,30.57162857055664,0.6122878789901733,3.9856088161468506,0.0,0.30853021144866943,1.0,1.0,1.0,0.0001,0.007634599998709746,0.4183043999946676,0.42540717124938965,160,376.11025580526
150,1008.4572143554688,30.17335319519043,0.5862970948219299,3.909810781478882,0.0,0.286286860704422,1.0,1.0,1.0,0.0001,0.007514800003264099,0.41999540000688285,0.42744970321655273,160,374.3130450109156
