experiment,run_path,images_dir,epoch,is_tokenized,target_style,count,pair_available,pair_brightness_dist_l1,pair_brightness_mean_abs,pair_brightness_std_abs,pair_chroma_cb_dist_l1,pair_chroma_cb_mean_abs,pair_chroma_cb_std_abs,pair_chroma_cr_dist_l1,pair_chroma_cr_mean_abs,pair_chroma_cr_std_abs,pair_chroma_mean_l2,pair_chroma_std_l2,pair_rgb_b_dist_l1,pair_rgb_b_mean_abs,pair_rgb_b_std_abs,pair_rgb_g_dist_l1,pair_rgb_g_mean_abs,pair_rgb_g_std_abs,pair_rgb_mean_l2,pair_rgb_r_dist_l1,pair_rgb_r_mean_abs,pair_rgb_r_std_abs,pair_rgb_std_l2,style_brightness_dist_l1,style_brightness_mean_abs,style_brightness_std_abs,style_chroma_cb_dist_l1,style_chroma_cb_mean_abs,style_chroma_cb_std_abs,style_chroma_cr_dist_l1,style_chroma_cr_mean_abs,style_chroma_cr_std_abs,style_chroma_mean_l2,style_chroma_std_l2,style_rgb_b_dist_l1,style_rgb_b_mean_abs,style_rgb_b_std_abs,style_rgb_g_dist_l1,style_rgb_g_mean_abs,style_rgb_g_std_abs,style_rgb_mean_l2,style_rgb_r_dist_l1,style_rgb_r_mean_abs,style_rgb_r_std_abs,style_rgb_std_l2
style_oa,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0010,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0010\images,epoch_0010,0,monet,295,0.39661016949152544,26.296760705801155,22.03089363554604,10.551542396219368,10.803351388018356,8.910966269990318,6.194772875207102,9.159060723761208,7.988207564394698,4.537503633743677,13.063004644508036,8.139679796675331,36.40001711071047,31.486437284029446,13.21167220417251,26.97416491386218,22.901548858381744,10.791308085123697,48.80796247465997,27.42619858440171,22.90133040990585,10.151519905807625,21.51729324536446,18.77043877294508,11.626090977555615,11.35391759064238,7.037273604182873,1.7419682648222325,8.432511166394766,5.583709324012369,2.545612503310381,6.081457052392475,3.320742231102313,10.508823574195475,23.794729045286015,12.467681962352689,19.801315695552503,18.113596563824153,10.049930275092692,12.112807865466102,22.17533754251771,18.54458835407839,14.442055343369306,10.408916809599278,25.941114785307544
style_oa,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0010,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0010\images,epoch_0010,0,photo,295,0.2033898305084746,30.7166277885437,24.622060553232828,14.629057248433432,8.359178058306377,6.20205078125,7.178101869424184,7.478222811222077,5.841684722900391,6.707146302858988,8.889649289846421,10.08967964053154,34.95008138020833,28.47859344482422,19.345459747314454,31.12529296875,25.296464029947916,14.575934982299804,49.17816034952799,34.94827473958333,27.73855234781901,17.641219043731688,30.75605796178182,22.628502693822828,7.063126774157508,22.92026142185017,9.502917952456716,1.229112941935911,13.659837126327773,8.660699330346059,3.062920030496888,11.607516784991248,3.478708746473668,17.99879010410632,27.287211169226694,7.162742976819055,29.65367161379022,22.41845041048729,5.5240522481627385,22.834939264847062,15.10623071234105,26.860305217161017,11.293472445213188,27.18258339833405,46.47345255835582
style_oa,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0010,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0010\images,epoch_0010,0,vangogh,295,0.13559322033898305,24.252880764007568,17.110049057006837,12.3727388381958,14.789509820938111,11.7335355758667,8.367402410507202,11.069435787200927,9.279814529418946,5.6203226208686825,16.280131006240843,10.466571694612503,31.39697265625,26.00412712097168,18.273897695541383,25.503009033203124,19.816255187988283,12.405169582366943,43.349408340454104,28.21217041015625,22.227526092529295,12.708193111419678,27.518949031829834,18.962113144438145,14.775477806996491,10.364324420993611,11.8213548272343,6.344722838320974,11.743585424908137,8.500974469265696,2.761969511387712,9.194712168483411,7.291792726516723,15.00327676352808,14.989982786016949,8.076663776979608,14.097927985757083,22.05543647378178,16.426774519580906,12.75229263305664,26.55376311479989,22.15006455243644,17.606800195726297,11.812533582267115,22.935655297263192
style_oa,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0020,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0020\images,epoch_0020,0,Hayao,300,0.78,35.26190894689315,30.96999809069511,13.830943572215546,8.922087147704556,7.343570089747763,5.255726661437597,10.734457408261095,9.15653835198818,7.7421942134188795,12.620630125714163,9.796942121962196,39.263448601095085,34.70662356645633,14.642331645020054,38.38479483840812,33.751466147920006,14.314840871044714,60.529548113162704,37.65563651842949,30.661860800196983,18.28106454702524,28.88525040536864,30.13140265782674,21.53404088338216,24.679401683807374,4.780108490784963,1.8906437174479167,5.860385152498881,6.72819538752238,1.876113026936849,10.293297125498453,2.99690542469422,11.907627458572387,29.756111653645835,23.31396759033203,20.960169938405354,32.458429361979164,20.098508605957033,26.787414690653485,38.319453709920246,31.9782666015625,22.20812713623047,26.86336702346802,43.57523402531942
style_oa,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0020,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0020\images,epoch_0020,0,cezanne,300,0.24,37.1738070514467,35.06412442525228,9.425902154710558,7.573809948232439,6.38680182562934,4.553570455975002,7.967125760184394,6.468866772121853,4.157146003511217,9.919773055447472,6.799169305298063,36.090230305989586,33.20189539591471,11.384752088122898,39.414828830295136,37.62788179185655,10.368796878390842,63.594456407758926,37.90534803602431,35.32789993286133,9.812685595618355,19.859998060597313,12.247662261327108,3.3224365234375,12.525010274251303,4.348767511049906,1.2859893290201823,4.9911807314554855,6.722969760894776,5.476732381184896,3.8271803696950277,5.705926992893219,6.451488974889119,12.7845166015625,4.508293863932292,14.976759452819824,14.140680338541667,6.128899841308594,13.21177537282308,10.275769306818644,12.642791341145834,5.385605163574219,11.984132118225098,23.595914471944173
style_oa,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0020,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0020\images,epoch_0020,0,monet,300,0.4,25.961081846555075,22.062688382466636,10.766985257466635,10.510638334353764,8.449702326456705,5.9915186325709024,8.603936757644018,7.255809148152669,4.541413513819377,11.886537613471349,7.967471744120121,35.88701171875,30.43412857055664,14.439134041468302,26.92611083984375,22.60803960164388,11.001993401845295,47.3700226465861,27.432877604166666,22.71225051879883,10.929639053344726,22.89453812042872,13.645615905125936,5.6379999287923175,13.219445304870606,6.940205987294515,1.8465719095865885,8.394176937739054,5.953982939720154,2.873934834798177,6.174622728029887,3.566445206304391,10.52505172888438,22.5256298828125,6.774828084309896,22.567539049784344,14.497705078125,5.880675048828125,13.900809847513834,12.616840755939483,13.185013020833333,7.478880615234375,12.011310653686524,29.487340041796365
style_oa,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0020,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0020\images,epoch_0020,0,photo,300,0.2,31.676216220855714,27.955552323659262,13.46635144551595,8.60360500216484,6.487351735432942,7.3442555149396265,7.054699466625849,5.927052815755208,6.214360523223877,9.368589505553246,9.84906390508016,37.094807942708336,29.623124186197916,18.750307083129883,31.958504231770835,27.741698710123696,13.810700480143229,53.60298490524292,34.93018391927083,30.737547810872396,15.391490459442139,28.711349980036417,21.334259668986004,9.622865041097006,21.504796549479167,8.853131818771363,1.1918934631347655,12.875068049430848,7.597950401306153,1.936745859781901,10.704711599349976,2.4785845187306403,16.80776425043742,28.541123046875,10.523023071289062,29.456740493774415,21.2466650390625,8.708555501302083,21.842035166422527,18.16794158299764,25.56317220052083,11.269991149902344,24.215585276285807,44.161984513600665
style_oa,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0020,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0020\images,epoch_0020,0,vangogh,300,0.14,22.95774711881365,16.7411622546968,11.895585378011068,14.240051576069423,11.477577209472656,7.6780387333461215,13.852208591642833,12.408807300385975,4.960728781563895,17.898051579793293,9.435062493596758,30.829799107142858,25.46314711797805,17.193113735743932,25.478004092261905,20.297137305850075,12.081679026285807,43.91735503787086,25.16488792782738,21.773151216052828,12.233021872384208,26.784961904798234,17.257846514383953,11.786875559488932,10.979293047587078,9.440381215413412,1.7137050374348959,11.250353673299154,9.321197474797566,6.108576049804688,9.161734472910563,6.5111334780852,14.593119052251181,16.888567708333333,14.157447611490886,15.05655606587728,21.911974283854168,16.429314270019532,13.167152468363444,22.751554171244305,14.216650390625,5.209490559895833,12.82464382171631,24.10047789255778
style_oa,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0030,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0030\images,epoch_0030,0,Hayao,300,0.78,43.80185053083632,39.12283677321214,17.401131947835285,9.18507929541107,7.652359726082565,5.609921720292833,10.521606972074917,8.595662043644833,8.278928646674522,12.43577154732158,10.425585918956333,48.318737062633545,43.68508467715011,17.589129211556198,46.25201363848825,41.64316226274539,17.97066936329899,74.75746823172284,46.202930939503204,38.94809325128539,21.911314059526493,34.65722888147729,41.70859259287516,34.711187998453774,29.145376243591308,5.322860539754232,2.8308697001139325,6.173372853597005,7.315861663818359,1.783860321044922,11.031500209967295,3.5854941793282826,12.729626569747925,43.11606608072917,38.46372283935547,24.59121738433838,44.249386393229166,34.288749287923174,31.22074145634969,61.21822629292806,42.33541178385417,32.64425750732422,31.691063795089722,51.04140359242757
style_oa,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0030,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0030\images,epoch_0030,0,cezanne,300,0.24,38.56498538123237,36.455172856648765,10.750285095638699,7.992292765114042,6.409013960096571,5.474251641167535,6.833110213279724,5.076231002807617,4.356075008710225,9.022705071502262,7.555259986056222,40.003662109375,37.26566484239366,12.594824976391262,40.34649658203125,37.646051194932724,11.584929678175184,66.47065040800307,39.67964002821181,36.15985658433702,11.76480770111084,22.54106578561995,20.390443900426227,11.976512858072917,20.330410359700522,5.480626076062521,1.8895904541015625,6.778734418551127,5.391680811246236,1.5099643961588542,6.203514122962952,2.72692304144303,9.257101940313975,24.121321614583334,14.771972961425782,21.01571673075358,20.951865234375,11.198397216796875,20.853871103922526,23.575937501589458,22.2974609375,14.000627136230468,21.665413869222004,36.944566287994384
style_oa,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0030,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0030\images,epoch_0030,0,monet,300,0.4,42.20704561869304,38.93105640411377,15.281267388661702,11.15023916165034,8.896116511027019,6.976681319872538,8.781144374608994,7.292272567749023,5.108879697322846,12.436771303415298,9.083554973204931,49.99980875651042,44.8906967163086,19.645848035812378,43.37989908854167,39.34303690592448,15.590675640106202,74.00592003663381,40.94659423828125,37.838532257080075,15.821309884389242,31.171473828951516,35.50500521977742,34.5160893758138,22.83969898223877,8.03734788497289,2.564521993001302,9.593344768683115,6.213789407412211,2.2069847106933596,7.436609053611756,3.630200211405754,12.210999530156453,41.90000813802083,36.41692230224609,30.859547805786132,36.0650537109375,34.79008799235026,23.519401613871256,60.70299093882243,35.992854817708334,33.31039225260417,22.362277488708497,45.001451098124186
style_oa,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0030,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0030\images,epoch_0030,0,photo,300,0.2,57.2029062906901,56.47513596216837,22.579610951741536,8.238362214962642,5.810939025878906,7.658146313826243,7.0415302832921345,5.0382639567057295,7.026002069314321,8.117370968063673,10.578857187430064,61.19668782552083,59.68510945638021,25.42255630493164,56.918636067708334,56.30347493489583,22.630579058329264,101.37886374791464,57.937052408854164,56.41238759358724,25.80431032180786,43.171433273951216,43.32234308878581,36.85280283610026,30.512133026123045,9.725108114878337,2.6394893391927083,13.674363702138265,8.60216391881307,2.3919466145833335,12.136670064926147,3.6810910324255626,18.322263363202413,50.80651041666667,41.66360046386719,36.68858915964763,43.623113606770836,37.51134368896484,30.699218457539875,65.59279040018717,45.018582356770835,33.786154683430986,34.42421813964844,59.12743960062663
style_oa,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0030,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0030\images,epoch_0030,0,vangogh,300,0.14,26.19117094221569,20.858117239815847,15.48469706944057,14.714315414428711,10.99272228422619,10.229627518426804,11.824414616539364,9.644719805036273,7.530777749561128,15.558995405832926,12.969705615724836,38.35084170386905,30.638094220842635,20.2508024034046,25.397879464285715,18.580578031994047,17.110292253040132,49.555872417631605,31.820172991071427,27.71141851515997,18.18114980061849,34.502861658732094,18.857613786061606,12.138218790690104,19.437749849955242,11.430846316019695,4.390228678385417,13.414703540802002,9.531495513916015,1.3083395385742187,11.502914179166158,4.845703458885352,17.71798418045044,27.67831868489583,18.931687316894532,20.48455415089925,19.9109716796875,9.679446004231771,21.969712473551432,24.934047203063965,21.036484375,12.066810099283854,23.029675318400066,38.17072975158691
style_oa,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0040,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0040\images,epoch_0040,0,Hayao,300,0.78,51.89982681600456,49.17254827776526,18.889335624173157,9.285182701216804,7.851888998960837,5.352484026525775,11.131606827434311,9.22101814726479,8.093779880266924,13.077737315088255,10.200626586746965,56.90506059695513,53.71849242642394,18.258838140047512,52.25941297743056,49.1475344926883,19.131892024961292,92.62066314566849,55.86634865785256,51.97401819473658,23.387061143532776,36.76419434995733,55.16309271494548,50.795807647705075,30.293772118886313,5.400840165615082,2.929717712402344,5.870648989677429,7.891684563954671,3.1381187947591145,10.773721003135046,4.777176675796508,12.38777001063029,57.213717447916665,53.41833312988281,25.420779857635498,57.2175634765625,50.88040568033854,32.21933239618937,88.48230573018392,54.239908854166664,48.16429931640625,32.90246629079183,52.84615678151449
style_oa,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0040,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0040\images,epoch_0040,0,cezanne,300,0.24,37.23569181230333,34.67666265699599,10.299211343129477,7.4853579137060375,6.068461524115668,4.657713095347087,6.979841768741608,5.437918768988715,4.237146973609924,9.172439323531258,6.889033059279124,36.654873318142364,33.89493899875217,12.07194553481208,39.60454644097222,37.10874515109592,11.121737215254042,62.98451844851176,38.50453016493056,34.84452777438693,10.860897223154703,21.38068316380183,15.671424080530802,3.955031331380208,17.249977938334148,4.887528168360392,1.668594970703125,5.416917260487875,4.864972576300303,1.551934814453125,5.780464193026225,2.4766414841016133,7.995685264269511,15.5791357421875,3.385644734700521,18.437641207377116,16.602184244791665,4.8678955078125,17.589340184529622,7.954724340041478,17.606036783854165,4.177919820149739,18.368085428873698,31.66690665880839
style_oa,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0040,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0040\images,epoch_0040,0,monet,300,0.4,26.386452984809875,21.934804471333823,11.684880383809407,10.660345317920049,8.468409220377604,6.224154782295227,8.636599352955818,7.3905595143636065,4.65896639029185,12.222192447384199,8.197723711530367,37.65766194661458,32.20353622436524,14.912766059239706,27.996573893229165,23.148351033528645,11.76265131632487,48.16979777018229,27.162337239583334,21.613136545817056,11.731414127349854,23.95107014576594,15.377372563680012,5.209333801269532,15.345249417622885,6.9531081660588585,1.3877063496907551,8.616860367457072,5.617929657300313,1.9188539123535155,6.6939812835057575,2.642887025475502,10.989557790756226,23.6706298828125,6.197020568847656,24.146313641866048,15.872892252604167,6.100089111328125,16.08421474456787,10.616080135504404,14.494576822916667,4.923662516276042,14.438733151753743,32.65343437989553
style_oa,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0040,G:\GitHub\Latent_Style\Cycle-NCE\exp\style_oa\style_oa_5_lr5e4_wc2_swd60_id30_e120_interval10\full_eval\epoch_0040\images,epoch_0040,0,photo,300,0.2,65.18195565541585,64.8523756980896,23.323638852437337,7.646740329265595,4.635675048828125,7.968340504169464,6.556885534524918,4.109153493245443,7.129054562250773,6.5174013490478195,10.85298522313436,68.69178873697916,67.41882731119792,26.71742966969808,65.28692220052083,64.89945119222006,23.495170561472573,115.42547079722087,66.1056396484375,64.94566802978515,26.120707257588705,44.58613535563151,45.54814957936605,38.147813415527345,28.900018469492593,9.683678668340047,1.7692072550455729,13.706000576814017,8.742381072044372,2.6770274861653647,11.855889905293783,3.4868865393350523,18.18140509605408,50.328642578125,38.590900065104165,35.04534391085307,46.05914225260417,39.36192281087239,29.004984747568766,66.1871316989263,47.879422200520835,35.83192677815755,32.907941862742106,56.382604955037436
