source_root,method,dataset,experiment,epoch,clip_style,clip_content,clip_dir,content_lpips,fid,artfid,delta_l2,nfe,style_strength,num_styles,projection_mode,variant,timing_sec,timestamp,relative_path
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_safe_semantic_topogate_k085_appalign_seed42_b12a1,4,0.7007977564334869,0.0,0.0,0.3217297111333334,,,,,,,,,259.79454397299924,2026-06-13 22:11:49,exp/aaai2027_phase2_vel_tok32_safe_semantic_topogate_k085_appalign_seed42_b12a1/full_eval/epoch_0004/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamprelease_reseed_from_e13_seed42_b8a2,15,0.7007434829870859,0.0,0.0,0.48429164539999997,,,,,,,,,125.77295865299948,2026-06-08 06:54:52,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamprelease_reseed_from_e13_seed42_b8a2/full_eval/epoch_0015/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2,15,0.7006891269286474,0.0,0.0,0.39154753368066664,,,,,,,,,165.79284294499666,2026-06-09 15:38:47,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0015/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_safe_rescan_r1_seed42_b20a1,1,0.7006856230894724,0.0,0.0,0.38335136649333323,,,,,,,,,224.1658596039997,2026-06-13 10:59:58,exp/aaai2027_phase2_vel_tok32_safe_rescan_r1_seed42_b20a1/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_reseed_from_e13_seed42_b8a2,2,0.700683816075325,0.0,0.0,0.5872800878133334,,,,,,,,,87.25920857999881,2026-06-09 02:48:17,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_reseed_from_e13_seed42_b8a2/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4slowmid_reseed_from_e13_seed42_b8a2,16,0.7006765840848287,0.0,0.0,0.29219532018,,,,,,,,,86.74224436199984,2026-06-08 16:32:50,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4slowmid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0016/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_safe_rescan_r2_seed42_b20a1,8,0.7006687748829523,0.0,0.0,0.38491297845333333,,,,,,,,,238.04740988999947,2026-06-13 17:31:41,exp/aaai2027_phase2_vel_tok32_safe_rescan_r2_seed42_b20a1/full_eval/epoch_0008/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleasewide_reseed_from_e13_seed42_b8a2,11,0.700650873819987,0.0,0.0,0.4989012371466666,,,,,,,,,123.25095078499999,2026-06-08 08:40:45,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleasewide_reseed_from_e13_seed42_b8a2/full_eval/epoch_0011/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_safe_semantic_topogate_k085_seed42_b16a1,2,0.7006049064397812,0.0,0.0,0.35786564621333333,,,,,,,,,245.42316377499992,2026-06-13 18:35:48,exp/aaai2027_phase2_vel_tok32_safe_semantic_topogate_k085_seed42_b16a1/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_edgegated_anisostokes_queue_from_e13_seed42_b8a2,18,0.7005551124016443,0.0,0.0,0.5977829450933334,,,,,,,,,87.51545965900004,2026-06-08 00:12:11,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_edgegated_anisostokes_queue_from_e13_seed42_b8a2/full_eval/epoch_0018/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_smoe_translator_k070_e3_seed42_b12a1,6,0.7005338104565938,0.0,0.0,0.3305862683866667,,,,,,,,,256.5961241230016,2026-06-14 08:19:03,exp/aaai2027_phase2_smoe_translator_k070_e3_seed42_b12a1/full_eval/epoch_0006/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_pattn_enhanced_tok_seed42_b22a1,9,0.7005065859953562,0.0,0.0,0.38310631014666663,,,,,,,,,227.20708881500104,2026-06-14 02:59:26,exp/aaai2027_phase2_vel_pattn_enhanced_tok_seed42_b22a1/full_eval/epoch_0009/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_safe_rescan_r2_seed42_b20a1,4,0.7004904361565907,0.0,0.0,0.36722864813333334,,,,,,,,,222.2616189090004,2026-06-13 15:51:50,exp/aaai2027_phase2_vel_tok32_safe_rescan_r2_seed42_b20a1/full_eval/epoch_0004/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2,18,0.7004658464988072,0.0,0.0,0.39043090231600003,,,,,,,,,111.11963229799585,2026-06-09 19:21:21,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2/full_eval/epoch_0018/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2,19,0.700376355568568,0.0,0.0,0.38810304080600005,,,,,,,,,108.24204089600244,2026-06-09 19:23:42,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2/full_eval/epoch_0019/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_pos_refresh_seed42_b20a1,2,0.7003421766757966,0.0,0.0,0.38760882007999997,,,,,,,,,217.0909753369997,2026-06-13 08:39:53,exp/aaai2027_phase2_vel_tok32_pos_refresh_seed42_b20a1/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_safe_semantic_topogate_k085_seed42_b16a1,4,0.7003096271753312,0.0,0.0,0.36161223616,,,,,,,,,245.54624688399963,2026-06-13 19:32:02,exp/aaai2027_phase2_vel_tok32_safe_semantic_topogate_k085_seed42_b16a1/full_eval/epoch_0004/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4slowmid_reseed_from_e13_seed42_b8a2,14,0.7002862049738566,0.0,0.0,0.3936182221399999,,,,,,,,,87.16900307001197,2026-06-09 16:57:37,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4slowmid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0014/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_pc_seed42_b8a2,7,0.7002544971307119,0.0,0.0,0.54182655472,,,,,,,,,178.1275704639993,2026-06-11 07:48:46,exp/inmortal-exp/aaai2027_round1_solver_pc_seed42_b8a2/full_eval_fast_snapshot/epoch_0007/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamprelease_reseed_from_e13_seed42_b8a2,16,0.7001560165087382,0.0,0.0,0.48934635144000005,,,,,,,,,126.65673717399932,2026-06-08 06:57:24,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamprelease_reseed_from_e13_seed42_b8a2/full_eval/epoch_0016/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_queue_seed42_b16,2,0.7001306159496308,0.0,0.0,0.64541013292,,,,,,,,,91.6925448359998,2026-06-07 21:58:19,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_queue_seed42_b16/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4slowmid_reseed_from_e13_seed42_b8a2,15,0.700120263059934,0.0,0.0,0.39358073131800003,,,,,,,,,87.24602977800532,2026-06-09 16:59:30,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4slowmid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0015/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_safe_rescan_r2_seed42_b20a1,1,0.7001167655388515,0.0,0.0,0.37798156444,,,,,,,,,218.420170503,2026-06-13 14:39:53,exp/aaai2027_phase2_vel_tok32_safe_rescan_r2_seed42_b20a1/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_reseed_from_e13_seed42_b8a2,12,0.7000663379828134,0.0,0.0,0.6922941741333333,,,,,,,,,87.35938996999994,2026-06-08 03:29:08,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_reseed_from_e13_seed42_b8a2/full_eval/epoch_0012/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_safe_rescan_r2_seed42_b20a1,7,0.7000598284403483,0.0,0.0,0.3810720049466667,,,,,,,,,225.77719455399892,2026-06-13 17:06:31,exp/aaai2027_phase2_vel_tok32_safe_rescan_r2_seed42_b20a1/full_eval/epoch_0007/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_safe_rescan_r2_seed42_b20a1,5,0.700026717821757,0.0,0.0,0.37246478399999994,,,,,,,,,223.08991521999997,2026-06-13 16:16:36,exp/aaai2027_phase2_vel_tok32_safe_rescan_r2_seed42_b20a1/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_smoe_translator_k070_e3_seed42_b12a1,3,0.6999628659884135,0.0,0.0,0.321328752112,,,,,,,,,244.42682376299945,2026-06-14 06:46:41,exp/aaai2027_phase2_smoe_translator_k070_e3_seed42_b12a1/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2,12,0.6999457323948541,0.0,0.0,0.3890491036693334,,,,,,,,,108.1531897750101,2026-06-09 19:07:32,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2/full_eval/epoch_0012/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_from_pattn_seed42_b8a2,14,0.6999186163743336,0.0,0.0,0.5731729983333334,,,,,,,,,85.666740613,2026-06-07 23:11:42,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_from_pattn_seed42_b8a2/full_eval/epoch_0014/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_from_e13_seed42_b8a2,19,0.6998701717058817,0.0,0.0,0.6296724224533334,,,,,,,,,140.89093983300017,2026-06-08 01:25:13,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_from_e13_seed42_b8a2/full_eval/epoch_0019/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,10,0.6997935466766358,0.0,0.0,0.5158167887066667,,,,,,,,,131.69543112300016,2026-06-08 05:05:37,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0010/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,aaai2027_inmortal,aaai2027_endpoint_metric_h_omf_flow_mse_seed42_b44,1,0.6997619075775147,0.0,0.0,0.5169997306133334,,,,,,,,,96.96855601400057,2026-06-03 03:25:28,SchrodingerBridge/exp/aaai2027_endpoint_metric_h_omf_flow_mse_seed42_b44/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_pos_refresh_seed42_b20a1,6,0.6997252097129821,0.0,0.0,0.38187815268,,,,,,,,,226.564704790002,2026-06-13 10:17:10,exp/aaai2027_phase2_vel_tok32_pos_refresh_seed42_b20a1/full_eval/epoch_0006/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2,16,0.6997102742989858,0.0,0.0,0.3960618656433333,,,,,,,,,107.94466099199781,2026-06-09 19:16:42,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2/full_eval/epoch_0016/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_edgegated_anisostokes_queue_from_e13_seed42_b8a2,14,0.6996879142125448,0.0,0.0,0.5736272625200001,,,,,,,,,88.43949308100014,2026-06-08 00:04:36,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_edgegated_anisostokes_queue_from_e13_seed42_b8a2/full_eval/epoch_0014/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2,15,0.699616093715032,0.0,0.0,0.39322081788333335,,,,,,,,,107.19880225999805,2026-06-09 19:14:25,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2/full_eval/epoch_0015/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_from_e13_seed42_b8a2,14,0.699604178905487,0.0,0.0,0.5742442110133333,,,,,,,,,88.6107974280003,2026-06-08 01:11:57,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_from_e13_seed42_b8a2/full_eval/epoch_0014/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleasewide_reseed_from_e13_seed42_b8a2,15,0.6994975668589275,0.0,0.0,0.4976510386666667,,,,,,,,,123.88893592000022,2026-06-08 08:50:03,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleasewide_reseed_from_e13_seed42_b8a2/full_eval/epoch_0015/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_reseed_from_e13_seed42_b8a2,8,0.699493667682012,0.0,0.0,0.6685058659866666,,,,,,,,,86.8494031299997,2026-06-09 03:02:22,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_reseed_from_e13_seed42_b8a2/full_eval/epoch_0008/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_pattn_enhanced_tok_seed42_b22a1,5,0.6994808667898177,0.0,0.0,0.37509993340000003,,,,,,,,,211.00464123299753,2026-06-13 03:38:55,exp/aaai2027_phase2_vel_pattn_enhanced_tok_seed42_b22a1/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_i2sb_sigma_0p5_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b30c3,2,0.699443558136622,0.0,0.0,0.6938211417333333,,,,,,,,,218.15974019399982,2026-06-12 13:43:34,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p5_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b30c3/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleasewide_reseed_from_e13_seed42_b8a2,14,0.6994344107309978,0.0,0.0,0.5017265104133333,,,,,,,,,123.5495735479999,2026-06-08 08:47:43,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleasewide_reseed_from_e13_seed42_b8a2/full_eval/epoch_0014/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_pattn_enhanced_tok_seed42_b22a1,10,0.6994231789906818,0.0,0.0,0.36214741022666674,,,,,,,,,225.06411230899903,2026-06-14 03:21:47,exp/aaai2027_phase2_vel_pattn_enhanced_tok_seed42_b22a1/full_eval/epoch_0010/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_safe_rescan_r2_seed42_b20a1,6,0.699318765759468,0.0,0.0,0.3728776666933333,,,,,,,,,226.15732872199987,2026-06-13 16:41:41,exp/aaai2027_phase2_vel_tok32_safe_rescan_r2_seed42_b20a1/full_eval/epoch_0006/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_tok32_pos_refresh_seed42_b20a1,5,0.6991874352296193,0.0,0.0,0.37333094595999994,,,,,,,,,232.11118964399975,2026-06-13 09:53:05,exp/aaai2027_phase2_vel_tok32_pos_refresh_seed42_b20a1/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_from_e13_seed42_b8a2,21,0.69914559173584,0.0,0.0,0.6617292620399999,,,,,,,,,143.06481977999965,2026-06-08 01:30:59,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_from_e13_seed42_b8a2/full_eval/epoch_0021/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_pattn_enhanced_tok_seed42_b22a1,4,0.6990710397561393,0.0,0.0,0.3708575915466666,,,,,,,,,211.8683768129995,2026-06-13 03:17:29,exp/aaai2027_phase2_vel_pattn_enhanced_tok_seed42_b22a1/full_eval/epoch_0004/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleasewide_reseed_from_e13_seed42_b8a2,16,0.6989208515485127,0.0,0.0,0.5030876703066667,,,,,,,,,124.6632170290004,2026-06-08 08:52:24,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleasewide_reseed_from_e13_seed42_b8a2/full_eval/epoch_0016/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,aaai2027_inmortal,aaai2027_flow_loss_h_base_mse_seed42_b44,2,0.6988831156094869,0.0,0.0,0.35947738010666663,,,,,,,,,94.71406762699999,2026-06-03 01:44:36,SchrodingerBridge/exp/aaai2027_flow_loss_h_base_mse_seed42_b44/full_eval/epoch_0002/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,aaai2027_inmortal,aaai2027_flow_loss_h_base_l1_seed42_b44,2,0.6988356790939966,0.0,0.0,0.36082205633333336,,,,,,,,,95.57861858800015,2026-06-03 02:27:01,SchrodingerBridge/exp/aaai2027_flow_loss_h_base_l1_seed42_b44/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_from_e13_seed42_b8a2,16,0.6987409879366556,0.0,0.0,0.5909155201066667,,,,,,,,,137.39721125300002,2026-06-08 01:16:41,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_from_e13_seed42_b8a2/full_eval/epoch_0016/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_c25clean,2,0.6987274895509085,0.0,0.0,0.6870630204000001,,,,,,,,,213.36135078199732,2026-06-12 20:16:53,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_c25clean/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_edgegated_anisostokes_queue_from_e13_seed42_b8a2,16,0.6986887396176656,0.0,0.0,0.5894454214666667,,,,,,,,,88.22051148100013,2026-06-08 00:08:20,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_edgegated_anisostokes_queue_from_e13_seed42_b8a2/full_eval/epoch_0016/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_from_e13_seed42_b8a2,15,0.6986818539301555,0.0,0.0,0.57398343964,,,,,,,,,87.86395999800015,2026-06-08 01:13:54,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_from_e13_seed42_b8a2/full_eval/epoch_0015/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_reseed_from_e13_seed42_b8a2,6,0.6986624234120051,0.0,0.0,0.6322783354400001,,,,,,,,,86.57501722300367,2026-06-09 02:57:44,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_reseed_from_e13_seed42_b8a2/full_eval/epoch_0006/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_reseed_from_e13_seed42_b8a2,11,0.6986294655005136,0.0,0.0,0.67678787132,,,,,,,,,87.95639252399997,2026-06-08 03:27:12,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_reseed_from_e13_seed42_b8a2/full_eval/epoch_0011/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2,11,0.6985720997651419,0.0,0.0,0.39356323130199994,,,,,,,,,107.83099223900354,2026-06-09 19:05:15,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2/full_eval/epoch_0011/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,aaai2027_inmortal,aaai2027_flow_loss_h_base_huber_seed42_b44,2,0.6985587510665258,0.0,0.0,0.3559649350133334,,,,,,,,,95.69901886100001,2026-06-03 02:05:09,SchrodingerBridge/exp/aaai2027_flow_loss_h_base_huber_seed42_b44/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_longer_train_k_seed42_b44_e8,7,0.6985541739861172,0.81725393964,0.40555432268232106,0.3896545574133334,311.91182907937133,,,,,,,,99.20048128999997,2026-06-05 02:56:53,SchrodingerBridge/exp/aaai2027_longer_train_k_seed42_b44_e8/full_eval_artfid/epoch_0007/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_from_pattn_seed42_b8a2,16,0.6985226490497589,0.0,0.0,0.5908020783866667,,,,,,,,,87.34296861999974,2026-06-07 23:15:36,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_from_pattn_seed42_b8a2/full_eval/epoch_0016/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,aaai2027_inmortal,aaai2027_endpoint_metric_h_omf_flow_mse_seed42_b44,3,0.6985144923528036,0.0,0.0,0.5201614953066668,,,,,,,,,96.25385517700033,2026-06-03 03:30:21,SchrodingerBridge/exp/aaai2027_endpoint_metric_h_omf_flow_mse_seed42_b44/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_reseed_from_e13_seed42_b8a2,10,0.6985019551912943,0.0,0.0,0.6770700893733332,,,,,,,,,88.12186562400007,2026-06-08 03:25:16,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_reseed_from_e13_seed42_b8a2/full_eval/epoch_0010/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_from_pattn_seed42_b8a2,15,0.6984340953826904,0.0,0.0,0.57566720324,,,,,,,,,87.94523975700031,2026-06-07 23:13:39,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_from_pattn_seed42_b8a2/full_eval/epoch_0015/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2,14,0.6984070503314337,0.0,0.0,0.3939725919533333,,,,,,,,,107.3247639540059,2026-06-09 19:12:07,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2/full_eval/epoch_0014/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_pattn_enhanced_tok_seed42_b22a1,1,0.6983458961645762,0.0,0.0,0.36734453822666674,,,,,,,,,207.71824642200227,2026-06-13 02:13:00,exp/aaai2027_phase2_vel_pattn_enhanced_tok_seed42_b22a1/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_pattn_enhanced_tok_seed42_b22a1,3,0.6983193987210592,0.0,0.0,0.3790363559066667,,,,,,,,,213.99993556099798,2026-06-13 02:55:59,exp/aaai2027_phase2_vel_pattn_enhanced_tok_seed42_b22a1/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_vel_pattn_enhanced_tok_seed42_b22a1,7,0.6982446142037709,0.0,0.0,0.3590377948,,,,,,,,,230.8377587089999,2026-06-14 02:14:39,exp/aaai2027_phase2_vel_pattn_enhanced_tok_seed42_b22a1/full_eval/epoch_0007/summary.json
