epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
136,745.1461181640625,34.55574417114258,0.6416659355163574,3.9654533863067627,0.0,0.12796910107135773,1.0,1.0,1.0,0.0001,0.008439400000497699,0.44104790000710636,0.45027923583984375,160,355.33506159033533
137,666.4664916992188,30.194747924804688,0.6001541018486023,3.9499423503875732,0.0,0.14606167376041412,1.0,1.0,1.0,0.0001,0.01444110000738874,0.49918820000311825,0.5135800838470459,160,311.5385604548698
138,707.278564453125,32.510337829589844,0.584280252456665,3.9442965984344482,0.0,0.1528421938419342,1.0,1.0,1.0,0.0001,0.008913900004699826,0.4602826000045752,0.46916842460632324,160,341.0289175667675
139,682.0732421875,31.079158782958984,0.5923252105712891,3.9788882732391357,0.0,0.14259162545204163,1.0,1.0,1.0,0.0001,0.008750399996642955,0.4167976000026101,0.4252738952636719,160,376.2281244674076
140,722.9795532226562,33.29983901977539,0.6007055640220642,3.983699083328247,0.0,0.15177492797374725,1.0,1.0,1.0,0.0001,0.008494300011079758,0.4244526999973459,0.4335951805114746,160,369.0077915793757
141,665.5494384765625,30.228208541870117,0.5840776562690735,3.90507173538208,0.0,0.14973552525043488,1.0,1.0,1.0,0.0001,0.008787600003415719,0.4204213000048185,0.43001532554626465,160,372.07976203347164
142,682.8846435546875,31.398094177246094,0.5674012899398804,3.9110500812530518,0.0,0.11921750754117966,1.0,1.0,1.0,0.0001,0.008538800000678748,0.44244259998959024,0.4505879878997803,160,355.09157877414873
143,742.6732177734375,34.534786224365234,0.6097662448883057,3.920124053955078,0.0,0.13511639833450317,1.0,1.0,1.0,0.0001,0.008515900000929832,0.42173070000717416,0.43024420738220215,160,371.88182258980646
144,692.4918212890625,31.7938289642334,0.5975309610366821,3.8733842372894287,0.0,0.13819506764411926,1.0,1.0,1.0,0.0001,0.00874590000603348,0.4519224999967264,0.4609642028808594,160,347.09853606865335
145,650.3577880859375,29.453943252563477,0.5496081709861755,3.9568581581115723,0.0,0.14327090978622437,1.0,1.0,1.0,0.0001,0.008977699995739385,0.4232635999942431,0.43211913108825684,160,370.26826282153496
146,665.1879272460938,30.196958541870117,0.5656206011772156,3.970789670944214,0.0,0.14803123474121094,1.0,1.0,1.0,0.0001,0.00914599999669008,0.42826110000896733,0.43802690505981445,160,365.274365916293
147,624.74560546875,27.997037887573242,0.537648618221283,3.9123096466064453,0.0,0.16511647403240204,1.0,1.0,1.0,0.0001,0.008786200007307343,0.4300760000041919,0.4386594295501709,160,364.7476589391321
148,735.5325317382812,34.01005554199219,0.6281338930130005,3.931905746459961,0.0,0.14567266404628754,1.0,1.0,1.0,0.0001,0.008920399995986372,0.4932713999878615,0.5026395320892334,160,318.3195705577636
149,695.745361328125,31.755468368530273,0.615902841091156,3.977957248687744,0.0,0.14642135798931122,1.0,1.0,1.0,0.0001,0.008842499999445863,0.48235969999223016,0.4909980297088623,160,325.86688809091993
150,687.0715942382812,31.476091384887695,0.5915735960006714,3.900787353515625,0.0,0.1381382942199707,1.0,1.0,1.0,0.0001,0.009464100003242493,0.4170643999968888,0.42662739753723145,160,375.0345170601401
